GO:0051276	chromosome organization	P	1008	1792	335	0.322223405951	0.322223405951	7.51446488607e-58	1.13283255617e-96
GO:0051274	beta-glucan biosynthetic process	P	194	60	46	0.322223405951	0.322223405951	2.96099789008e-45	3.00408347787e-69
GO:0044712	single-organism catabolic process	P	674	321	206	0.322223405951	0.322223405951	1.59196629404e-56	3.90051855112e-86
GO:0033043	regulation of organelle organization	P	470	131	107	0.322223405951	0.322223405951	2.49134598847e-46	7.9566173015e-74
GO:0051667	establishment of plastid localization	P	148	1303	93	0.322223405951	0.322223405951	5.43522329941e-25	2.81952317184e-85
GO:0006364	rRNA processing	P	334	4998	207	0.322223405951	0.322223405951	3.37411149658e-75	4.33589435505e-104
GO:0006366	transcription from RNA polymerase II promoter	P	60	5	7	0.322223405951	0.322223405951	5.47370494959e-27	2.71690605285e-43
GO:0016363	nuclear matrix	C	14	5	5	0.322223405951	0.322223405951	2.03662725096e-10	8.4478180335e-17
GO:0035383	thioester metabolic process	P	233	201	88	0.322223405951	0.322223405951	9.19517826263e-26	1.22802120756e-65
GO:0042545	cell wall modification	P	644	284	163	0.322223405951	0.322223405951	3.36647438487e-47	2.08420658324e-85
GO:0042547	cell wall modification involved in multidimensional cell growth	P	25	4	5	0.322223405951	0.322223405951	2.37558224731e-16	6.51038139831e-36
GO:0052315	phytoalexin biosynthetic process	P	39	15	16	0.322223405951	0.322223405951	2.30836187965e-05	2.49556292615e-40
GO:0052314	phytoalexin metabolic process	P	39	15	16	0.322223405951	0.322223405951	1.97426021611e-06	5.59284653087e-43
GO:0052317	camalexin metabolic process	P	37	15	16	0.322223405951	0.322223405951	2.28453667523e-07	5.77517629052e-38
GO:0042542	response to hydrogen peroxide	P	524	187	135	0.322223405951	0.322223405951	7.55999264962e-48	1.72369670252e-78
GO:0009814	defense response, incompatible interaction	P	1219	1736	435	0.322223405951	0.322223405951	8.94137328473e-75	6.08676856217e-102
GO:0009812	flavonoid metabolic process	P	160	36	30	0.322223405951	0.322223405951	1.61394158193e-37	1.8565624669e-58
GO:0006109	regulation of carbohydrate metabolic process	P	61	21	17	0.322223405951	0.322223405951	7.59218708939e-25	4.71894361493e-54
GO:0042402	cellular biogenic amine catabolic process	P	250	54	69	0.322223405951	0.322223405951	1.85557588411e-28	4.28391184543e-57
GO:0070887	cellular response to chemical stimulus	P	2418	4218	964	0.322223405951	0.322223405951	1.7455924289e-80	5.09436811691e-122
GO:0004857	enzyme inhibitor activity	M	104	24	23	0.322223405951	0.322223405951	0.848385852129	1.45339287574e-29
GO:0009504	cell plate	C	65	7	9	0.322223405951	0.322223405951	2.01748844891e-10	0.0831989669294
GO:0009505	plant-type cell wall	C	437	335	151	0.322223405951	0.322223405951	1.03891484672e-44	2.07574279526e-81
GO:0010400	rhamnogalacturonan I side chain metabolic process	P	24	12	10	0.322223405951	0.322223405951	2.34998682334e-27	2.94045748922e-46
GO:0009055	electron carrier activity	M	384	198	122	0.322223405951	0.322223405951	2.9635369582e-49	8.94484727415e-83
GO:0048731	system development	P	3916	9381	1751	0.322223405951	0.322223405951	4.60371861247e-94	2.27596596234e-126
GO:0005102	receptor binding	M	75	13	20	0.322223405951	0.322223405951	9.69805955527e-05	0.322223405951
GO:0009108	coenzyme biosynthetic process	P	200	76	49	0.322223405951	0.322223405951	4.56259510846e-18	1.47874987722e-58
GO:0010109	regulation of photosynthesis	P	36	72	18	0.322223405951	0.322223405951	6.18596439221e-22	9.85798228265e-58
GO:0010106	cellular response to iron ion starvation	P	184	75	48	0.322223405951	0.322223405951	1.4674705104e-24	1.26816758745e-60
GO:0009106	lipoate metabolic process	P	79	34	27	0.322223405951	0.322223405951	3.57726134226e-12	7.06116847189e-46
GO:0009100	glycoprotein metabolic process	P	464	172	113	0.322223405951	0.322223405951	2.21602401057e-36	2.16460669667e-69
GO:0009101	glycoprotein biosynthetic process	P	459	171	112	0.322223405951	0.322223405951	1.63750370253e-40	1.73535366876e-73
GO:0018377	protein myristoylation	P	243	43	52	0.322223405951	0.322223405951	1.17927325702e-24	1.72907619579e-52
GO:1901362	organic cyclic compound biosynthetic process	P	2513	9158	1164	0.322223405951	0.322223405951	2.11974633144e-88	3.21542120254e-121
GO:1901361	organic cyclic compound catabolic process	P	681	314	237	0.322223405951	0.322223405951	3.02864853969e-60	2.91642575222e-86
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	94	6	10	0.322223405951	0.322223405951	0.00157177540832	0.322223405951
GO:0015718	monocarboxylic acid transport	P	55	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0015711	organic anion transport	P	707	292	206	0.322223405951	0.322223405951	2.97843160342e-42	1.07536490704e-84
GO:0072655	establishment of protein localization to mitochondrion	P	128	24	24	0.322223405951	0.322223405951	7.0505656982e-20	2.69742533603e-41
GO:0019953	sexual reproduction	P	340	33	41	0.322223405951	0.322223405951	1.78299168237e-20	1.26635062951e-54
GO:0016192	vesicle-mediated transport	P	1010	689	337	0.322223405951	0.322223405951	1.80539091256e-69	1.1004726755e-96
GO:0071103	DNA conformation change	P	95	50	20	0.322223405951	0.322223405951	7.95196765433e-23	1.05865857347e-55
GO:0042398	cellular modified amino acid biosynthetic process	P	129	13	19	0.322223405951	0.322223405951	4.40556453581e-07	6.51038139831e-36
GO:0003676	nucleic acid binding	M	2641	4184	1124	0.322223405951	0.322223405951	6.37590583219e-90	7.176014888e-124
GO:0003677	DNA binding	M	1646	1606	603	0.322223405951	0.322223405951	4.11266911498e-79	2.44546010633e-113
GO:0005730	nucleolus	C	488	651	202	0.322223405951	0.322223405951	1.69915029788e-47	7.93160799632e-86
GO:0005739	mitochondrion	C	2493	2960	1038	0.322223405951	0.322223405951	3.49622730827e-81	1.40763644755e-117
GO:0006644	phospholipid metabolic process	P	599	4033	269	0.322223405951	0.322223405951	4.52340552668e-49	1.2624572857e-102
GO:0006643	membrane lipid metabolic process	P	255	27	36	0.322223405951	0.322223405951	2.4077320363e-35	2.78035015258e-55
GO:0030658	transport vesicle membrane	C	26	4	5	0.322223405951	0.322223405951	8.19957017446e-13	3.32025688665e-24
GO:0030659	cytoplasmic vesicle membrane	C	51	11	14	0.322223405951	0.322223405951	4.70345962374e-19	8.83972629e-51
GO:0030120	vesicle coat	C	46	10	12	0.322223405951	0.322223405951	3.2311387997e-20	3.15475561408e-35
GO:0045017	glycerolipid biosynthetic process	P	244	124	68	0.322223405951	0.322223405951	7.10246789333e-31	3.50016503834e-65
GO:0045010	actin nucleation	P	243	55	49	0.322223405951	0.322223405951	6.38728280296e-34	2.31985758768e-63
GO:0006914	autophagy	P	66	5	8	0.322223405951	0.322223405951	0.000152058738213	0.322223405951
GO:0006913	nucleocytoplasmic transport	P	291	82	74	0.322223405951	0.322223405951	7.85263820829e-24	5.27611460714e-63
GO:0051329	interphase of mitotic cell cycle	P	183	108	46	0.322223405951	0.322223405951	5.64391891051e-41	9.10094303423e-68
GO:0080167	response to karrikin	P	287	106	84	0.322223405951	0.322223405951	7.17249949044e-49	2.59579536397e-73
GO:0090421	embryonic meristem initiation	P	114	14	18	0.322223405951	0.322223405951	2.39605597221e-18	1.7054077305e-59
GO:0009610	response to symbiotic fungus	P	60	6	10	0.322223405951	0.322223405951	0.000193839480402	0.322223405951
GO:0007346	regulation of mitotic cell cycle	P	150	414	61	0.322223405951	0.322223405951	3.64293901645e-10	6.45243599778e-74
GO:0071359	cellular response to dsRNA	P	228	33	39	0.322223405951	0.322223405951	2.67283603399e-10	1.60884893325e-50
GO:0035639	purine ribonucleoside triphosphate binding	M	2396	2366	873	0.322223405951	0.322223405951	5.55507740443e-85	7.69368670822e-117
GO:0006342	chromatin silencing	P	416	462	128	0.322223405951	0.322223405951	1.29689126874e-39	5.20577849114e-81
GO:0006346	methylation-dependent chromatin silencing	P	219	117	50	0.322223405951	0.322223405951	1.87518242978e-15	8.6957861628e-67
GO:0046467	membrane lipid biosynthetic process	P	212	25	32	0.322223405951	0.322223405951	4.20787687217e-35	3.10590864988e-48
GO:0017038	protein import	P	427	147	127	0.322223405951	0.322223405951	1.84818115375e-49	1.5589463421e-80
GO:0009832	plant-type cell wall biogenesis	P	410	521	158	0.322223405951	0.322223405951	2.32777914609e-60	1.35724464061e-90
GO:0009833	primary cell wall biogenesis	P	24	12	10	0.322223405951	0.322223405951	5.10076320427e-25	3.7423518536e-43
GO:0009834	secondary cell wall biogenesis	P	89	188	42	0.322223405951	0.322223405951	2.98458365813e-33	3.5591109884e-66
GO:0004872	receptor activity	M	303	22	35	0.322223405951	0.322223405951	1.32503931945e-21	2.71690605285e-43
GO:0004871	signal transducer activity	M	443	80	90	0.322223405951	0.322223405951	1.92134963234e-23	2.23460590757e-52
GO:0015893	drug transport	P	105	10	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0050662	coenzyme binding	M	361	127	74	0.322223405951	0.322223405951	1.94770759924e-45	2.63113763884e-74
GO:0050661	NADP binding	M	64	33	11	0.322223405951	0.322223405951	1.93492644985e-33	5.35226708569e-53
GO:0050660	flavin adenine dinucleotide binding	M	152	17	22	0.322223405951	0.322223405951	8.48203994317e-13	2.51023095097e-52
GO:0050665	hydrogen peroxide biosynthetic process	P	185	62	46	0.322223405951	0.322223405951	5.82084983219e-40	1.37925464933e-68
GO:0046283	anthocyanin-containing compound metabolic process	P	85	17	14	0.322223405951	0.322223405951	6.26252273401e-24	9.32537608958e-46
GO:0048532	anatomical structure arrangement	P	473	82	111	0.322223405951	0.322223405951	1.0524670498e-28	1.48686277837e-58
GO:0048284	organelle fusion	P	95	14	19	0.322223405951	0.322223405951	0.0224961766893	3.90677611473e-21
GO:0048285	organelle fission	P	197	147	47	0.322223405951	0.322223405951	0.966065221783	5.74556269522e-64
GO:0048037	cofactor binding	M	482	209	112	0.322223405951	0.322223405951	6.96470762895e-47	5.94845524902e-76
GO:0048464	flower calyx development	P	108	45	21	0.322223405951	0.322223405951	1.82990003629e-24	2.31048353377e-54
GO:0048465	corolla development	P	166	52	29	0.322223405951	0.322223405951	4.16312724252e-32	6.13518553156e-56
GO:0051049	regulation of transport	P	576	714	170	0.322223405951	0.322223405951	3.60282353068e-60	2.50698175937e-90
GO:0009694	jasmonic acid metabolic process	P	270	144	82	0.322223405951	0.322223405951	1.27104194211e-33	5.50068839669e-68
GO:0009695	jasmonic acid biosynthetic process	P	214	113	61	0.322223405951	0.322223405951	3.78669782452e-37	3.67298464347e-69
GO:0009696	salicylic acid metabolic process	P	602	830	216	0.322223405951	0.322223405951	3.64858318226e-66	4.90763830105e-99
GO:0009697	salicylic acid biosynthetic process	P	583	806	210	0.322223405951	0.322223405951	2.40890232285e-67	9.63939452452e-94
GO:0009692	ethylene metabolic process	P	268	90	53	0.322223405951	0.322223405951	9.32896104539e-09	5.96098938817e-55
GO:0009693	ethylene biosynthetic process	P	268	90	53	0.322223405951	0.322223405951	2.84314448682e-09	5.04941239304e-53
GO:0009698	phenylpropanoid metabolic process	P	488	225	148	0.322223405951	0.322223405951	9.30960132385e-56	2.12064472046e-87
GO:0009218	pyrimidine ribonucleotide metabolic process	P	199	111	75	0.322223405951	0.322223405951	6.81112201197e-24	8.62067665982e-62
GO:0006470	protein dephosphorylation	P	95	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0071456	cellular response to hypoxia	P	53	14	18	0.322223405951	0.322223405951	0.0970847636053	1.57652063648e-28
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	921	618	272	0.322223405951	0.322223405951	2.95164711915e-66	2.4553377897e-93
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	M	102	10	14	0.322223405951	0.322223405951	1.48626427026e-05	1.35589531974e-31
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	M	58	6	7	0.322223405951	0.322223405951	0.803427884412	6.51038139831e-36
GO:0016817	hydrolase activity, acting on acid anhydrides	M	937	623	273	0.322223405951	0.322223405951	2.38486613459e-67	1.90415339086e-96
GO:0032412	regulation of ion transmembrane transporter activity	P	152	58	28	0.322223405951	0.322223405951	2.69583792633e-38	4.08831556318e-63
GO:0008565	protein transporter activity	M	135	29	27	0.322223405951	0.322223405951	5.222359534e-36	1.43837394787e-58
GO:0004197	cysteine-type endopeptidase activity	M	25	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0004190	aspartic-type endopeptidase activity	M	57	6	10	0.322223405951	0.322223405951	0.00013234126807	0.322223405951
GO:0043412	macromolecule modification	P	3450	6672	1522	0.322223405951	0.322223405951	3.66267557955e-91	2.14845092647e-129
GO:0043413	macromolecule glycosylation	P	459	171	112	0.322223405951	0.322223405951	6.04651558366e-39	1.40053725518e-70
GO:0043414	macromolecule methylation	P	783	1688	341	0.322223405951	0.322223405951	2.61766366837e-65	7.02721777837e-99
GO:0009966	regulation of signal transduction	P	282	59	71	0.322223405951	0.322223405951	9.5338343627e-20	6.55361042396e-55
GO:0070297	regulation of phosphorelay signal transduction system	P	24	4	5	0.322223405951	0.322223405951	2.44819680364e-15	3.32025688665e-24
GO:0048869	cellular developmental process	P	2133	2528	741	0.322223405951	0.322223405951	5.65792625756e-75	1.5531581393e-114
GO:0070298	negative regulation of phosphorelay signal transduction system	P	17	4	5	0.322223405951	0.322223405951	3.2311387997e-20	1.57652063648e-28
GO:0009962	regulation of flavonoid biosynthetic process	P	298	73	71	0.322223405951	0.322223405951	5.69291738542e-35	1.81304827879e-65
GO:0045038	protein import into chloroplast thylakoid membrane	P	10	5	6	0.322223405951	0.322223405951	0.00187912308723	1.46601424401e-22
GO:0045036	protein targeting to chloroplast	P	89	131	46	0.322223405951	0.322223405951	0.120258032606	5.14758350404e-60
GO:0006661	phosphatidylinositol biosynthetic process	P	109	11	17	0.322223405951	0.322223405951	0.000305525413281	0.322223405951
GO:0006664	glycolipid metabolic process	P	189	19	28	0.322223405951	0.322223405951	9.18017161763e-17	1.35589531974e-31
GO:0005315	inorganic phosphate transmembrane transporter activity	M	25	4	6	0.322223405951	0.322223405951	6.4021217858e-07	0.322223405951
GO:0000793	condensed chromosome	C	23	6	5	0.322223405951	0.322223405951	0.000608300901262	4.16554779293e-19
GO:0051187	cofactor catabolic process	P	124	41	38	0.322223405951	0.322223405951	2.89356359973e-09	7.44611992537e-48
GO:0051186	cofactor metabolic process	P	874	8040	430	0.322223405951	0.322223405951	1.36932596912e-70	7.65879197615e-111
GO:0009570	chloroplast stroma	C	825	9760	470	0.322223405951	0.322223405951	2.5238353071e-70	8.1930963508e-112
GO:0051188	cofactor biosynthetic process	P	355	1630	129	0.322223405951	0.322223405951	1.7368719827e-47	2.25371776266e-87
GO:0051239	regulation of multicellular organismal process	P	1268	1522	487	0.322223405951	0.322223405951	2.48389908192e-66	5.11482329626e-98
GO:0051236	establishment of RNA localization	P	102	6	10	0.322223405951	0.322223405951	0.018040323892	0.322223405951
GO:0090407	organophosphate biosynthetic process	P	1090	5441	485	0.322223405951	0.322223405951	1.69951385168e-66	5.94609510039e-104
GO:0019899	enzyme binding	M	313	89	64	0.322223405951	0.322223405951	7.64381368713e-44	3.16966133747e-74
GO:0019898	extrinsic to membrane	C	107	35	22	0.322223405951	0.322223405951	4.86172359031e-19	5.57368240231e-53
GO:0032880	regulation of protein localization	P	126	17	22	0.322223405951	0.322223405951	2.35531942901e-17	1.6038120569e-43
GO:0071370	cellular response to gibberellin stimulus	P	141	28	31	0.322223405951	0.322223405951	5.36094895366e-22	1.53577658174e-53
GO:0071806	protein transmembrane transport	P	202	48	51	0.322223405951	0.322223405951	3.01620163454e-28	3.15856574944e-57
GO:1901137	carbohydrate derivative biosynthetic process	P	1226	1285	484	0.322223405951	0.322223405951	1.88114504891e-73	1.04585554336e-104
GO:1901136	carbohydrate derivative catabolic process	P	183	29	31	0.322223405951	0.322223405951	1.97822086763e-30	2.20272834722e-58
GO:1901135	carbohydrate derivative metabolic process	P	1721	7037	797	0.322223405951	0.322223405951	2.13031189047e-83	3.66030080311e-111
GO:0061458	reproductive system development	P	2318	2510	910	0.322223405951	0.322223405951	1.68527030554e-79	7.41571486036e-113
GO:0006325	chromatin organization	P	757	1542	257	0.322223405951	0.322223405951	3.61856852983e-43	3.91212332062e-88
GO:0006323	DNA packaging	P	74	15	13	0.322223405951	0.322223405951	4.33940164503e-25	2.64716343901e-43
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	612	1091	233	0.322223405951	0.322223405951	9.81312043178e-52	1.9211193219e-91
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	P	603	561	191	0.322223405951	0.322223405951	6.56882723478e-50	4.01314498943e-82
GO:0045936	negative regulation of phosphate metabolic process	P	54	4	6	0.322223405951	0.322223405951	1.37571086235e-05	0.322223405951
GO:0006497	protein lipidation	P	254	44	54	0.322223405951	0.322223405951	8.48907736831e-18	8.80292643377e-53
GO:0006499	N-terminal protein myristoylation	P	243	43	52	0.322223405951	0.322223405951	4.60622750336e-24	9.32156762234e-50
GO:0006498	N-terminal protein lipidation	P	243	43	52	0.322223405951	0.322223405951	3.65286840838e-25	1.86306857946e-56
GO:0031978	plastid thylakoid lumen	C	75	546	49	0.322223405951	0.322223405951	1.86918301217e-43	1.25933958905e-79
GO:0031977	thylakoid lumen	C	94	747	63	0.322223405951	0.322223405951	1.48837705023e-46	1.09836307342e-82
GO:0031974	membrane-enclosed lumen	C	748	881	281	0.322223405951	0.322223405951	1.41724832193e-57	5.93528778738e-90
GO:0022900	electron transport chain	P	110	1317	74	0.322223405951	0.322223405951	1.64670539357e-71	6.2577489488e-91
GO:0048519	negative regulation of biological process	P	2139	3539	855	0.322223405951	0.322223405951	4.65274866417e-92	5.88768471172e-121
GO:0005527	macrolide binding	M	20	21	8	0.322223405951	0.322223405951	1.12452658909e-14	2.09471018683e-44
GO:0002376	immune system process	P	1762	2878	637	0.322223405951	0.322223405951	1.84863390298e-78	4.76428729415e-110
GO:0048646	anatomical structure formation involved in morphogenesis	P	2377	4517	892	0.322223405951	0.322223405951	3.14588327878e-81	1.31610519019e-115
GO:0009141	nucleoside triphosphate metabolic process	P	191	44	33	0.322223405951	0.322223405951	7.74280960209e-37	1.80900298468e-56
GO:0009142	nucleoside triphosphate biosynthetic process	P	81	13	10	0.322223405951	0.322223405951	1.10548925653e-28	4.8660098875e-47
GO:0009143	nucleoside triphosphate catabolic process	P	121	19	17	0.322223405951	0.322223405951	2.84498857457e-21	1.37800561505e-50
GO:0009144	purine nucleoside triphosphate metabolic process	P	187	38	31	0.322223405951	0.322223405951	5.83383818048e-41	4.35837209655e-61
GO:0009145	purine nucleoside triphosphate biosynthetic process	P	78	13	10	0.322223405951	0.322223405951	1.45800373761e-29	2.0633238278e-49
GO:0009146	purine nucleoside triphosphate catabolic process	P	121	19	17	0.322223405951	0.322223405951	2.88592869625e-24	2.39939952053e-44
GO:0003723	RNA binding	M	707	999	260	0.322223405951	0.322223405951	3.39210236113e-65	9.36822035545e-96
GO:0008094	DNA-dependent ATPase activity	M	44	23	8	0.322223405951	0.322223405951	1.56709125296e-26	1.03584251339e-46
GO:0008092	cytoskeletal protein binding	M	157	28	31	0.322223405951	0.322223405951	2.86093879396e-26	9.27415169876e-57
GO:0016835	carbon-oxygen lyase activity	M	117	9	13	0.322223405951	0.322223405951	2.19924260183e-06	6.51038139831e-36
GO:0016837	carbon-oxygen lyase activity, acting on polysaccharides	M	22	4	4	0.322223405951	0.322223405951	1.90769611887e-05	3.78511060117e-15
GO:0016830	carbon-carbon lyase activity	M	107	23	17	0.322223405951	0.322223405951	1.28679239402e-17	9.76872514718e-49
GO:0016831	carboxy-lyase activity	M	58	5	9	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0016832	aldehyde-lyase activity	M	23	10	7	0.322223405951	0.322223405951	9.02352568116e-20	1.81674283e-39
GO:0008238	exopeptidase activity	M	82	7	10	0.322223405951	0.322223405951	4.06344240055e-27	6.51038139831e-36
GO:0008233	peptidase activity	M	486	222	140	0.322223405951	0.322223405951	1.12009995393e-45	4.6909869342e-77
GO:0008236	serine-type peptidase activity	M	171	25	33	0.322223405951	0.322223405951	3.24148649537e-33	1.59777077328e-46
GO:0042802	identical protein binding	M	349	98	103	0.322223405951	0.322223405951	4.15915652862e-49	5.84657947915e-71
GO:0042803	protein homodimerization activity	M	145	23	30	0.322223405951	0.322223405951	2.50122868869e-31	2.26812298938e-59
GO:0071495	cellular response to endogenous stimulus	P	1438	2026	536	0.322223405951	0.322223405951	1.08420509575e-75	9.66114478926e-109
GO:0071496	cellular response to external stimulus	P	599	269	188	0.322223405951	0.322223405951	1.35582398946e-56	5.64628229925e-93
GO:0031407	oxylipin metabolic process	P	60	27	21	0.322223405951	0.322223405951	1.80196013872e-16	1.23153858211e-45
GO:0019288	isopentenyl diphosphate biosynthetic process, mevalonate-independent pathway	P	341	3808	211	0.322223405951	0.322223405951	3.02908320228e-37	2.06380092241e-96
GO:0030832	regulation of actin filament length	P	257	55	49	0.322223405951	0.322223405951	2.85200719433e-30	7.16208414792e-61
GO:0030833	regulation of actin filament polymerization	P	257	55	49	0.322223405951	0.322223405951	5.5034256655e-32	9.63053483764e-61
GO:0030838	positive regulation of actin filament polymerization	P	243	55	49	0.322223405951	0.322223405951	8.06781329119e-34	1.98885489107e-65
GO:0016226	iron-sulfur cluster assembly	P	137	220	64	0.322223405951	0.322223405951	1.20630056619e-15	1.3229675548e-65
GO:0051726	regulation of cell cycle	P	394	914	126	0.322223405951	0.322223405951	2.34508502978e-20	2.03846661005e-84
GO:0035264	multicellular organism growth	P	4	5	4	0.322223405951	0.322223405951	0.312035279162	5.93557650606e-14
GO:0030529	ribonucleoprotein complex	C	575	1805	313	0.322223405951	0.322223405951	2.2788706826e-64	4.0480779085e-100
GO:0030695	GTPase regulator activity	M	92	6	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0030163	protein catabolic process	P	705	571	261	0.322223405951	0.322223405951	8.39493298137e-62	8.49088982633e-101
GO:0043038	amino acid activation	P	55	14	13	0.322223405951	0.322223405951	0.409764941001	5.46106742148e-17
GO:0043039	tRNA aminoacylation	P	55	14	13	0.322223405951	0.322223405951	0.0956628408064	1.28435876436e-16
GO:0005083	small GTPase regulator activity	M	81	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000226	microtubule cytoskeleton organization	P	510	917	201	0.322223405951	0.322223405951	5.81707028673e-48	7.7870760633e-86
GO:0000228	nuclear chromosome	C	52	9	10	0.322223405951	0.322223405951	2.93193488248e-26	1.07453241224e-49
GO:0000229	cytoplasmic chromosome	C	19	10	7	0.322223405951	0.322223405951	3.76987067151e-17	1.1556328759e-40
GO:0042631	cellular response to water deprivation	P	100	31	20	0.322223405951	0.322223405951	1.8439473853e-38	4.90705110259e-58
GO:0009553	embryo sac development	P	331	65	55	0.322223405951	0.322223405951	2.42858592704e-39	3.09935911059e-64
GO:0080129	proteasome core complex assembly	P	231	97	72	0.322223405951	0.322223405951	3.08574994463e-47	6.1135985443e-75
GO:0010089	xylem development	P	197	74	53	0.322223405951	0.322223405951	2.14712757145e-38	1.312885902e-68
GO:0010087	phloem or xylem histogenesis	P	232	76	56	0.322223405951	0.322223405951	1.0590210584e-41	1.06198153827e-66
GO:0009559	embryo sac central cell differentiation	P	52	8	11	0.322223405951	0.322223405951	0.043451786222	0.0
GO:0080046	quercetin 4'-O-glucosyltransferase activity	M	31	6	6	0.322223405951	0.322223405951	5.06741725582e-14	2.079548827e-14
GO:0032271	regulation of protein polymerization	P	260	55	49	0.322223405951	0.322223405951	1.84857256306e-32	8.29483411916e-57
GO:0032273	positive regulation of protein polymerization	P	244	55	49	0.322223405951	0.322223405951	2.02837454548e-29	1.4611474244e-57
GO:0007243	intracellular protein kinase cascade	P	573	669	179	0.322223405951	0.322223405951	1.03148854484e-66	5.99241930561e-93
GO:0071824	protein-DNA complex subunit organization	P	44	10	9	0.322223405951	0.322223405951	4.06344372262e-13	9.7632318901e-42
GO:0071822	protein complex subunit organization	P	756	4982	358	0.322223405951	0.322223405951	3.88547125286e-78	5.07357727146e-105
GO:0016036	cellular response to phosphate starvation	P	220	48	55	0.322223405951	0.322223405951	1.21142480142e-26	1.91316534495e-53
GO:0022621	shoot system development	P	1062	2619	378	0.322223405951	0.322223405951	2.64634281997e-62	5.34800687148e-101
GO:0006306	DNA methylation	P	272	531	91	0.322223405951	0.322223405951	1.9475865027e-19	7.02629018843e-78
GO:0006305	DNA alkylation	P	272	531	91	0.322223405951	0.322223405951	4.81774511043e-19	1.22600904784e-79
GO:0006304	DNA modification	P	273	534	92	0.322223405951	0.322223405951	2.01791155064e-22	1.88851140345e-80
GO:0006302	double-strand break repair	P	165	42	31	0.322223405951	0.322223405951	9.70926429908e-37	4.25190173455e-66
GO:0035670	plant-type ovary development	P	249	71	65	0.322223405951	0.322223405951	1.05421829977e-21	3.79593555329e-60
GO:0010043	response to zinc ion	P	142	14	24	0.322223405951	0.322223405951	0.0168362991571	0.322223405951
GO:0010476	gibberellin mediated signaling pathway	P	139	28	31	0.322223405951	0.322223405951	2.02507044249e-21	2.45425694378e-51
GO:0090351	seedling development	P	323	50	60	0.322223405951	0.322223405951	1.79269334717e-41	8.26117045206e-68
GO:0005654	nucleoplasm	C	195	31	35	0.322223405951	0.322223405951	1.47982386738e-32	1.90461495254e-57
GO:0002684	positive regulation of immune system process	P	198	7	13	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0002682	regulation of immune system process	P	1047	1199	338	0.322223405951	0.322223405951	5.00301006748e-67	1.06771278817e-97
