GO:0006644	phospholipid metabolic process	P	599	9	14	0.322223405951	0.322223405951	1.50940420685e-33	0.0
GO:0006643	membrane lipid metabolic process	P	255	4	7	0.322223405951	0.322223405951	0.000263427746826	0.322223405951
GO:0051329	interphase of mitotic cell cycle	P	183	9	9	0.322223405951	0.322223405951	6.3008294891e-13	2.02298440841e-30
GO:0080167	response to karrikin	P	287	13	21	0.322223405951	0.322223405951	3.08880456677e-40	0.0
GO:0007346	regulation of mitotic cell cycle	P	150	4	5	0.322223405951	0.322223405951	1.00384128575e-08	0.159386051975
GO:0035639	purine ribonucleoside triphosphate binding	M	2396	54	79	0.322223405951	0.322223405951	2.0104510189e-16	9.2677403412e-38
GO:0009832	plant-type cell wall biogenesis	P	410	114	38	0.322223405951	0.322223405951	1.43228737795e-37	6.87480010724e-63
GO:0009833	primary cell wall biogenesis	P	24	6	6	0.322223405951	0.322223405951	3.36944740148e-10	3.15475561408e-35
GO:0009834	secondary cell wall biogenesis	P	89	74	22	0.322223405951	0.322223405951	7.60296057783e-21	9.59238714678e-60
GO:0004871	signal transducer activity	M	443	5	9	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0050662	coenzyme binding	M	361	6	9	0.322223405951	0.322223405951	6.97123190964e-07	0.322223405951
GO:0050665	hydrogen peroxide biosynthetic process	P	185	15	8	0.322223405951	0.322223405951	9.22128534925e-34	2.11552654067e-38
GO:0046283	anthocyanin-containing compound metabolic process	P	85	9	6	0.322223405951	0.322223405951	2.21809967409e-06	1.01290512476e-25
GO:0048284	organelle fusion	P	95	4	5	0.322223405951	0.322223405951	1.62100963293e-21	1.57652063648e-28
GO:0048037	cofactor binding	M	482	8	13	0.322223405951	0.322223405951	8.94468078123e-05	0.322223405951
GO:0051049	regulation of transport	P	576	13	21	0.322223405951	0.322223405951	1.02172841141e-24	0.0
GO:0009694	jasmonic acid metabolic process	P	270	15	17	0.322223405951	0.322223405951	0.0011993455397	7.56085333019e-19
GO:0009695	jasmonic acid biosynthetic process	P	214	14	16	0.322223405951	0.322223405951	0.0161743607675	8.70476289375e-14
GO:0009696	salicylic acid metabolic process	P	602	59	61	0.322223405951	0.322223405951	1.2113534634e-07	1.41784092386e-40
GO:0009697	salicylic acid biosynthetic process	P	583	57	57	0.322223405951	0.322223405951	0.186739220695	1.40890596442e-39
GO:0009692	ethylene metabolic process	P	268	15	13	0.322223405951	0.322223405951	0.334180231403	9.49866704158e-37
GO:0009693	ethylene biosynthetic process	P	268	15	13	0.322223405951	0.322223405951	0.0143522005787	2.65164081608e-35
GO:0009698	phenylpropanoid metabolic process	P	488	38	32	0.322223405951	0.322223405951	1.58210029632e-29	5.43827102638e-58
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	921	17	23	0.322223405951	0.322223405951	0.0023441435423	3.29428248453e-41
GO:0016817	hydrolase activity, acting on acid anhydrides	M	937	17	23	0.322223405951	0.322223405951	0.00057726299931	1.59777077328e-46
GO:0043412	macromolecule modification	P	3450	140	160	0.322223405951	0.322223405951	1.42873903906e-61	1.64660733727e-89
GO:0043413	macromolecule glycosylation	P	459	4	5	0.322223405951	0.322223405951	5.96862429222e-17	1.35589531974e-31
GO:0043414	macromolecule methylation	P	783	23	31	0.322223405951	0.322223405951	5.75730661925e-19	1.59777077328e-46
GO:0009966	regulation of signal transduction	P	282	9	10	0.322223405951	0.322223405951	8.61918704272e-24	1.17802114222e-50
GO:0048869	cellular developmental process	P	2133	113	95	0.322223405951	0.322223405951	1.00304321267e-44	6.41826309697e-73
GO:0009962	regulation of flavonoid biosynthetic process	P	298	11	16	0.322223405951	0.322223405951	2.98377253087e-14	2.71690605285e-43
GO:0006664	glycolipid metabolic process	P	189	4	7	0.322223405951	0.322223405951	0.00363470385034	0.322223405951
GO:0051186	cofactor metabolic process	P	874	36	54	0.322223405951	0.322223405951	4.92453294008e-12	1.59777077328e-46
GO:0009570	chloroplast stroma	C	825	65	58	0.322223405951	0.322223405951	4.38511355028e-28	4.69331984545e-62
GO:0051188	cofactor biosynthetic process	P	355	6	10	0.322223405951	0.322223405951	0.00055667604589	0.322223405951
GO:0051239	regulation of multicellular organismal process	P	1268	41	46	0.322223405951	0.322223405951	1.67132399798e-25	4.73419252777e-55
GO:0051234	establishment of localization	P	4648	377	321	0.322223405951	0.322223405951	2.14291844763e-61	2.03248260678e-86
GO:0090407	organophosphate biosynthetic process	P	1090	16	28	0.322223405951	0.322223405951	2.51023095097e-52	0.0
GO:0019899	enzyme binding	M	313	7	10	0.322223405951	0.322223405951	2.26227407951e-26	0.0
GO:1901137	carbohydrate derivative biosynthetic process	P	1226	36	48	0.322223405951	0.322223405951	3.31343652649e-33	2.06519365239e-63
GO:1901135	carbohydrate derivative metabolic process	P	1721	57	77	0.322223405951	0.322223405951	1.43793712101e-43	2.59290778483e-80
GO:0061458	reproductive system development	P	2318	88	84	0.322223405951	0.322223405951	2.21235854615e-45	2.6503018213e-74
GO:0006325	chromatin organization	P	757	15	15	0.322223405951	0.322223405951	1.24593361127e-15	5.68582625772e-51
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	612	12	18	0.322223405951	0.322223405951	1.6900438851e-15	2.71690605285e-43
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	P	603	6	10	0.322223405951	0.322223405951	0.018545610562	0.322223405951
GO:0031976	plastid thylakoid	C	480	63	55	0.322223405951	0.322223405951	1.09767155978e-05	5.94551653514e-53
GO:0031974	membrane-enclosed lumen	C	748	21	31	0.322223405951	0.322223405951	6.61553389477e-35	4.22944184335e-58
GO:0031975	envelope	C	1157	56	61	0.322223405951	0.322223405951	1.26266842019e-25	3.24878824122e-59
GO:0022900	electron transport chain	P	110	9	10	0.322223405951	0.322223405951	1.72141296055e-06	1.57652063648e-28
GO:0048519	negative regulation of biological process	P	2139	180	136	0.322223405951	0.322223405951	1.33898796383e-32	3.27704384658e-68
GO:0002376	immune system process	P	1762	217	132	0.322223405951	0.322223405951	1.63190801677e-21	7.24643056252e-72
GO:0048646	anatomical structure formation involved in morphogenesis	P	2377	128	105	0.322223405951	0.322223405951	4.44428464344e-43	5.11370162956e-79
GO:0003723	RNA binding	M	707	5	9	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0008233	peptidase activity	M	486	12	15	0.322223405951	0.322223405951	3.63659901679e-07	1.59777077328e-46
GO:0042802	identical protein binding	M	349	6	11	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0071495	cellular response to endogenous stimulus	P	1438	212	133	0.322223405951	0.322223405951	2.57076602519e-33	3.10519263347e-69
GO:0071496	cellular response to external stimulus	P	599	23	36	0.322223405951	0.322223405951	1.37163161422e-23	0.0
GO:0019288	isopentenyl diphosphate biosynthetic process, mevalonate-independent pathway	P	341	7	10	0.322223405951	0.322223405951	1.53897853379e-26	2.71690605285e-43
GO:0051726	regulation of cell cycle	P	394	9	9	0.322223405951	0.322223405951	0.000873420980859	8.78553496759e-24
GO:1901575	organic substance catabolic process	P	2634	146	162	0.322223405951	0.322223405951	3.5978008369e-45	4.66436828594e-70
GO:0030529	ribonucleoprotein complex	C	575	19	26	0.322223405951	0.322223405951	1.83927694418e-21	8.83972629e-51
GO:0030163	protein catabolic process	P	705	12	18	0.322223405951	0.322223405951	3.22301092247e-32	0.0
GO:0000226	microtubule cytoskeleton organization	P	510	14	16	0.322223405951	0.322223405951	2.23191942093e-07	1.4373731353e-32
GO:0042631	cellular response to water deprivation	P	100	4	7	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0009553	embryo sac development	P	331	4	5	0.322223405951	0.322223405951	1.08824226321e-17	1.57652063648e-28
GO:0010089	xylem development	P	197	21	9	0.322223405951	0.322223405951	1.57328616599e-36	2.9921497068e-48
GO:0010087	phloem or xylem histogenesis	P	232	21	9	0.322223405951	0.322223405951	5.497066341e-40	8.04960074424e-45
GO:0009559	embryo sac central cell differentiation	P	52	4	5	0.322223405951	0.322223405951	1.12754751186e-19	6.51038139831e-36
GO:0007243	intracellular protein kinase cascade	P	573	61	53	0.322223405951	0.322223405951	1.28842748535e-13	6.14044368201e-54
GO:0071822	protein complex subunit organization	P	756	22	27	0.322223405951	0.322223405951	0.10142318262	9.46698662079e-19
GO:0016036	cellular response to phosphate starvation	P	220	8	14	0.322223405951	0.322223405951	0.0110575854028	0.322223405951
GO:0022621	shoot system development	P	1062	32	47	0.322223405951	0.322223405951	1.19624580258e-29	1.7054077305e-59
GO:0006306	DNA methylation	P	272	7	11	0.322223405951	0.322223405951	0.00191735286375	0.322223405951
GO:0006305	DNA alkylation	P	272	7	11	0.322223405951	0.322223405951	0.00104064971613	0.322223405951
GO:0006304	DNA modification	P	273	7	11	0.322223405951	0.322223405951	0.00102419945905	0.322223405951
GO:0006302	double-strand break repair	P	165	6	6	0.322223405951	0.322223405951	4.30934300566e-10	1.0288208375e-29
GO:0090351	seedling development	P	323	5	7	0.322223405951	0.322223405951	2.7883337039e-23	6.51038139831e-36
GO:0005654	nucleoplasm	C	195	4	5	0.322223405951	0.322223405951	2.94420559852e-14	1.46601424401e-22
GO:0002682	regulation of immune system process	P	1047	105	85	0.322223405951	0.322223405951	1.23157356575e-24	1.90681486861e-56
GO:0017076	purine nucleotide binding	M	2540	58	83	0.322223405951	0.322223405951	8.33260633654e-14	8.83972629e-51
GO:0009308	amine metabolic process	P	628	15	29	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006586	indolalkylamine metabolic process	P	159	9	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0042546	cell wall biogenesis	P	745	274	80	0.322223405951	0.322223405951	7.62285037346e-47	3.68333514294e-77
GO:0009817	defense response to fungus, incompatible interaction	P	120	5	7	0.322223405951	0.322223405951	2.06173379631e-24	0.0
GO:0008213	protein alkylation	P	435	8	10	0.322223405951	0.322223405951	3.80489792103e-11	2.71690605285e-43
GO:0044093	positive regulation of molecular function	P	196	6	10	0.322223405951	0.322223405951	0.00157177540832	0.322223405951
GO:0051707	response to other organism	P	2528	291	192	0.322223405951	0.322223405951	1.27437446799e-36	4.32386698006e-72
GO:0051704	multi-organism process	P	2966	345	219	0.322223405951	0.322223405951	1.44940080598e-48	5.33945438743e-79
GO:0006511	ubiquitin-dependent protein catabolic process	P	529	7	10	0.322223405951	0.322223405951	4.91987108228e-29	0.0
GO:0031090	organelle membrane	C	1514	51	61	0.322223405951	0.322223405951	9.36188366586e-47	8.56192445411e-74
GO:0042651	thylakoid membrane	C	392	54	46	0.322223405951	0.322223405951	0.0313166321546	6.97325603127e-52
GO:0009536	plastid	C	4500	318	308	0.322223405951	0.322223405951	5.76507109352e-52	2.22740667139e-90
GO:0016054	organic acid catabolic process	P	631	17	24	0.322223405951	0.322223405951	5.14509989453e-06	1.7054077305e-59
GO:0016052	carbohydrate catabolic process	P	906	47	56	0.322223405951	0.322223405951	5.25660967977e-30	2.14250868896e-59
GO:0016053	organic acid biosynthetic process	P	1910	152	141	0.322223405951	0.322223405951	2.43176226915e-37	2.68693625203e-69
GO:0016051	carbohydrate biosynthetic process	P	1418	235	100	0.322223405951	0.322223405951	1.02715764842e-54	1.11762826406e-77
GO:0019637	organophosphate metabolic process	P	1513	39	61	0.322223405951	0.322223405951	6.05945900276e-14	0.0
GO:0043228	non-membrane-bounded organelle	C	1143	28	38	0.322223405951	0.322223405951	2.61750551687e-39	5.8015435219e-54
GO:0031984	organelle subcompartment	C	483	63	55	0.322223405951	0.322223405951	4.42507471324e-08	1.58317777344e-56
GO:0034654	nucleobase-containing compound biosynthetic process	P	822	11	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0015833	peptide transport	P	297	12	12	0.322223405951	0.322223405951	5.07955328305e-14	1.15587826582e-46
GO:0046777	protein autophosphorylation	P	437	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0005982	starch metabolic process	P	373	9	14	0.322223405951	0.322223405951	1.56712489445e-32	2.71690605285e-43
GO:0006725	cellular aromatic compound metabolic process	P	4817	314	294	0.322223405951	0.322223405951	6.11856996244e-57	3.74339526634e-86
GO:0009535	chloroplast thylakoid membrane	C	361	54	46	0.322223405951	0.322223405951	0.000245559832732	1.67881581856e-51
GO:0030554	adenyl nucleotide binding	M	2284	53	76	0.322223405951	0.322223405951	5.43985880933e-14	8.83972629e-51
GO:0015075	ion transmembrane transporter activity	M	731	10	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0010103	stomatal complex morphogenesis	P	295	6	10	0.322223405951	0.322223405951	0.000152058738213	0.322223405951
GO:0016874	ligase activity	M	497	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0010558	negative regulation of macromolecule biosynthetic process	P	608	6	10	0.322223405951	0.322223405951	0.0333788062508	0.322223405951
GO:0008270	zinc ion binding	M	1220	25	29	0.322223405951	0.322223405951	1.03370749419e-21	1.45168656762e-55
GO:0070727	cellular macromolecule localization	P	1922	124	110	0.322223405951	0.322223405951	2.24674166166e-27	1.36511454217e-65
GO:0070589	cellular component macromolecule biosynthetic process	P	395	166	44	0.322223405951	0.322223405951	2.13129223385e-25	3.59165809368e-68
GO:0016265	death	P	316	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0045892	negative regulation of transcription, DNA-dependent	P	588	6	10	0.322223405951	0.322223405951	0.000192079645473	0.322223405951
GO:0045893	positive regulation of transcription, DNA-dependent	P	603	12	18	0.322223405951	0.322223405951	9.50691172288e-14	2.71690605285e-43
GO:0006534	cysteine metabolic process	P	389	17	21	0.322223405951	0.322223405951	0.0431882375329	3.15475561408e-35
GO:0022622	root system development	P	1301	80	60	0.322223405951	0.322223405951	2.71967954948e-27	4.19777474912e-65
GO:0022626	cytosolic ribosome	C	375	15	19	0.322223405951	0.322223405951	6.68113364628e-21	3.29428248453e-41
GO:0022627	cytosolic small ribosomal subunit	C	106	4	6	0.322223405951	0.322223405951	7.68817081324e-06	0.322223405951
GO:0005372	water transmembrane transporter activity	M	35	5	9	0.322223405951	0.322223405951	0.00100132738394	0.322223405951
GO:0022804	active transmembrane transporter activity	M	619	14	24	0.322223405951	0.322223405951	4.41073342248e-39	0.0
GO:1901265	nucleoside phosphate binding	M	3458	84	120	0.322223405951	0.322223405951	8.18620103499e-20	2.56955872502e-56
GO:0006886	intracellular protein transport	P	1834	114	98	0.322223405951	0.322223405951	3.50952697002e-30	1.01537214768e-61
GO:0016070	RNA metabolic process	P	1993	65	78	0.322223405951	0.322223405951	1.94392982481e-27	1.85099957628e-54
GO:0016072	rRNA metabolic process	P	335	23	31	0.322223405951	0.322223405951	6.56901974344e-22	1.59777077328e-46
GO:0008509	anion transmembrane transporter activity	M	280	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0034637	cellular carbohydrate biosynthetic process	P	867	175	59	0.322223405951	0.322223405951	1.57071952895e-33	2.64188067039e-71
GO:0005618	cell wall	C	978	74	75	0.322223405951	0.322223405951	2.1971173303e-31	1.30391556198e-71
GO:0006865	amino acid transport	P	631	16	27	0.322223405951	0.322223405951	0.000544502557588	0.322223405951
GO:0031668	cellular response to extracellular stimulus	P	593	23	36	0.322223405951	0.322223405951	2.39497072829e-26	8.83972629e-51
GO:0031669	cellular response to nutrient levels	P	548	21	32	0.322223405951	0.322223405951	1.18492403833e-31	4.22944184335e-58
GO:0045088	regulation of innate immune response	P	1041	105	85	0.322223405951	0.322223405951	3.15902094441e-22	7.38713323025e-58
GO:0009700	indole phytoalexin biosynthetic process	P	39	4	6	0.322223405951	0.322223405951	0.000193839480402	0.322223405951
GO:0009705	plant-type vacuole membrane	C	108	5	7	0.322223405951	0.322223405951	9.3730484239e-22	1.57652063648e-28
GO:0009555	pollen development	P	474	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0046983	protein dimerization activity	M	348	5	9	0.322223405951	0.322223405951	0.00363470385034	0.322223405951
GO:0016798	hydrolase activity, acting on glycosyl bonds	M	368	27	36	0.322223405951	0.322223405951	2.14351936982e-21	4.62407180058e-50
GO:0071472	cellular response to salt stress	P	44	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0010564	regulation of cell cycle process	P	212	4	5	0.322223405951	0.322223405951	9.81557673653e-09	0.0443151771535
GO:0010565	regulation of cellular ketone metabolic process	P	71	11	9	0.322223405951	0.322223405951	1.56934892491e-21	7.79783640469e-40
GO:0033365	protein localization to organelle	P	787	4	7	0.322223405951	0.322223405951	0.00191735286375	0.322223405951
GO:0006412	translation	P	545	14	19	0.322223405951	0.322223405951	7.10114159065e-07	6.51038139831e-36
GO:0017111	nucleoside-triphosphatase activity	M	875	16	21	0.322223405951	0.322223405951	0.00580114457043	1.59777077328e-46
GO:0003700	sequence-specific DNA binding transcription factor activity	M	1374	87	77	0.322223405951	0.322223405951	5.88991264247e-23	5.41922476599e-62
GO:0010363	regulation of plant-type hypersensitive response	P	956	103	82	0.322223405951	0.322223405951	2.89338682231e-23	8.75741164127e-62
GO:0009063	cellular amino acid catabolic process	P	290	11	20	0.322223405951	0.322223405951	0.00363470385034	0.322223405951
GO:0010027	thylakoid membrane organization	P	299	6	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0043269	regulation of ion transport	P	525	13	21	0.322223405951	0.322223405951	1.60061920132e-20	0.0
GO:0005802	trans-Golgi network	C	378	24	21	0.322223405951	0.322223405951	5.3692431292e-26	6.22532669994e-50
GO:0001071	nucleic acid binding transcription factor activity	M	1374	87	77	0.322223405951	0.322223405951	1.77617640101e-25	2.41073142238e-59
GO:0010033	response to organic substance	P	4125	670	360	0.322223405951	0.322223405951	8.38859627316e-49	8.42706433432e-85
GO:0031667	response to nutrient levels	P	569	21	32	0.322223405951	0.322223405951	1.36372285089e-28	0.0
GO:0006139	nucleobase-containing compound metabolic process	P	3485	144	152	0.322223405951	0.322223405951	1.05732982567e-55	8.46733820939e-78
GO:0000030	mannosyltransferase activity	M	33	6	6	0.322223405951	0.322223405951	9.72299419676e-11	3.15475561408e-35
GO:0042886	amide transport	P	309	13	14	0.322223405951	0.322223405951	1.87993151488e-17	1.32870985625e-47
GO:0016759	cellulose synthase activity	M	43	9	9	0.322223405951	0.322223405951	1.68312116282e-21	2.75624266954e-40
GO:0032991	macromolecular complex	C	1974	91	94	0.322223405951	0.322223405951	1.11484000505e-24	1.12996825763e-64
GO:0007568	aging	P	255	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0009725	response to hormone stimulus	P	2484	321	219	0.322223405951	0.322223405951	9.30805149393e-44	6.30848168153e-77
GO:0009723	response to ethylene stimulus	P	770	88	74	0.322223405951	0.322223405951	6.49873938314e-37	4.18996766301e-66
GO:0019757	glycosinolate metabolic process	P	375	19	25	0.322223405951	0.322223405951	4.64672617966e-33	3.33763575772e-65
GO:0019752	carboxylic acid metabolic process	P	2797	205	179	0.322223405951	0.322223405951	4.79108945577e-43	2.0198335556e-75
GO:0010583	response to cyclopentenone	P	372	31	33	0.322223405951	0.322223405951	4.02378558203e-26	1.36793148364e-55
GO:2000762	regulation of phenylpropanoid metabolic process	P	340	11	16	0.322223405951	0.322223405951	9.3860627056e-14	0.0
GO:0007154	cell communication	P	3251	387	239	0.322223405951	0.322223405951	2.01805816956e-43	2.71261766525e-80
GO:0006576	cellular biogenic amine metabolic process	P	297	10	19	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0034284	response to monosaccharide stimulus	P	392	17	18	0.322223405951	0.322223405951	7.33496213011e-27	4.9750280202e-54
GO:0072330	monocarboxylic acid biosynthetic process	P	1356	113	106	0.322223405951	0.322223405951	1.6667607111e-18	2.65342461584e-62
GO:0015994	chlorophyll metabolic process	P	287	7	12	0.322223405951	0.322223405951	0.00293981572717	0.322223405951
GO:0015995	chlorophyll biosynthetic process	P	184	5	8	0.322223405951	0.322223405951	0.00203293346196	0.322223405951
GO:0009267	cellular response to starvation	P	532	20	30	0.322223405951	0.322223405951	1.01245269921e-18	8.83972629e-51
GO:0009266	response to temperature stimulus	P	1600	127	102	0.322223405951	0.322223405951	1.15677233092e-46	1.24247640423e-69
GO:0048367	shoot development	P	1059	32	47	0.322223405951	0.322223405951	2.82362034138e-29	9.02204354414e-67
GO:0048366	leaf development	P	587	15	20	0.322223405951	0.322223405951	6.14687192598e-23	2.06735893641e-45
GO:0048364	root development	P	1300	80	60	0.322223405951	0.322223405951	9.21615220559e-34	1.94413515182e-59
GO:0008652	cellular amino acid biosynthetic process	P	856	31	41	0.322223405951	0.322223405951	2.56500768385e-05	4.97994389803e-36
GO:0046889	positive regulation of lipid biosynthetic process	P	26	6	6	0.322223405951	0.322223405951	1.4077982913e-10	6.11008755686e-31
GO:0043632	modification-dependent macromolecule catabolic process	P	531	7	10	0.322223405951	0.322223405951	1.27683767575e-32	0.0
GO:0015267	channel activity	M	147	6	11	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0019693	ribose phosphate metabolic process	P	430	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:2000241	regulation of reproductive process	P	640	4	6	0.322223405951	0.322223405951	0.000152058738213	0.322223405951
GO:0016168	chlorophyll binding	M	24	14	10	0.322223405951	0.322223405951	5.89993954787e-17	3.78366098833e-23
GO:0005829	cytosol	C	2806	124	137	0.322223405951	0.322223405951	1.634118174e-55	6.00958340292e-79
GO:0009117	nucleotide metabolic process	P	987	32	48	0.322223405951	0.322223405951	6.97968346702e-08	3.29428248453e-41
GO:0071470	cellular response to osmotic stress	P	64	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0009892	negative regulation of metabolic process	P	883	13	17	0.322223405951	0.322223405951	2.04621266531e-11	1.57652063648e-28
GO:0009926	auxin polar transport	P	239	14	15	0.322223405951	0.322223405951	3.04137507495e-24	2.98966981087e-52
GO:0006740	NADPH regeneration	P	280	18	25	0.322223405951	0.322223405951	0.0768421463478	2.5178839141e-26
GO:0048608	reproductive structure development	P	2318	88	84	0.322223405951	0.322223405951	1.39279779428e-45	2.52799098229e-79
GO:0048609	multicellular organismal reproductive process	P	632	5	7	0.322223405951	0.322223405951	1.8129399921e-20	1.35589531974e-31
GO:0005215	transporter activity	M	1289	28	46	0.322223405951	0.322223405951	1.20319013464e-23	2.71690605285e-43
GO:0031625	ubiquitin protein ligase binding	M	124	4	5	0.322223405951	0.322223405951	1.91871541786e-16	1.35589531974e-31
GO:0009941	chloroplast envelope	C	806	53	57	0.322223405951	0.322223405951	3.5685439911e-30	1.66051314279e-61
GO:0022414	reproductive process	P	3187	144	110	0.322223405951	0.322223405951	5.93969590087e-50	2.26508321367e-80
GO:0009746	response to hexose stimulus	P	389	17	18	0.322223405951	0.322223405951	1.08146684264e-26	2.18040966686e-55
GO:0009744	response to sucrose stimulus	P	430	25	27	0.322223405951	0.322223405951	1.97166527555e-21	3.20683238235e-51
