GO:0006102	isocitrate metabolic process	P	8	4	4	0.322223405951	0.322223405951	5.57108661587e-05	4.58988998979e-13
GO:0006109	regulation of carbohydrate metabolic process	P	32	57	21	0.322223405951	0.322223405951	2.61737233122e-27	5.76241521113e-62
GO:0042401	cellular biogenic amine biosynthetic process	P	25	10	14	0.322223405951	0.322223405951	1.73764645315e-08	6.51038139831e-36
GO:0042402	cellular biogenic amine catabolic process	P	124	184	95	0.322223405951	0.322223405951	5.43086762853e-41	3.25446729404e-68
GO:0004857	enzyme inhibitor activity	M	32	36	20	0.322223405951	0.322223405951	9.04624884158e-40	7.59599566403e-58
GO:0009504	cell plate	C	35	21	24	0.322223405951	0.322223405951	5.83684941104e-24	1.05409044862e-48
GO:0009505	plant-type cell wall	C	238	1394	211	0.322223405951	0.322223405951	1.80045536968e-61	6.83022885199e-96
GO:0010400	rhamnogalacturonan I side chain metabolic process	P	16	38	11	0.322223405951	0.322223405951	2.12551000923e-16	2.27170025729e-48
GO:0009055	electron carrier activity	M	198	695	173	0.322223405951	0.322223405951	4.25811275841e-58	3.85675767469e-92
GO:0005102	receptor binding	M	35	35	26	0.322223405951	0.322223405951	2.14276889132e-14	1.4692954751e-47
GO:0009108	coenzyme biosynthetic process	P	121	462	101	0.322223405951	0.322223405951	9.04530590388e-41	1.92605191505e-80
GO:0009109	coenzyme catabolic process	P	17	20	11	0.322223405951	0.322223405951	4.09493161534e-05	4.79097375472e-41
GO:0010109	regulation of photosynthesis	P	18	76	15	0.322223405951	0.322223405951	4.30876675606e-34	8.3472246828e-58
GO:0010106	cellular response to iron ion starvation	P	87	169	67	0.322223405951	0.322223405951	7.22578607138e-18	9.63303599805e-65
GO:0009106	lipoate metabolic process	P	53	157	43	0.322223405951	0.322223405951	3.63600076338e-35	1.76270439988e-67
GO:0009100	glycoprotein metabolic process	P	273	1067	251	0.322223405951	0.322223405951	1.06763250215e-57	4.21989383889e-97
GO:0009101	glycoprotein biosynthetic process	P	271	1067	251	0.322223405951	0.322223405951	5.55360715182e-53	5.83790688525e-94
GO:0018377	protein myristoylation	P	155	316	136	0.322223405951	0.322223405951	3.16066607198e-51	3.76178791714e-81
GO:0003887	DNA-directed DNA polymerase activity	M	16	14	9	0.322223405951	0.322223405951	3.49376020696e-26	1.79398284091e-47
GO:1901361	organic cyclic compound catabolic process	P	330	1055	284	0.322223405951	0.322223405951	9.04120028412e-69	6.41777162415e-102
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	M	28	14	15	0.322223405951	0.322223405951	0.227227876826	1.23462254137e-24
GO:0016998	cell wall macromolecule catabolic process	P	17	13	10	0.322223405951	0.322223405951	0.000131099874246	1.15782596794e-41
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	52	36	28	0.322223405951	0.322223405951	1.26421229691e-18	2.27977623921e-48
GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	M	11	10	7	0.322223405951	0.322223405951	4.65748445011e-19	1.67255860703e-30
GO:0015718	monocarboxylic acid transport	P	23	17	15	0.322223405951	0.322223405951	0.00132224310647	2.31482326782e-28
GO:0015711	organic anion transport	P	346	1753	312	0.322223405951	0.322223405951	4.96657173345e-66	6.34952392544e-99
GO:0072655	establishment of protein localization to mitochondrion	P	96	499	78	0.322223405951	0.322223405951	8.82811172316e-10	9.65142137123e-75
GO:0043434	response to peptide hormone stimulus	P	15	28	15	0.322223405951	0.322223405951	8.17706957973e-06	8.19234799944e-35
GO:0016197	endosomal transport	P	37	21	23	0.322223405951	0.322223405951	2.27388029391e-11	2.04839639314e-38
GO:0019953	sexual reproduction	P	194	923	172	0.322223405951	0.322223405951	2.89306454883e-44	7.20442895811e-84
GO:0016192	vesicle-mediated transport	P	582	5649	563	0.322223405951	0.322223405951	3.80642076186e-75	2.0077537984e-117
GO:0008276	protein methyltransferase activity	M	20	11	12	0.322223405951	0.322223405951	2.3766090879e-08	4.13046396851e-30
GO:0070507	regulation of microtubule cytoskeleton organization	P	8	4	5	0.322223405951	0.322223405951	1.84381599266e-21	6.51038139831e-36
GO:0071103	DNA conformation change	P	50	129	37	0.322223405951	0.322223405951	2.63040167678e-41	4.36152537229e-66
GO:0042393	histone binding	M	21	15	13	0.322223405951	0.322223405951	1.37531999722e-08	6.41302097974e-23
GO:0042398	cellular modified amino acid biosynthetic process	P	83	114	63	0.322223405951	0.322223405951	1.1533627215e-38	2.21962369833e-66
GO:0003677	DNA binding	M	660	5217	640	0.322223405951	0.322223405951	1.95435225892e-86	6.97459292695e-124
GO:0003678	DNA helicase activity	M	14	10	7	0.322223405951	0.322223405951	2.13322466428e-09	1.87491538058e-32
GO:1900366	negative regulation of defense response to insect	P	10	5	8	0.322223405951	0.322223405951	0.000178845597979	0.322223405951
GO:0010294	abscisic acid glucosyltransferase activity	M	10	4	7	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0005732	small nucleolar ribonucleoprotein complex	C	19	35	17	0.322223405951	0.322223405951	5.75285097903e-21	1.48608956727e-43
GO:0005730	nucleolus	C	283	3357	261	0.322223405951	0.322223405951	1.5513469216e-61	1.06563967464e-98
GO:0004843	ubiquitin-specific protease activity	M	14	4	7	0.322223405951	0.322223405951	0.159386051975	0.322223405951
GO:0006644	phospholipid metabolic process	P	390	8750	361	0.322223405951	0.322223405951	1.54016513664e-88	1.44054313084e-114
GO:0006643	membrane lipid metabolic process	P	168	201	127	0.322223405951	0.322223405951	1.06711487212e-46	1.06637311681e-70
GO:0006641	triglyceride metabolic process	P	10	4	7	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0006649	phospholipid transfer to membrane	P	8	15	8	0.322223405951	0.322223405951	6.19144517094e-29	3.9861348859e-38
GO:0030658	transport vesicle membrane	C	11	4	6	0.322223405951	0.322223405951	2.72839915043e-07	0.322223405951
GO:0030659	cytoplasmic vesicle membrane	C	30	76	23	0.322223405951	0.322223405951	1.81361289609e-21	1.21420567483e-53
GO:0030120	vesicle coat	C	28	69	22	0.322223405951	0.322223405951	2.0244745098e-16	1.06331674066e-47
GO:0030126	COPI vesicle coat	C	9	16	8	0.322223405951	0.322223405951	0.0028028561338	1.06387348978e-41
GO:0030125	clathrin vesicle coat	C	13	15	9	0.322223405951	0.322223405951	0.0585469585556	2.61537841768e-41
GO:0045017	glycerolipid biosynthetic process	P	144	442	122	0.322223405951	0.322223405951	5.5881658833e-48	4.94791261799e-83
GO:0045010	actin nucleation	P	120	424	107	0.322223405951	0.322223405951	6.85938560513e-48	2.66563207354e-83
GO:0004467	long-chain fatty acid-CoA ligase activity	M	10	4	6	0.322223405951	0.322223405951	5.57108661587e-05	0.322223405951
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	M	51	42	33	0.322223405951	0.322223405951	1.00720917936e-39	7.81484068981e-56
GO:0006914	autophagy	P	36	24	18	0.322223405951	0.322223405951	0.000440926336757	4.3371405076e-39
GO:0006913	nucleocytoplasmic transport	P	159	949	137	0.322223405951	0.322223405951	7.20662417475e-39	1.95756067885e-86
GO:0000775	chromosome, centromeric region	C	11	12	10	0.322223405951	0.322223405951	0.144137461298	2.94739667019e-31
GO:0051329	interphase of mitotic cell cycle	P	119	493	106	0.322223405951	0.322223405951	1.49060315322e-57	9.30803383253e-88
GO:0080161	auxin transmembrane transporter activity	M	24	23	15	0.322223405951	0.322223405951	2.77500270627e-16	1.29210817073e-42
GO:0080167	response to karrikin	P	166	517	145	0.322223405951	0.322223405951	7.41362323649e-55	2.82364827511e-91
GO:0090421	embryonic meristem initiation	P	57	72	41	0.322223405951	0.322223405951	2.52251679338e-21	4.17016333426e-53
GO:0051213	dioxygenase activity	M	61	28	35	0.322223405951	0.322223405951	5.15140119239e-08	6.26126393533e-32
GO:0009610	response to symbiotic fungus	P	36	13	17	0.322223405951	0.322223405951	3.37867682789e-15	1.6038120569e-43
GO:0007346	regulation of mitotic cell cycle	P	72	732	57	0.322223405951	0.322223405951	4.02963202295e-79	1.46483512292e-89
GO:0071359	cellular response to dsRNA	P	140	509	125	0.322223405951	0.322223405951	1.10858905458e-45	8.33231462438e-85
GO:0006342	chromatin silencing	P	219	2127	199	0.322223405951	0.322223405951	2.38183827653e-70	4.56469671849e-96
GO:0006346	methylation-dependent chromatin silencing	P	113	688	100	0.322223405951	0.322223405951	7.49366214055e-58	1.99476294587e-87
GO:0046466	membrane lipid catabolic process	P	16	4	6	0.322223405951	0.322223405951	1.48626427026e-05	0.322223405951
GO:0046467	membrane lipid biosynthetic process	P	142	149	101	0.322223405951	0.322223405951	1.59941855056e-40	4.764526942e-64
GO:0017038	protein import	P	255	1158	234	0.322223405951	0.322223405951	1.18422370108e-61	1.74885540909e-95
GO:0009831	plant-type cell wall modification involved in multidimensional cell growth	P	11	7	9	0.322223405951	0.322223405951	5.6628828265e-10	1.35589531974e-31
GO:0009832	plant-type cell wall biogenesis	P	199	1060	176	0.322223405951	0.322223405951	2.49227038187e-66	2.01375098704e-97
GO:0009833	primary cell wall biogenesis	P	16	38	11	0.322223405951	0.322223405951	4.0412824004e-18	2.09297733941e-50
GO:0009834	secondary cell wall biogenesis	P	43	215	32	0.322223405951	0.322223405951	5.65188756119e-35	9.45657490219e-67
GO:0004872	receptor activity	M	111	149	76	0.322223405951	0.322223405951	2.64496651437e-42	3.11402155326e-73
GO:0004871	signal transducer activity	M	181	349	152	0.322223405951	0.322223405951	7.58663849491e-50	3.46170827851e-79
GO:0015893	drug transport	P	38	55	31	0.322223405951	0.322223405951	5.31320358667e-22	1.1071326687e-54
GO:0050662	coenzyme binding	M	216	657	187	0.322223405951	0.322223405951	2.17869872983e-62	2.36771699562e-95
GO:0050661	NADP binding	M	40	49	28	0.322223405951	0.322223405951	1.48692878086e-27	9.71952450902e-60
GO:0050660	flavin adenine dinucleotide binding	M	78	107	53	0.322223405951	0.322223405951	1.11778588038e-37	2.2832157475e-65
GO:0050665	hydrogen peroxide biosynthetic process	P	101	163	72	0.322223405951	0.322223405951	2.1014883448e-49	3.00802087782e-73
GO:0046283	anthocyanin-containing compound metabolic process	P	44	66	31	0.322223405951	0.322223405951	6.06798410858e-11	7.97933600271e-53
GO:0048532	anatomical structure arrangement	P	257	1467	238	0.322223405951	0.322223405951	7.15423540778e-64	7.51355544241e-97
GO:0048284	organelle fusion	P	53	105	40	0.322223405951	0.322223405951	0.000835331960995	9.94707793163e-57
GO:0048285	organelle fission	P	104	405	86	0.322223405951	0.322223405951	4.25077506545e-54	3.8425121387e-76
GO:0048037	cofactor binding	M	298	1176	264	0.322223405951	0.322223405951	1.19800780515e-66	1.92895421987e-97
GO:0048464	flower calyx development	P	38	134	30	0.322223405951	0.322223405951	8.82742062734e-38	1.49353762078e-64
GO:0048465	corolla development	P	63	246	53	0.322223405951	0.322223405951	1.51994282508e-43	1.64007958192e-71
GO:0051049	regulation of transport	P	252	1148	223	0.322223405951	0.322223405951	2.83931600924e-68	8.85137209425e-95
GO:0009694	jasmonic acid metabolic process	P	121	406	98	0.322223405951	0.322223405951	1.68330355739e-51	3.04798396908e-79
GO:0009695	jasmonic acid biosynthetic process	P	107	343	87	0.322223405951	0.322223405951	3.5055680904e-49	8.08198500029e-78
GO:0009696	salicylic acid metabolic process	P	307	2083	276	0.322223405951	0.322223405951	6.64983847001e-74	1.27743223647e-108
GO:0009697	salicylic acid biosynthetic process	P	296	1973	262	0.322223405951	0.322223405951	2.09854824705e-72	1.46508833083e-102
GO:0009690	cytokinin metabolic process	P	31	9	11	0.322223405951	0.322223405951	0.0260525633281	3.90677611473e-21
GO:0009692	ethylene metabolic process	P	80	212	60	0.322223405951	0.322223405951	5.55948060276e-48	5.89331966404e-72
GO:0009693	ethylene biosynthetic process	P	80	212	60	0.322223405951	0.322223405951	6.67605642637e-48	2.74942905246e-73
GO:0009698	phenylpropanoid metabolic process	P	251	1405	222	0.322223405951	0.322223405951	1.10084534437e-60	6.05454813977e-93
GO:0009699	phenylpropanoid biosynthetic process	P	199	1073	175	0.322223405951	0.322223405951	1.69121996089e-53	8.75993214513e-90
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	P	11	8	7	0.322223405951	0.322223405951	1.80055791552e-14	5.16516316733e-22
GO:0009218	pyrimidine ribonucleotide metabolic process	P	120	1508	111	0.322223405951	0.322223405951	2.33989735494e-06	9.3976211566e-89
GO:0071456	cellular response to hypoxia	P	11	6	7	0.322223405951	0.322223405951	3.64669435914e-11	0.0237784661239
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	478	2870	449	0.322223405951	0.322223405951	1.28209097739e-84	4.24556679838e-120
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	M	60	34	30	0.322223405951	0.322223405951	0.00141059574727	2.15515732427e-29
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	M	32	8	13	0.322223405951	0.322223405951	0.0275225781496	0.322223405951
GO:0016817	hydrolase activity, acting on acid anhydrides	M	485	2942	456	0.322223405951	0.322223405951	6.0352222773e-87	1.33687504249e-119
GO:0051189	prosthetic group metabolic process	P	7	4	4	0.322223405951	0.322223405951	0.000293282185123	6.08013631145e-16
GO:0032412	regulation of ion transmembrane transporter activity	P	78	84	58	0.322223405951	0.322223405951	2.90832744598e-35	6.20828063534e-64
GO:0008565	protein transporter activity	M	78	127	61	0.322223405951	0.322223405951	1.04017161506e-29	5.80083903595e-65
GO:0051188	cofactor biosynthetic process	P	215	2907	185	0.322223405951	0.322223405951	5.90862162827e-74	5.15444802321e-102
GO:0016602	CCAAT-binding factor complex	C	6	4	5	0.322223405951	0.322223405951	2.04621266531e-11	0.322223405951
GO:1900864	mitochondrial RNA modification	P	13	9	8	0.322223405951	0.322223405951	1.03879146722e-12	1.78868395006e-37
GO:0004190	aspartic-type endopeptidase activity	M	31	23	19	0.322223405951	0.322223405951	7.88381935111e-26	4.90619383852e-52
GO:0019408	dolichol biosynthetic process	P	10	4	6	0.322223405951	0.322223405951	0.000352257086067	0.322223405951
GO:0043413	macromolecule glycosylation	P	271	1067	251	0.322223405951	0.322223405951	6.73788526911e-57	6.42073212975e-94
GO:0043414	macromolecule methylation	P	445	9695	428	0.322223405951	0.322223405951	3.97262415989e-91	5.83604173954e-116
GO:0070566	adenylyltransferase activity	M	14	5	8	0.322223405951	0.322223405951	0.00191735286375	0.322223405951
GO:0009966	regulation of signal transduction	P	145	213	124	0.322223405951	0.322223405951	2.19646060201e-38	1.53323589659e-67
GO:0009962	regulation of flavonoid biosynthetic process	P	134	451	105	0.322223405951	0.322223405951	3.07159248992e-38	1.14983135921e-76
GO:0030811	regulation of nucleotide catabolic process	P	25	9	12	0.322223405951	0.322223405951	1.10357976489e-19	1.59777077328e-46
GO:0045038	protein import into chloroplast thylakoid membrane	P	6	14	6	0.322223405951	0.322223405951	1.88120494073e-24	1.08395105433e-34
GO:0045039	protein import into mitochondrial inner membrane	P	6	15	6	0.322223405951	0.322223405951	6.49525556827e-36	2.9642641364e-40
GO:0045036	protein targeting to chloroplast	P	51	330	40	0.322223405951	0.322223405951	5.31762860892e-55	1.93658641248e-75
GO:0045037	protein import into chloroplast stroma	P	12	5	4	0.322223405951	0.322223405951	0.298158942261	5.25915695599e-20
GO:0004402	histone acetyltransferase activity	M	9	4	5	0.322223405951	0.322223405951	1.74528152431e-08	0.159386051975
GO:0006661	phosphatidylinositol biosynthetic process	P	71	62	45	0.322223405951	0.322223405951	5.61389931963e-08	6.31658775535e-47
GO:0006662	glycerol ether metabolic process	P	28	15	15	0.322223405951	0.322223405951	6.55613784638e-19	1.85577369612e-40
GO:0006664	glycolipid metabolic process	P	123	118	85	0.322223405951	0.322223405951	2.19984609403e-30	3.10827642837e-60
GO:0006665	sphingolipid metabolic process	P	42	21	24	0.322223405951	0.322223405951	1.04167905495e-20	2.04839639314e-38
GO:0005319	lipid transporter activity	M	38	46	23	0.322223405951	0.322223405951	2.21460905807e-38	1.8565624669e-58
GO:0005310	dicarboxylic acid transmembrane transporter activity	M	11	4	5	0.322223405951	0.322223405951	3.99011062852e-20	6.51038139831e-36
GO:0005315	inorganic phosphate transmembrane transporter activity	M	16	9	11	0.322223405951	0.322223405951	3.2028069227e-21	3.29428248453e-41
GO:0000793	condensed chromosome	C	15	22	13	0.322223405951	0.322223405951	2.66858618585e-36	7.54949540359e-55
GO:0000790	nuclear chromatin	C	14	10	11	0.322223405951	0.322223405951	2.86498718399e-06	9.89837427787e-18
GO:0031507	heterochromatin assembly	P	16	5	8	0.322223405951	0.322223405951	0.00104064971613	0.322223405951
GO:0051187	cofactor catabolic process	P	74	122	50	0.322223405951	0.322223405951	8.38875370718e-37	3.18730175689e-65
GO:0009574	preprophase band	C	15	9	9	0.322223405951	0.322223405951	3.24446772696e-22	1.21777243209e-43
GO:0051239	regulation of multicellular organismal process	P	639	8718	609	0.322223405951	0.322223405951	2.38876124195e-87	1.10975142521e-113
GO:0051236	establishment of RNA localization	P	58	155	45	0.322223405951	0.322223405951	0.678865582364	7.88085397882e-59
GO:0090406	pollen tube	C	38	51	23	0.322223405951	0.322223405951	5.58032022761e-39	9.19314551857e-58
GO:0090404	pollen tube tip	C	14	10	10	0.322223405951	0.322223405951	9.45331038709e-19	2.05596616845e-42
GO:0019899	enzyme binding	M	123	132	88	0.322223405951	0.322223405951	1.50304978695e-48	7.57363362136e-76
GO:0019898	extrinsic to membrane	C	66	53	45	0.322223405951	0.322223405951	6.9912947337e-38	3.3182657752e-61
GO:0032886	regulation of microtubule-based process	P	8	4	5	0.322223405951	0.322223405951	2.10773150376e-15	3.90677611473e-21
GO:0032880	regulation of protein localization	P	75	94	62	0.322223405951	0.322223405951	3.71004981414e-31	5.13644599802e-63
GO:0071370	cellular response to gibberellin stimulus	P	69	83	50	0.322223405951	0.322223405951	1.21231910135e-34	2.26357986565e-68
GO:0071806	protein transmembrane transport	P	130	214	106	0.322223405951	0.322223405951	5.06216897014e-47	3.48687714788e-79
GO:0071804	cellular potassium ion transport	P	26	6	10	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0071805	potassium ion transmembrane transport	P	26	6	10	0.322223405951	0.322223405951	1.18332211269e-05	0.322223405951
GO:1901137	carbohydrate derivative biosynthetic process	P	701	6056	684	0.322223405951	0.322223405951	1.33027449824e-90	2.46575976011e-126
GO:1901136	carbohydrate derivative catabolic process	P	90	147	65	0.322223405951	0.322223405951	7.87629682259e-42	1.0710175268e-70
GO:0006325	chromatin organization	P	417	7305	395	0.322223405951	0.322223405951	1.05106778397e-89	4.40805848862e-114
GO:0006323	DNA packaging	P	33	48	23	0.322223405951	0.322223405951	2.59293684687e-22	5.31390913374e-57
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	311	2505	282	0.322223405951	0.322223405951	1.97227799183e-76	3.98291053143e-103
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	P	308	2504	276	0.322223405951	0.322223405951	2.61183609823e-75	1.28404637781e-103
GO:0045936	negative regulation of phosphate metabolic process	P	28	23	17	0.322223405951	0.322223405951	5.53768736055e-16	6.70374715099e-53
GO:0006497	protein lipidation	P	162	340	143	0.322223405951	0.322223405951	1.69969071139e-55	2.07289604718e-82
GO:0006499	N-terminal protein myristoylation	P	155	316	136	0.322223405951	0.322223405951	2.02089426956e-52	5.54651136386e-82
GO:0006498	N-terminal protein lipidation	P	155	316	136	0.322223405951	0.322223405951	2.49725836572e-50	2.30523715467e-85
GO:0031978	plastid thylakoid lumen	C	49	597	44	0.322223405951	0.322223405951	6.39028515607e-69	6.96709427849e-82
GO:0031970	organelle envelope lumen	C	12	26	10	0.322223405951	0.322223405951	0.00834913685746	3.51660978716e-41
GO:0031977	thylakoid lumen	C	62	924	57	0.322223405951	0.322223405951	1.41789883481e-73	2.02040291429e-86
GO:0031974	membrane-enclosed lumen	C	446	5185	422	0.322223405951	0.322223405951	3.17477512137e-70	7.66105717226e-107
GO:0048518	positive regulation of biological process	P	821	7721	804	0.322223405951	0.322223405951	6.12261860323e-95	1.16783941175e-131
GO:0009368	endopeptidase Clp complex	C	8	14	6	0.322223405951	0.322223405951	2.85509703146e-18	2.0277837696e-37
GO:0005527	macrolide binding	M	15	19	9	0.322223405951	0.322223405951	2.81339589791e-26	8.89583076723e-45
GO:0002376	immune system process	P	861	9206	839	0.322223405951	0.322223405951	3.80638169845e-90	9.14075991837e-128
GO:0009141	nucleoside triphosphate metabolic process	P	97	184	76	0.322223405951	0.322223405951	7.73848908559e-39	3.6181245344e-74
GO:0009142	nucleoside triphosphate biosynthetic process	P	38	28	24	0.322223405951	0.322223405951	2.46345413612e-39	5.99112307997e-61
GO:0009143	nucleoside triphosphate catabolic process	P	64	97	43	0.322223405951	0.322223405951	1.2335571549e-29	3.69126421176e-60
GO:0009144	purine nucleoside triphosphate metabolic process	P	95	174	74	0.322223405951	0.322223405951	4.70415958925e-42	8.84785544583e-73
GO:0009145	purine nucleoside triphosphate biosynthetic process	P	37	28	24	0.322223405951	0.322223405951	4.78500315578e-43	1.79172398891e-62
GO:0009146	purine nucleoside triphosphate catabolic process	P	64	97	43	0.322223405951	0.322223405951	1.7652028944e-32	4.88877442611e-64
GO:0003724	RNA helicase activity	M	16	5	7	0.322223405951	0.322223405951	5.01421415472e-25	0.0
GO:0008094	DNA-dependent ATPase activity	M	35	51	23	0.322223405951	0.322223405951	2.41081805763e-25	1.76203080529e-53
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	M	14	5	6	0.322223405951	0.322223405951	2.72910795787e-05	1.57652063648e-28
GO:0008092	cytoskeletal protein binding	M	84	247	67	0.322223405951	0.322223405951	4.42163125268e-48	2.02237554106e-73
GO:0016835	carbon-oxygen lyase activity	M	64	46	45	0.322223405951	0.322223405951	3.00134517239e-37	1.83317333643e-59
GO:0016836	hydro-lyase activity	M	39	20	25	0.322223405951	0.322223405951	2.59237828311e-09	0.000516928494134
GO:0016837	carbon-oxygen lyase activity, acting on polysaccharides	M	5	6	4	0.322223405951	0.322223405951	1.24398226806e-14	4.19738823637e-20
GO:0016830	carbon-carbon lyase activity	M	80	90	58	0.322223405951	0.322223405951	1.11186976857e-42	2.14410315471e-66
GO:0016831	carboxy-lyase activity	M	42	23	24	0.322223405951	0.322223405951	3.27285301133e-26	3.55222666588e-56
GO:0016832	aldehyde-lyase activity	M	17	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0008238	exopeptidase activity	M	61	49	41	0.322223405951	0.322223405951	3.46658922384e-22	7.64063798945e-48
GO:0008233	peptidase activity	M	277	1016	244	0.322223405951	0.322223405951	8.02237614122e-70	1.27365715567e-99
GO:0003954	NADH dehydrogenase activity	M	17	24	14	0.322223405951	0.322223405951	1.97491581603e-32	5.76556232414e-51
GO:0008541	proteasome regulatory particle, lid subcomplex	C	11	33	11	0.322223405951	0.322223405951	2.18229315844e-09	2.56187209252e-47
GO:0008236	serine-type peptidase activity	M	100	142	74	0.322223405951	0.322223405951	2.68844035485e-42	1.01885108427e-75
GO:0042802	identical protein binding	M	166	230	132	0.322223405951	0.322223405951	1.61070923493e-50	1.16796999362e-75
GO:0042803	protein homodimerization activity	M	72	32	36	0.322223405951	0.322223405951	0.00532367353938	3.92488564483e-27
GO:0071495	cellular response to endogenous stimulus	P	684	5167	649	0.322223405951	0.322223405951	1.90497932792e-86	2.33284723816e-119
