GO:0009962	regulation of flavonoid biosynthetic process	P	298	6	9	0.322223405951	0.322223405951	1.68710376674e-26	6.51038139831e-36
GO:0051186	cofactor metabolic process	P	874	7	13	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0009570	chloroplast stroma	C	825	16	15	0.322223405951	0.322223405951	1.40280954117e-11	3.20949815913e-43
GO:0051239	regulation of multicellular organismal process	P	1268	15	23	0.322223405951	0.322223405951	2.34118104606e-10	2.71690605285e-43
GO:0051234	establishment of localization	P	4648	169	162	0.322223405951	0.322223405951	6.08925649217e-49	1.54372951531e-77
GO:0090407	organophosphate biosynthetic process	P	1090	7	13	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:1901137	carbohydrate derivative biosynthetic process	P	1226	22	28	0.322223405951	0.322223405951	2.95556184029e-31	5.67886336724e-55
GO:1901135	carbohydrate derivative metabolic process	P	1721	29	39	0.322223405951	0.322223405951	4.24606914583e-33	1.27394866553e-60
GO:0061458	reproductive system development	P	2318	47	36	0.322223405951	0.322223405951	1.17043440373e-39	3.85103099489e-63
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	612	5	7	0.322223405951	0.322223405951	7.84861245815e-24	1.35589531974e-31
GO:0031976	plastid thylakoid	C	480	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0031974	membrane-enclosed lumen	C	748	8	15	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0031975	envelope	C	1157	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0048519	negative regulation of biological process	P	2139	78	73	0.322223405951	0.322223405951	3.6228990987e-20	5.31641401103e-54
GO:0002376	immune system process	P	1762	105	78	0.322223405951	0.322223405951	7.73051851278e-27	1.27818040377e-57
GO:0048646	anatomical structure formation involved in morphogenesis	P	2377	60	49	0.322223405951	0.322223405951	4.54089741403e-38	7.73757708214e-59
GO:0008233	peptidase activity	M	486	6	7	0.322223405951	0.322223405951	6.93430236309e-06	3.77193177738e-26
GO:0071495	cellular response to endogenous stimulus	P	1438	114	79	0.322223405951	0.322223405951	5.72392584617e-32	2.05717973328e-66
GO:0071496	cellular response to external stimulus	P	599	7	13	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0019288	isopentenyl diphosphate biosynthetic process, mevalonate-independent pathway	P	341	4	7	0.322223405951	0.322223405951	0.159386051975	0.322223405951
GO:1901575	organic substance catabolic process	P	2634	52	76	0.322223405951	0.322223405951	3.45679996654e-30	9.37667943841e-74
GO:0030529	ribonucleoprotein complex	C	575	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0030163	protein catabolic process	P	705	6	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000226	microtubule cytoskeleton organization	P	510	7	8	0.322223405951	0.322223405951	4.31278475996e-15	2.08079503272e-36
GO:0010089	xylem development	P	197	19	7	0.322223405951	0.322223405951	7.26936299545e-29	2.47547563433e-40
GO:0010087	phloem or xylem histogenesis	P	232	19	7	0.322223405951	0.322223405951	2.90530980276e-26	5.07491767276e-42
GO:0007243	intracellular protein kinase cascade	P	573	37	35	0.322223405951	0.322223405951	2.32416419912e-12	9.74940083342e-50
GO:0022621	shoot system development	P	1062	10	14	0.322223405951	0.322223405951	9.03917495512e-22	4.22944184335e-58
GO:0006302	double-strand break repair	P	165	5	4	0.322223405951	0.322223405951	0.347924343368	5.03360672364e-16
GO:0002682	regulation of immune system process	P	1047	59	51	0.322223405951	0.322223405951	1.16823615063e-28	1.68896671116e-61
GO:0017076	purine nucleotide binding	M	2540	18	34	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0009308	amine metabolic process	P	628	10	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006586	indolalkylamine metabolic process	P	159	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0042546	cell wall biogenesis	P	745	188	58	0.322223405951	0.322223405951	3.60010405811e-37	4.27411855387e-69
GO:0051707	response to other organism	P	2528	131	102	0.322223405951	0.322223405951	2.37766139332e-34	8.54824580074e-69
GO:0051704	multi-organism process	P	2966	158	115	0.322223405951	0.322223405951	2.2614105614e-42	3.50969298216e-73
GO:0006511	ubiquitin-dependent protein catabolic process	P	529	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0031090	organelle membrane	C	1514	26	28	0.322223405951	0.322223405951	3.93866650512e-39	2.58011818393e-59
GO:0009536	plastid	C	4500	93	111	0.322223405951	0.322223405951	1.47099369204e-23	2.6859794233e-72
GO:0016054	organic acid catabolic process	P	631	11	19	0.322223405951	0.322223405951	0.00272877465489	0.322223405951
GO:0016052	carbohydrate catabolic process	P	906	14	17	0.322223405951	0.322223405951	3.38867267345e-23	7.35114208576e-55
GO:0016053	organic acid biosynthetic process	P	1910	62	73	0.322223405951	0.322223405951	8.43603253897e-35	7.58507945375e-64
GO:0016051	carbohydrate biosynthetic process	P	1418	149	60	0.322223405951	0.322223405951	7.22185422223e-38	6.46011753259e-75
GO:0019637	organophosphate metabolic process	P	1513	10	18	0.322223405951	0.322223405951	0.00543628223952	0.322223405951
GO:0043228	non-membrane-bounded organelle	C	1143	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0031984	organelle subcompartment	C	483	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0015833	peptide transport	P	297	5	7	0.322223405951	0.322223405951	2.27098085e-07	0.322223405951
GO:0005982	starch metabolic process	P	373	5	9	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0006725	cellular aromatic compound metabolic process	P	4817	117	135	0.322223405951	0.322223405951	1.00917740117e-50	9.10413368844e-75
GO:0030554	adenyl nucleotide binding	M	2284	16	30	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:0015075	ion transmembrane transporter activity	M	731	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0008270	zinc ion binding	M	1220	12	14	0.322223405951	0.322223405951	9.00365535415e-19	2.05596616845e-42
GO:0070727	cellular macromolecule localization	P	1922	67	64	0.322223405951	0.322223405951	2.45259101854e-34	1.51752385102e-64
GO:0070589	cellular component macromolecule biosynthetic process	P	395	123	33	0.322223405951	0.322223405951	2.93129313829e-07	2.74418634967e-66
GO:0045893	positive regulation of transcription, DNA-dependent	P	603	5	7	0.322223405951	0.322223405951	2.19563330618e-23	6.51038139831e-36
GO:0006534	cysteine metabolic process	P	389	6	11	0.322223405951	0.322223405951	0.00363470385034	0.322223405951
GO:0022622	root system development	P	1301	35	32	0.322223405951	0.322223405951	1.48371770704e-20	7.82279106673e-54
GO:0022626	cytosolic ribosome	C	375	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0022804	active transmembrane transporter activity	M	619	6	10	0.322223405951	0.322223405951	0.0062468001227	0.322223405951
GO:1901265	nucleoside phosphate binding	M	3458	25	45	0.322223405951	0.322223405951	0.103000037411	0.322223405951
GO:0006886	intracellular protein transport	P	1834	64	58	0.322223405951	0.322223405951	2.81305868443e-24	6.38860388452e-58
GO:0016070	RNA metabolic process	P	1993	13	23	0.322223405951	0.322223405951	0.0511986448152	0.322223405951
GO:0034637	cellular carbohydrate biosynthetic process	P	867	126	39	0.322223405951	0.322223405951	1.18480600925e-19	8.85843258374e-65
GO:0005618	cell wall	C	978	35	44	0.322223405951	0.322223405951	8.0970621526e-27	2.98966981087e-52
GO:0006865	amino acid transport	P	631	8	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0031668	cellular response to extracellular stimulus	P	593	7	13	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0031669	cellular response to nutrient levels	P	548	7	13	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0045088	regulation of innate immune response	P	1041	59	51	0.322223405951	0.322223405951	1.72555420582e-26	3.66534370359e-57
GO:0009700	indole phytoalexin biosynthetic process	P	39	4	6	0.322223405951	0.322223405951	2.66307273409e-05	0.322223405951
GO:0009555	pollen development	P	474	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0016798	hydrolase activity, acting on glycosyl bonds	M	368	15	22	0.322223405951	0.322223405951	4.63413668277e-34	4.22944184335e-58
GO:0010565	regulation of cellular ketone metabolic process	P	71	9	7	0.322223405951	0.322223405951	6.65598650084e-13	3.77547335725e-33
GO:0017111	nucleoside-triphosphatase activity	M	875	6	7	0.322223405951	0.322223405951	0.0148768773186	1.46601424401e-22
GO:0003700	sequence-specific DNA binding transcription factor activity	M	1374	51	44	0.322223405951	0.322223405951	1.25557123397e-14	2.86702284075e-47
GO:0010363	regulation of plant-type hypersensitive response	P	956	58	49	0.322223405951	0.322223405951	3.78785410298e-30	7.51982676164e-56
GO:0009063	cellular amino acid catabolic process	P	290	8	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0005802	trans-Golgi network	C	378	13	11	0.322223405951	0.322223405951	0.0137429997589	1.12379776895e-28
GO:0001071	nucleic acid binding transcription factor activity	M	1374	51	44	0.322223405951	0.322223405951	6.87858227662e-20	6.06751445807e-49
GO:0010033	response to organic substance	P	4125	321	197	0.322223405951	0.322223405951	3.97724986528e-36	1.9995494624e-77
GO:0031667	response to nutrient levels	P	569	7	13	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0006139	nucleobase-containing compound metabolic process	P	3485	42	56	0.322223405951	0.322223405951	6.04869446239e-41	1.22480492541e-66
GO:0000030	mannosyltransferase activity	M	33	5	4	0.322223405951	0.322223405951	0.174913209648	4.5233680205e-23
GO:0042886	amide transport	P	309	5	7	0.322223405951	0.322223405951	5.07314218568e-09	0.322223405951
GO:0016759	cellulose synthase activity	M	43	8	7	0.322223405951	0.322223405951	7.70335069679e-18	6.04919819621e-31
GO:0032991	macromolecular complex	C	1974	17	28	0.322223405951	0.322223405951	7.80154192067e-32	4.22944184335e-58
GO:0009725	response to hormone stimulus	P	2484	162	123	0.322223405951	0.322223405951	9.25799575564e-37	1.19231504831e-70
GO:0009723	response to ethylene stimulus	P	770	52	46	0.322223405951	0.322223405951	1.10011480075e-28	3.19376033585e-62
GO:0019757	glycosinolate metabolic process	P	375	14	17	0.322223405951	0.322223405951	7.85404828621e-22	1.38557533207e-51
GO:0019752	carboxylic acid metabolic process	P	2797	81	91	0.322223405951	0.322223405951	1.17818588848e-33	3.36554562747e-64
GO:0010583	response to cyclopentenone	P	372	21	23	0.322223405951	0.322223405951	2.61562469113e-07	3.2190499791e-46
GO:2000762	regulation of phenylpropanoid metabolic process	P	340	6	9	0.322223405951	0.322223405951	7.05799921643e-25	1.35589531974e-31
GO:0007154	cell communication	P	3251	184	136	0.322223405951	0.322223405951	1.82190299005e-40	3.67101187161e-74
GO:0006576	cellular biogenic amine metabolic process	P	297	8	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0034284	response to monosaccharide stimulus	P	392	11	11	0.322223405951	0.322223405951	2.99386022341e-17	2.0576522073e-45
GO:0072330	monocarboxylic acid biosynthetic process	P	1356	51	62	0.322223405951	0.322223405951	2.98955984505e-27	2.29965421145e-63
GO:0009267	cellular response to starvation	P	532	6	11	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0009266	response to temperature stimulus	P	1600	66	56	0.322223405951	0.322223405951	2.93812458802e-35	1.07765280889e-64
GO:0048367	shoot development	P	1059	10	14	0.322223405951	0.322223405951	1.36069832247e-19	4.22944184335e-58
GO:0048366	leaf development	P	587	6	6	0.322223405951	0.322223405951	1.70758119413e-10	3.15475561408e-35
GO:0048364	root development	P	1300	35	32	0.322223405951	0.322223405951	1.91354372741e-19	4.12528805885e-54
GO:0008652	cellular amino acid biosynthetic process	P	856	10	18	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0046889	positive regulation of lipid biosynthetic process	P	26	5	4	0.322223405951	0.322223405951	0.00149694716742	2.2746314703e-14
GO:0043632	modification-dependent macromolecule catabolic process	P	531	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0005829	cytosol	C	2806	47	67	0.322223405951	0.322223405951	8.68746901554e-25	1.88742426001e-70
GO:0009117	nucleotide metabolic process	P	987	7	12	0.322223405951	0.322223405951	0.000829991969818	0.322223405951
GO:0009892	negative regulation of metabolic process	P	883	5	9	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:0009926	auxin polar transport	P	239	9	7	0.322223405951	0.322223405951	3.00066774141e-14	9.56152166954e-38
GO:0048608	reproductive structure development	P	2318	47	36	0.322223405951	0.322223405951	6.87591825343e-40	9.09881133338e-62
GO:0005215	transporter activity	M	1289	11	18	0.322223405951	0.322223405951	0.000263427746826	0.322223405951
GO:0009941	chloroplast envelope	C	806	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0022414	reproductive process	P	3187	75	53	0.322223405951	0.322223405951	9.57340842283e-41	1.73655771181e-70
GO:0009746	response to hexose stimulus	P	389	11	11	0.322223405951	0.322223405951	8.60302708288e-19	6.28064806725e-47
GO:0009744	response to sucrose stimulus	P	430	12	15	0.322223405951	0.322223405951	3.54836889267e-07	2.47484072705e-39
GO:0009743	response to carbohydrate stimulus	P	811	21	22	0.322223405951	0.322223405951	9.86209242706e-26	1.54599691801e-45
GO:0008299	isoprenoid biosynthetic process	P	609	4	7	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0019220	regulation of phosphate metabolic process	P	411	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0019222	regulation of metabolic process	P	3854	133	128	0.322223405951	0.322223405951	4.2892946042e-45	6.44472836812e-73
GO:1901564	organonitrogen compound metabolic process	P	2355	41	63	0.322223405951	0.322223405951	5.68971406516e-18	1.7054077305e-59
GO:1901566	organonitrogen compound biosynthetic process	P	1615	28	49	0.322223405951	0.322223405951	0.133060423984	0.322223405951
GO:0016757	transferase activity, transferring glycosyl groups	M	522	42	29	0.322223405951	0.322223405951	1.90453545879e-29	2.97738957846e-57
GO:0045491	xylan metabolic process	P	394	123	33	0.322223405951	0.322223405951	7.87065675831e-09	2.70241828242e-64
GO:0044270	cellular nitrogen compound catabolic process	P	626	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0012505	endomembrane system	C	399	5	4	0.322223405951	0.322223405951	0.0484561210158	6.07528927122e-21
GO:0009240	isopentenyl diphosphate biosynthetic process	P	352	4	7	0.322223405951	0.322223405951	0.00191735286375	0.322223405951
GO:0036094	small molecule binding	M	3517	26	47	0.322223405951	0.322223405951	0.031111980225	0.322223405951
GO:0008194	UDP-glycosyltransferase activity	M	243	20	12	0.322223405951	0.322223405951	2.00545525905e-13	8.52743958132e-46
GO:0080090	regulation of primary metabolic process	P	3164	101	90	0.322223405951	0.322223405951	1.90889252286e-40	5.40171002362e-67
GO:0006820	anion transport	P	1092	12	23	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0070647	protein modification by small protein conjugation or removal	P	634	14	8	0.322223405951	0.322223405951	6.59019790971e-20	1.79475451883e-42
GO:0070646	protein modification by small protein removal	P	337	13	6	0.322223405951	0.322223405951	3.75616931149e-16	4.81943091948e-34
GO:0019344	cysteine biosynthetic process	P	386	6	11	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0016144	S-glycoside biosynthetic process	P	328	14	17	0.322223405951	0.322223405951	4.8062667626e-22	6.60232595616e-50
GO:0016143	S-glycoside metabolic process	P	375	14	17	0.322223405951	0.322223405951	2.12470461495e-24	1.21145531259e-56
GO:0005840	ribosome	C	480	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0046217	indole phytoalexin metabolic process	P	39	4	6	0.322223405951	0.322223405951	0.000193839480402	0.322223405951
GO:1901605	alpha-amino acid metabolic process	P	879	15	26	0.322223405951	0.322223405951	0.00120240359122	0.322223405951
GO:1901607	alpha-amino acid biosynthetic process	P	645	8	14	0.322223405951	0.322223405951	0.00543628223952	0.322223405951
GO:1901606	alpha-amino acid catabolic process	P	280	8	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0030001	metal ion transport	P	999	25	27	0.322223405951	0.322223405951	2.46962406789e-30	1.78021637702e-58
GO:0030003	cellular cation homeostasis	P	390	4	7	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:0009908	flower development	P	1079	9	13	0.322223405951	0.322223405951	9.3730484239e-22	6.51038139831e-36
GO:0048193	Golgi vesicle transport	P	747	10	9	0.322223405951	0.322223405951	1.44953265278e-18	4.08234519438e-37
GO:0044036	cell wall macromolecule metabolic process	P	634	127	38	0.322223405951	0.322223405951	1.94738622982e-19	1.10775308442e-61
GO:0044038	cell wall macromolecule biosynthetic process	P	395	123	33	0.322223405951	0.322223405951	8.53535587078e-06	3.74011537753e-66
GO:0016773	phosphotransferase activity, alcohol group as acceptor	M	1374	11	22	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0016772	transferase activity, transferring phosphorus-containing groups	M	1682	13	26	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:1901565	organonitrogen compound catabolic process	P	659	11	22	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0043565	sequence-specific DNA binding	M	368	19	18	0.322223405951	0.322223405951	0.00876979820862	1.26305848997e-34
GO:0001883	purine nucleoside binding	M	2529	18	34	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:0006468	protein phosphorylation	P	1338	13	25	0.322223405951	0.322223405951	0.159386051975	0.322223405951
GO:0006464	cellular protein modification process	P	2986	45	59	0.322223405951	0.322223405951	3.34579258078e-38	1.17097342903e-78
GO:0010383	cell wall polysaccharide metabolic process	P	517	126	36	0.322223405951	0.322223405951	1.43272140219e-20	8.71616707835e-64
GO:0048856	anatomical structure development	P	4529	175	127	0.322223405951	0.322223405951	1.51710596948e-55	3.23740299906e-83
GO:0009595	detection of biotic stimulus	P	309	23	27	0.322223405951	0.322223405951	1.36568543877e-14	3.18346081091e-47
GO:0050801	ion homeostasis	P	466	5	9	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0006807	nitrogen compound metabolic process	P	4683	87	115	0.322223405951	0.322223405951	1.17647172094e-44	3.23031134794e-83
GO:0022607	cellular component assembly	P	1192	10	14	0.322223405951	0.322223405951	1.23593673148e-22	4.22944184335e-58
GO:0016126	sterol biosynthetic process	P	329	9	10	0.322223405951	0.322223405951	8.52221506869e-10	9.2677403412e-38
GO:0016125	sterol metabolic process	P	344	9	10	0.322223405951	0.322223405951	2.53961017089e-08	2.10256699968e-32
GO:0007030	Golgi organization	P	429	12	13	0.322223405951	0.322223405951	1.62514609847e-21	2.6151922407e-51
GO:0030243	cellulose metabolic process	P	351	20	13	0.322223405951	0.322223405951	5.63031132582e-21	1.62212491354e-45
GO:0030244	cellulose biosynthetic process	P	183	13	6	0.322223405951	0.322223405951	1.75338303872e-14	8.48611366246e-36
GO:0009069	serine family amino acid metabolic process	P	490	6	11	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0006259	DNA metabolic process	P	990	9	11	0.322223405951	0.322223405951	2.25437713587e-17	3.29428248453e-41
GO:0005783	endoplasmic reticulum	C	806	15	20	0.322223405951	0.322223405951	2.84105618286e-28	2.06735893641e-45
GO:0048468	cell development	P	1385	42	30	0.322223405951	0.322223405951	9.02169978517e-28	1.10054101641e-52
GO:0048469	cell maturation	P	896	30	25	0.322223405951	0.322223405951	8.31593908786e-17	1.84332262112e-48
GO:0009965	leaf morphogenesis	P	299	5	4	0.322223405951	0.322223405951	0.118507684764	1.78968172749e-21
GO:0006073	cellular glucan metabolic process	P	757	42	34	0.322223405951	0.322223405951	4.29989077528e-27	1.49604868394e-56
GO:0000097	sulfur amino acid biosynthetic process	P	535	8	14	0.322223405951	0.322223405951	0.000222086938225	0.322223405951
GO:0000096	sulfur amino acid metabolic process	P	593	8	14	0.322223405951	0.322223405951	0.0831989669294	0.322223405951
GO:0010393	galacturonan metabolic process	P	159	10	7	0.322223405951	0.322223405951	9.39423197417e-22	1.58202011672e-36
GO:0010243	response to organic nitrogen	P	979	129	72	0.322223405951	0.322223405951	2.38494506409e-09	1.22504343456e-58
GO:0042446	hormone biosynthetic process	P	533	7	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0005524	ATP binding	M	2145	15	28	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0046907	intracellular transport	P	2345	77	72	0.322223405951	0.322223405951	1.06164118539e-40	1.24279395754e-63
GO:0046906	tetrapyrrole binding	M	289	6	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0015979	photosynthesis	P	432	5	9	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0045834	positive regulation of lipid metabolic process	P	26	5	4	0.322223405951	0.322223405951	0.80544604972	6.62638039433e-17
GO:0048878	chemical homeostasis	P	535	5	9	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0065009	regulation of molecular function	P	549	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0065008	regulation of biological quality	P	1863	38	46	0.322223405951	0.322223405951	1.35144940824e-23	6.88025279455e-61
GO:0052386	cell wall thickening	P	126	8	10	0.322223405951	0.322223405951	9.0115284031e-17	4.22944184335e-58
GO:0051325	interphase	P	183	6	6	0.322223405951	0.322223405951	8.44569309348e-11	1.224674918e-31
