GO:0035384	thioester biosynthetic process	P	19	14	10	0.322223405951	0.322223405951	3.46649956689e-08	2.13664245027e-22
GO:0017016	Ras GTPase binding	M	40	9	14	0.322223405951	0.322223405951	8.92901096804e-31	0.0
GO:0042545	cell wall modification	P	644	1910	399	0.322223405951	0.322223405951	4.75644698989e-64	9.00050051524e-99
GO:0042547	cell wall modification involved in multidimensional cell growth	P	25	14	12	0.322223405951	0.322223405951	2.8176527274e-12	9.67511500577e-41
GO:0052315	phytoalexin biosynthetic process	P	39	31	21	0.322223405951	0.322223405951	4.07651951396e-29	2.60745497392e-55
GO:0052314	phytoalexin metabolic process	P	39	31	21	0.322223405951	0.322223405951	5.60329097875e-30	4.67835414729e-54
GO:0052317	camalexin metabolic process	P	37	31	21	0.322223405951	0.322223405951	1.40774876206e-26	3.12644440213e-59
GO:0042542	response to hydrogen peroxide	P	524	1303	357	0.322223405951	0.322223405951	9.39191408081e-72	3.2733273813e-106
GO:0052319	regulation of phytoalexin biosynthetic process	P	8	9	7	0.322223405951	0.322223405951	3.69716247326e-14	7.12382551284e-27
GO:0052318	regulation of phytoalexin metabolic process	P	8	9	7	0.322223405951	0.322223405951	6.65872862579e-13	3.74335807371e-21
GO:0009814	defense response, incompatible interaction	P	1219	9091	870	0.322223405951	0.322223405951	4.12016504863e-88	6.82765711306e-123
GO:0009812	flavonoid metabolic process	P	160	220	110	0.322223405951	0.322223405951	8.4418074499e-37	2.83456836327e-69
GO:0006102	isocitrate metabolic process	P	12	5	9	0.322223405951	0.322223405951	0.159386051975	0.322223405951
GO:0006109	regulation of carbohydrate metabolic process	P	61	67	40	0.322223405951	0.322223405951	3.3304711819e-40	3.31570681591e-67
GO:0006108	malate metabolic process	P	16	7	11	0.322223405951	0.322223405951	6.59886864006e-33	0.0
GO:0042401	cellular biogenic amine biosynthetic process	P	41	11	17	0.322223405951	0.322223405951	3.72892805247e-06	0.322223405951
GO:0042402	cellular biogenic amine catabolic process	P	250	371	173	0.322223405951	0.322223405951	2.76602009463e-50	1.48880552769e-78
GO:0004857	enzyme inhibitor activity	M	104	112	57	0.322223405951	0.322223405951	1.29204852358e-22	8.03783140118e-64
GO:0009504	cell plate	C	65	63	39	0.322223405951	0.322223405951	6.36290977177e-18	1.09949965127e-56
GO:0009505	plant-type cell wall	C	437	1671	303	0.322223405951	0.322223405951	1.94292364906e-61	1.46340314823e-97
GO:0010400	rhamnogalacturonan I side chain metabolic process	P	24	32	14	0.322223405951	0.322223405951	5.24903372438e-26	5.56882848274e-50
GO:0009055	electron carrier activity	M	384	1157	264	0.322223405951	0.322223405951	2.84705824204e-63	1.18112339222e-94
GO:0005102	receptor binding	M	75	53	43	0.322223405951	0.322223405951	4.10219459145e-13	7.20583495469e-48
GO:0009108	coenzyme biosynthetic process	P	200	506	144	0.322223405951	0.322223405951	1.62527391985e-40	1.77870916212e-80
GO:0009109	coenzyme catabolic process	P	26	11	10	0.322223405951	0.322223405951	3.79132994811e-08	3.39984451416e-35
GO:0010109	regulation of photosynthesis	P	36	134	26	0.322223405951	0.322223405951	2.7862116e-48	1.54022701677e-63
GO:0010106	cellular response to iron ion starvation	P	184	423	109	0.322223405951	0.322223405951	1.16996310188e-36	7.86160814775e-76
GO:0009106	lipoate metabolic process	P	79	159	51	0.322223405951	0.322223405951	4.18173375947e-27	6.10968284568e-65
GO:0009100	glycoprotein metabolic process	P	464	2260	367	0.322223405951	0.322223405951	5.6948908223e-66	4.66779387109e-106
GO:0009101	glycoprotein biosynthetic process	P	459	2247	364	0.322223405951	0.322223405951	9.6777736126e-67	3.78687499308e-101
GO:0018377	protein myristoylation	P	243	452	165	0.322223405951	0.322223405951	6.15589262156e-49	9.39030484513e-81
GO:0003887	DNA-directed DNA polymerase activity	M	25	24	14	0.322223405951	0.322223405951	0.721237697512	1.45970929742e-40
GO:0001738	morphogenesis of a polarized epithelium	P	14	6	8	0.322223405951	0.322223405951	1.76948182264e-06	0.0237784661239
GO:0001736	establishment of planar polarity	P	13	6	8	0.322223405951	0.322223405951	3.80640580197e-05	0.322223405951
GO:1901361	organic cyclic compound catabolic process	P	681	2767	542	0.322223405951	0.322223405951	5.54819017252e-83	6.1794657872e-114
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	M	46	29	20	0.322223405951	0.322223405951	7.19571792804e-16	1.22525673629e-45
GO:0016998	cell wall macromolecule catabolic process	P	20	12	13	0.322223405951	0.322223405951	0.00320547346875	2.05596616845e-42
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	94	63	50	0.322223405951	0.322223405951	3.65129972539e-25	4.61843533697e-60
GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	M	12	6	6	0.322223405951	0.322223405951	2.70379211743e-08	3.57023673575e-29
GO:0015718	monocarboxylic acid transport	P	55	25	21	0.322223405951	0.322223405951	0.29495624165	3.28176500619e-42
GO:0015711	organic anion transport	P	707	2591	490	0.322223405951	0.322223405951	1.88765940965e-69	6.1164411386e-104
GO:0072655	establishment of protein localization to mitochondrion	P	128	470	100	0.322223405951	0.322223405951	1.90399381626e-29	7.81486289757e-76
GO:0016197	endosomal transport	P	55	15	23	0.322223405951	0.322223405951	0.000447576886846	0.322223405951
GO:0019953	sexual reproduction	P	340	928	227	0.322223405951	0.322223405951	1.86249955413e-51	7.08467594291e-88
GO:0016192	vesicle-mediated transport	P	1010	8963	836	0.322223405951	0.322223405951	5.04804460978e-83	4.8382171571e-116
GO:0008276	protein methyltransferase activity	M	37	12	19	0.322223405951	0.322223405951	0.000625201827511	0.322223405951
GO:0071103	DNA conformation change	P	95	187	58	0.322223405951	0.322223405951	3.10894681324e-33	2.96929983793e-65
GO:0042393	histone binding	M	37	32	23	0.322223405951	0.322223405951	1.94444179347e-06	5.25894067126e-41
GO:0042398	cellular modified amino acid biosynthetic process	P	129	128	81	0.322223405951	0.322223405951	2.20150972047e-12	1.15020668316e-59
GO:0003678	DNA helicase activity	M	25	4	7	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0010928	regulation of auxin mediated signaling pathway	P	16	4	7	0.322223405951	0.322223405951	0.00683340014957	0.322223405951
GO:0010294	abscisic acid glucosyltransferase activity	M	26	10	13	0.322223405951	0.322223405951	0.0618035201932	1.57652063648e-28
GO:0005732	small nucleolar ribonucleoprotein complex	C	27	21	19	0.322223405951	0.322223405951	2.13246120858e-13	2.90175615873e-44
GO:0005730	nucleolus	C	488	6711	426	0.322223405951	0.322223405951	1.98035957114e-69	2.17300512314e-106
GO:0004843	ubiquitin-specific protease activity	M	33	15	13	0.322223405951	0.322223405951	0.00403629347382	1.26769815717e-36
GO:0006643	membrane lipid metabolic process	P	255	366	182	0.322223405951	0.322223405951	1.02034739787e-56	1.1091141481e-81
GO:0030658	transport vesicle membrane	C	26	14	16	0.322223405951	0.322223405951	3.62801516087e-05	5.04914868198e-16
GO:0030659	cytoplasmic vesicle membrane	C	51	96	39	0.322223405951	0.322223405951	2.43129333051e-16	7.15493346907e-59
GO:0030120	vesicle coat	C	46	87	35	0.322223405951	0.322223405951	3.98627069471e-08	3.28896853643e-55
GO:0030126	COPI vesicle coat	C	9	11	8	0.322223405951	0.322223405951	6.30852552615e-13	9.65938187153e-28
GO:0030125	clathrin vesicle coat	C	24	28	20	0.322223405951	0.322223405951	0.000271761857981	4.96260497813e-26
GO:0045017	glycerolipid biosynthetic process	P	244	777	173	0.322223405951	0.322223405951	8.3111589006e-59	1.994725801e-89
GO:0045010	actin nucleation	P	243	590	158	0.322223405951	0.322223405951	1.12510661611e-53	7.78583756038e-84
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	M	102	54	60	0.322223405951	0.322223405951	2.57201605189e-27	1.21777243209e-43
GO:0006914	autophagy	P	66	43	37	0.322223405951	0.322223405951	1.16688361931e-10	1.65147633276e-41
GO:0006913	nucleocytoplasmic transport	P	291	1954	220	0.322223405951	0.322223405951	3.24147799616e-49	1.53592287584e-95
GO:0000775	chromosome, centromeric region	C	15	8	8	0.322223405951	0.322223405951	0.000200014205837	1.224674918e-31
GO:0000776	kinetochore	C	5	4	5	0.322223405951	0.322223405951	2.19920909438e-07	0.0127683316054
GO:0051329	interphase of mitotic cell cycle	P	183	778	150	0.322223405951	0.322223405951	1.35795944228e-57	7.68209143866e-90
GO:0080161	auxin transmembrane transporter activity	M	52	26	28	0.322223405951	0.322223405951	2.92249778996e-11	5.59284653087e-43
GO:0080167	response to karrikin	P	287	542	188	0.322223405951	0.322223405951	3.13736912534e-47	7.5781847151e-87
GO:0080168	abscisic acid transport	P	29	5	9	0.322223405951	0.322223405951	0.0237784661239	0.322223405951
GO:0090421	embryonic meristem initiation	P	114	146	72	0.322223405951	0.322223405951	5.67724584352e-28	4.50324289222e-64
GO:0051213	dioxygenase activity	M	110	57	54	0.322223405951	0.322223405951	1.49043532659e-26	8.65061670542e-53
GO:0009610	response to symbiotic fungus	P	60	44	38	0.322223405951	0.322223405951	4.10270629062e-18	3.91352509563e-46
GO:0007346	regulation of mitotic cell cycle	P	150	1552	124	0.322223405951	0.322223405951	3.21127248313e-73	7.5850617235e-95
GO:0071359	cellular response to dsRNA	P	228	494	167	0.322223405951	0.322223405951	1.24118588859e-51	8.18720013522e-86
GO:0007349	cellularization	P	9	9	5	0.322223405951	0.322223405951	2.96868122221e-11	2.18501933098e-34
GO:0006349	regulation of gene expression by genetic imprinting	P	17	8	9	0.322223405951	0.322223405951	9.853729291e-09	6.26126393533e-32
GO:0006342	chromatin silencing	P	416	2902	337	0.322223405951	0.322223405951	2.06303054649e-77	7.95059713342e-104
GO:0006346	methylation-dependent chromatin silencing	P	219	863	170	0.322223405951	0.322223405951	1.91030948007e-57	6.92950661564e-89
GO:0046467	membrane lipid biosynthetic process	P	212	267	146	0.322223405951	0.322223405951	2.15155382942e-48	3.03159521164e-79
GO:0017038	protein import	P	427	2470	346	0.322223405951	0.322223405951	6.61504834266e-67	3.84536614114e-102
GO:0042562	hormone binding	M	24	14	16	0.322223405951	0.322223405951	4.71847229989e-06	3.90677611473e-21
GO:0009831	plant-type cell wall modification involved in multidimensional cell growth	P	24	12	11	0.322223405951	0.322223405951	4.4483247651e-16	2.09721584922e-42
GO:0009832	plant-type cell wall biogenesis	P	410	2488	301	0.322223405951	0.322223405951	5.27062363642e-69	4.56425472486e-101
GO:0009833	primary cell wall biogenesis	P	24	32	14	0.322223405951	0.322223405951	6.82873456058e-30	8.73695301861e-49
GO:0009834	secondary cell wall biogenesis	P	89	403	64	0.322223405951	0.322223405951	3.85374602012e-52	1.99647445171e-77
GO:0043178	alcohol binding	M	25	9	11	0.322223405951	0.322223405951	1.99805144494e-06	0.0443151771535
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	P	5	4	5	0.322223405951	0.322223405951	1.6609940732e-19	6.51038139831e-36
GO:0004872	receptor activity	M	303	278	151	0.322223405951	0.322223405951	4.10624710686e-51	9.72426160665e-80
GO:0004871	signal transducer activity	M	443	745	266	0.322223405951	0.322223405951	5.18463026681e-56	9.66655784107e-93
GO:0015893	drug transport	P	105	68	59	0.322223405951	0.322223405951	7.64213535089e-24	7.79770991416e-55
GO:0050662	coenzyme binding	M	361	791	255	0.322223405951	0.322223405951	8.68849594471e-66	3.85986025103e-96
GO:0050661	NADP binding	M	64	56	29	0.322223405951	0.322223405951	1.53632269326e-42	2.64132788445e-66
GO:0050660	flavin adenine dinucleotide binding	M	152	111	74	0.322223405951	0.322223405951	4.28899797463e-43	2.82594837967e-68
GO:0050665	hydrogen peroxide biosynthetic process	P	185	314	127	0.322223405951	0.322223405951	9.08401741481e-52	2.1592904886e-83
GO:0046283	anthocyanin-containing compound metabolic process	P	85	62	42	0.322223405951	0.322223405951	1.43431715328e-35	8.39183651481e-64
GO:0048532	anatomical structure arrangement	P	473	1697	353	0.322223405951	0.322223405951	2.09085374613e-49	1.47119840313e-96
GO:0048281	inflorescence morphogenesis	P	24	4	6	0.322223405951	0.322223405951	7.75182336878e-05	0.322223405951
GO:0048284	organelle fusion	P	95	168	70	0.322223405951	0.322223405951	1.60098563899e-28	4.57667877334e-66
GO:0048285	organelle fission	P	197	773	157	0.322223405951	0.322223405951	3.19830249221e-59	3.06852603537e-90
GO:0048037	cofactor binding	M	482	1503	358	0.322223405951	0.322223405951	2.16334426237e-70	2.55298351012e-104
GO:0048464	flower calyx development	P	108	193	57	0.322223405951	0.322223405951	7.08434093438e-37	1.494036992e-68
GO:0048465	corolla development	P	166	230	84	0.322223405951	0.322223405951	6.2594162472e-45	2.65334541961e-70
GO:0051049	regulation of transport	P	576	2882	388	0.322223405951	0.322223405951	2.58426828792e-74	3.73768846788e-105
GO:0009694	jasmonic acid metabolic process	P	270	632	178	0.322223405951	0.322223405951	2.10241079398e-57	4.91563991087e-90
GO:0009695	jasmonic acid biosynthetic process	P	214	442	137	0.322223405951	0.322223405951	1.20390157803e-54	4.44932351231e-86
GO:0009696	salicylic acid metabolic process	P	602	3057	399	0.322223405951	0.322223405951	2.8061185305e-80	1.86668958036e-112
GO:0009697	salicylic acid biosynthetic process	P	583	2892	384	0.322223405951	0.322223405951	1.06964853776e-75	1.30794392651e-108
GO:0009690	cytokinin metabolic process	P	72	26	29	0.322223405951	0.322223405951	0.701683230379	8.70917218252e-26
GO:0009691	cytokinin biosynthetic process	P	46	12	14	0.322223405951	0.322223405951	0.000855308244446	1.46601424401e-22
GO:0009692	ethylene metabolic process	P	268	443	149	0.322223405951	0.322223405951	3.0132447679e-41	5.85266816302e-80
GO:0009693	ethylene biosynthetic process	P	268	443	149	0.322223405951	0.322223405951	6.86591309888e-42	8.12405612463e-76
GO:0009698	phenylpropanoid metabolic process	P	488	1644	367	0.322223405951	0.322223405951	9.7176822076e-63	2.31447026952e-102
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	P	16	8	10	0.322223405951	0.322223405951	0.0657256996378	2.71690605285e-43
GO:0009218	pyrimidine ribonucleotide metabolic process	P	199	1990	170	0.322223405951	0.322223405951	2.4886454796e-37	3.36563744135e-93
GO:0006470	protein dephosphorylation	P	95	98	71	0.322223405951	0.322223405951	6.27999986857e-29	5.62356863004e-58
GO:0071457	cellular response to ozone	P	6	5	4	0.322223405951	0.322223405951	0.390672475304	2.86054627588e-23
GO:0071456	cellular response to hypoxia	P	53	42	25	0.322223405951	0.322223405951	0.410854687011	5.78358698546e-36
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	921	5435	723	0.322223405951	0.322223405951	4.98949361597e-90	1.34794959463e-120
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	M	102	83	52	0.322223405951	0.322223405951	1.39557636831e-40	7.92452617908e-65
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	M	58	38	32	0.322223405951	0.322223405951	5.71969021994e-28	4.47812750317e-51
GO:0016817	hydrolase activity, acting on acid anhydrides	M	937	5530	733	0.322223405951	0.322223405951	4.32537185343e-84	3.7311209847e-119
GO:0032412	regulation of ion transmembrane transporter activity	P	152	203	81	0.322223405951	0.322223405951	2.76037822531e-40	5.18909946946e-76
GO:0008565	protein transporter activity	M	135	263	104	0.322223405951	0.322223405951	1.844215702e-37	1.86494889683e-73
GO:0004197	cysteine-type endopeptidase activity	M	25	7	12	0.322223405951	0.322223405951	0.0127683316054	0.322223405951
GO:0004190	aspartic-type endopeptidase activity	M	57	30	28	0.322223405951	0.322223405951	3.46340855984e-16	1.53318508091e-44
GO:0043413	macromolecule glycosylation	P	459	2247	364	0.322223405951	0.322223405951	3.22299615843e-68	1.77967919234e-103
GO:0070566	adenylyltransferase activity	M	26	7	12	0.322223405951	0.322223405951	0.00157177540832	0.322223405951
GO:0009966	regulation of signal transduction	P	282	618	221	0.322223405951	0.322223405951	4.70751798309e-53	1.57482035203e-90
GO:0070297	regulation of phosphorelay signal transduction system	P	24	11	12	0.322223405951	0.322223405951	6.98434426712e-25	1.59777077328e-46
GO:0070298	negative regulation of phosphorelay signal transduction system	P	17	7	9	0.322223405951	0.322223405951	3.1219726103e-08	1.35589531974e-31
GO:0009962	regulation of flavonoid biosynthetic process	P	298	448	183	0.322223405951	0.322223405951	3.93544550102e-50	1.01495316145e-82
GO:0072583	clathrin-mediated endocytosis	P	16	4	6	0.322223405951	0.322223405951	0.000187063188113	0.322223405951
GO:0030811	regulation of nucleotide catabolic process	P	40	15	21	0.322223405951	0.322223405951	3.82375281537e-07	0.0831989669294
GO:0030104	water homeostasis	P	20	4	7	0.322223405951	0.322223405951	0.159386051975	0.322223405951
GO:0045038	protein import into chloroplast thylakoid membrane	P	10	19	9	0.322223405951	0.322223405951	0.323746117468	1.903081206e-35
GO:0045039	protein import into mitochondrial inner membrane	P	9	5	4	0.322223405951	0.322223405951	0.588260304774	1.55419944392e-15
GO:0045036	protein targeting to chloroplast	P	89	694	73	0.322223405951	0.322223405951	1.49318037279e-40	1.61641271001e-80
GO:0045037	protein import into chloroplast stroma	P	21	9	14	0.322223405951	0.322223405951	0.00203293346196	0.322223405951
GO:0004402	histone acetyltransferase activity	M	19	4	4	0.322223405951	0.322223405951	3.26468195294e-06	9.89837427787e-18
GO:0006661	phosphatidylinositol biosynthetic process	P	109	106	78	0.322223405951	0.322223405951	5.44841556963e-26	1.15188862952e-55
GO:0006662	glycerol ether metabolic process	P	35	12	13	0.322223405951	0.322223405951	4.03822360415e-10	1.44048568999e-41
GO:0006664	glycolipid metabolic process	P	189	197	126	0.322223405951	0.322223405951	3.25439103346e-41	2.43811529947e-71
GO:0006665	sphingolipid metabolic process	P	68	38	39	0.322223405951	0.322223405951	2.01369749046e-13	3.41130581022e-45
GO:0005319	lipid transporter activity	M	56	25	28	0.322223405951	0.322223405951	5.944908919e-11	4.99030630113e-37
GO:0005310	dicarboxylic acid transmembrane transporter activity	M	25	6	8	0.322223405951	0.322223405951	4.12456825041e-21	1.57652063648e-28
GO:0005313	L-glutamate transmembrane transporter activity	M	8	4	5	0.322223405951	0.322223405951	4.90828932293e-15	3.77193177738e-26
GO:0005315	inorganic phosphate transmembrane transporter activity	M	25	26	16	0.322223405951	0.322223405951	8.07120954264e-25	1.77774579914e-52
GO:0000793	condensed chromosome	C	23	17	11	0.322223405951	0.322223405951	8.83458764089e-06	4.3371405076e-39
GO:0000790	nuclear chromatin	C	23	23	17	0.322223405951	0.322223405951	0.18696774222	1.10335424107e-37
GO:0000791	euchromatin	C	16	7	8	0.322223405951	0.322223405951	4.71211740202e-05	1.46601424401e-22
GO:0031507	heterochromatin assembly	P	33	18	15	0.322223405951	0.322223405951	1.17185461793e-19	8.6062038479e-39
GO:0051187	cofactor catabolic process	P	124	289	89	0.322223405951	0.322223405951	2.14541718144e-47	1.29392430346e-72
GO:0051183	vitamin transporter activity	M	25	4	7	0.322223405951	0.322223405951	0.00191735286375	0.322223405951
GO:0051188	cofactor biosynthetic process	P	355	4834	269	0.322223405951	0.322223405951	7.50008388168e-76	2.86391514629e-101
GO:0051236	establishment of RNA localization	P	102	296	75	0.322223405951	0.322223405951	3.60361371024e-14	6.38292263633e-66
GO:0051235	maintenance of location	P	29	8	13	0.322223405951	0.322223405951	0.000352257086067	0.322223405951
GO:0090406	pollen tube	C	79	31	33	0.322223405951	0.322223405951	0.000696051783626	2.38148010961e-39
GO:0090404	pollen tube tip	C	32	7	12	0.322223405951	0.322223405951	0.0110575854028	0.322223405951
GO:0019894	kinesin binding	M	13	4	7	0.322223405951	0.322223405951	0.0443151771535	0.322223405951
GO:0019676	ammonia assimilation cycle	P	8	5	6	0.322223405951	0.322223405951	1.43759657505e-06	1.57652063648e-28
GO:0019899	enzyme binding	M	313	437	188	0.322223405951	0.322223405951	4.37358540367e-62	1.7668013512e-95
GO:0019898	extrinsic to membrane	C	107	143	72	0.322223405951	0.322223405951	1.90357382081e-44	3.75623898275e-75
GO:0032880	regulation of protein localization	P	126	110	75	0.322223405951	0.322223405951	8.17285084697e-44	1.16395866071e-65
GO:0071370	cellular response to gibberellin stimulus	P	141	149	78	0.322223405951	0.322223405951	8.13277184796e-37	1.85576709246e-68
GO:0071806	protein transmembrane transport	P	202	449	159	0.322223405951	0.322223405951	5.71357692786e-49	2.23162030334e-80
GO:0071804	cellular potassium ion transport	P	47	19	22	0.322223405951	0.322223405951	1.08656271239e-08	3.15475561408e-35
GO:0071805	potassium ion transmembrane transport	P	47	19	22	0.322223405951	0.322223405951	4.45783925233e-09	3.50251410762e-34
GO:1901136	carbohydrate derivative catabolic process	P	183	167	107	0.322223405951	0.322223405951	3.88962408741e-41	1.71194631505e-75
GO:0006325	chromatin organization	P	757	9627	633	0.322223405951	0.322223405951	1.79557845433e-87	4.52157496941e-118
GO:0006323	DNA packaging	P	74	93	43	0.322223405951	0.322223405951	3.43356730126e-11	1.40872947564e-57
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	612	5450	484	0.322223405951	0.322223405951	4.72456693447e-83	1.53358144619e-109
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	P	603	3894	486	0.322223405951	0.322223405951	5.97788137573e-83	9.04776446103e-113
GO:0045936	negative regulation of phosphate metabolic process	P	54	32	29	0.322223405951	0.322223405951	1.67837631767e-18	1.21748423059e-46
GO:0006497	protein lipidation	P	254	489	176	0.322223405951	0.322223405951	4.51928033332e-49	9.10831088707e-83
GO:0006499	N-terminal protein myristoylation	P	243	452	165	0.322223405951	0.322223405951	3.73875897098e-48	7.15937642859e-82
GO:0006498	N-terminal protein lipidation	P	243	452	165	0.322223405951	0.322223405951	1.52772349794e-48	2.17622006084e-80
GO:0031978	plastid thylakoid lumen	C	75	1112	62	0.322223405951	0.322223405951	1.66157484988e-81	9.59687756405e-88
GO:0031970	organelle envelope lumen	C	12	9	6	0.322223405951	0.322223405951	0.0293502838238	9.46597026588e-27
GO:0031977	thylakoid lumen	C	94	1662	78	0.322223405951	0.322223405951	3.28866706913e-82	1.62396146799e-95
GO:0022900	electron transport chain	P	110	2126	95	0.322223405951	0.322223405951	1.51511700989e-93	1.39419821219e-99
GO:0009360	DNA polymerase III complex	C	6	4	4	0.322223405951	0.322223405951	2.92849606903e-05	6.08013631145e-16
GO:0009368	endopeptidase Clp complex	C	7	5	5	0.322223405951	0.322223405951	3.22233745299e-07	7.08019796347e-20
GO:0005527	macrolide binding	M	20	40	15	0.322223405951	0.322223405951	8.36314946847e-39	6.33013651793e-52
GO:0009141	nucleoside triphosphate metabolic process	P	191	292	126	0.322223405951	0.322223405951	1.81166876856e-45	5.37848301159e-77
GO:0009142	nucleoside triphosphate biosynthetic process	P	81	45	37	0.322223405951	0.322223405951	1.66548083265e-32	2.50872926314e-57
GO:0009143	nucleoside triphosphate catabolic process	P	121	115	72	0.322223405951	0.322223405951	1.4403892162e-29	1.81263805155e-60
GO:0009144	purine nucleoside triphosphate metabolic process	P	187	257	122	0.322223405951	0.322223405951	3.54592106209e-42	1.56031977582e-78
GO:0009145	purine nucleoside triphosphate biosynthetic process	P	78	42	35	0.322223405951	0.322223405951	1.43673476447e-34	1.2675643395e-59
GO:0009146	purine nucleoside triphosphate catabolic process	P	121	115	72	0.322223405951	0.322223405951	3.28837159737e-27	2.48917459584e-67
GO:0003724	RNA helicase activity	M	22	12	10	0.322223405951	0.322223405951	7.58132681639e-26	8.84809982656e-07
GO:0003723	RNA binding	M	707	6653	614	0.322223405951	0.322223405951	2.41694896116e-92	5.62759300616e-127
GO:0008094	DNA-dependent ATPase activity	M	44	48	21	0.322223405951	0.322223405951	1.83081010655e-36	1.3057344242e-56
GO:0008092	cytoskeletal protein binding	M	157	317	105	0.322223405951	0.322223405951	2.19508792816e-40	3.43723273361e-79
GO:0016835	carbon-oxygen lyase activity	M	117	70	47	0.322223405951	0.322223405951	9.06265659619e-22	1.549748941e-57
GO:0016836	hydro-lyase activity	M	60	43	28	0.322223405951	0.322223405951	0.000820214919155	2.59284810455e-42
GO:0016837	carbon-oxygen lyase activity, acting on polysaccharides	M	22	8	9	0.322223405951	0.322223405951	0.00401506440885	3.90677611473e-21
GO:0016830	carbon-carbon lyase activity	M	107	126	60	0.322223405951	0.322223405951	0.915716338306	2.17026859245e-57
