115	GO:0006534	cysteine metabolic process	P	212	19	16	0.093567251462	4.22807017544	1.0	153.5	56.0	73.9473684211
116	GO:0042802	identical protein binding	M	201	49	45	0.0340136054422	3.47295918367	1.36231884058	38.4736842105	86.1282051282	78.6326530612
117	GO:0042803	protein homodimerization activity	M	85	22	17	0.0649350649351	2.2	1.15	46.2	154.8125	125.590909091
118	GO:0071495	cellular response to endogenous stimulus	P	733	469	1491	0.0121097807665	32.51312251	3.89752366212	7.42748091603	21.6473317865	20.7036247335
119	GO:0071496	cellular response to external stimulus	P	329	107	165	0.0278610474343	17.9895604612	1.80921052632	39.3	36.585106383	37.5420560748
120	GO:0019288	isopentenyl diphosphate biosynthetic process, mevalonate-independent pathway	P	226	135	135	0.0148148148148	129.622556391	1.49626865672	261.5	9.25925925926	12.6814814815
121	GO:0030832	regulation of actin filament length	P	106	12	6	0.0909090909091	1.0	1.0	70.6666666667	229.333333333	141.25
122	GO:0030833	regulation of actin filament polymerization	P	106	12	6	0.0909090909091	1.0	1.0	70.6666666667	229.333333333	141.25
123	GO:0030838	positive regulation of actin filament polymerization	P	97	10	5	0.111111111111	1.0	1.0	80.4	275.2	167.3
124	GO:0016226	iron-sulfur cluster assembly	P	97	43	67	0.0675526024363	35.0697766704	1.79930795848	49.5	44.9523809524	50.6976744186
125	GO:0051726	regulation of cell cycle	P	275	18	12	0.078431372549	2.77777777778	1.0	103.5	94.9166666667	93.2777777778
126	GO:0000226	microtubule cytoskeleton organization	P	238	56	57	0.0363636363636	42.7066666667	1.45714285714	156.25	14.3333333333	24.2142857143
127	GO:0042631	cellular response to water deprivation	P	66	2	1	1.0	1.0	1.0	383.0	301.0	331.5
128	GO:0090056	regulation of chlorophyll metabolic process	P	16	2	2	1.0	2.0	1.0	66.0	736.0	755.5
129	GO:0009553	embryo sac development	P	211	17	14	0.0955882352941	2.60784313725	1.22222222222	107.5	156.153846154	151.176470588
130	GO:0009556	microsporogenesis	P	46	6	5	0.266666666667	2.58333333333	1.28571428571	96.3333333333	204.2	206.833333333
131	GO:0010089	xylem development	P	81	21	23	0.1	3.71825396825	1.62222222222	42.25	196.1875	156.047619048
132	GO:0010087	phloem or xylem histogenesis	P	102	23	26	0.0909090909091	4.20579710145	1.77419354839	44.6666666667	180.5	149.652173913
133	GO:0007243	intracellular protein kinase cascade	P	221	98	202	0.0399747527877	17.4826606125	1.90033783784	24.6923076923	44.4523809524	42.2755102041
134	GO:0071822	protein complex subunit organization	P	503	25	32	0.106666666667	16.8498701299	1.0	430.0	36.1304347826	65.72
135	GO:0009658	chloroplast organization	P	233	15	13	0.12380952381	3.2	1.0	113.2	166.7	143.666666667
136	GO:0016036	cellular response to phosphate starvation	P	126	15	16	0.133333333333	3.75793650794	1.5	83.0	139.333333333	136.666666667
137	GO:0022621	shoot system development	P	588	322	1126	0.0197945086202	44.2187913798	3.15790838375	11.8101265823	26.597972973	25.798136646
138	GO:0006306	DNA methylation	P	174	45	44	0.0444444444444	38.8560846561	1.0	226.0	23.6279069767	31.6
139	GO:0006305	DNA alkylation	P	174	45	44	0.0444444444444	38.8560846561	1.0	226.0	23.6279069767	31.6
140	GO:0006304	DNA modification	P	176	45	44	0.0444444444444	38.8560846561	1.0	228.5	23.6279069767	31.7111111111
141	GO:0035670	plant-type ovary development	P	150	60	85	0.0412429378531	7.81508946609	1.93103448276	20.0714285714	115.590909091	89.55
142	GO:0005654	nucleoplasm	C	149	13	8	0.0897435897436	1.30769230769	1.0	71.1428571429	321.0	225.153846154
143	GO:0002684	positive regulation of immune system process	P	44	10	8	0.155555555556	3.53333333333	1.33333333333	87.5	195.875	179.6
144	GO:0002682	regulation of immune system process	P	420	246	570	0.0175543388087	62.9274277936	2.91570556309	17.7608695652	21.7400881057	22.0447154472
145	GO:0009308	amine metabolic process	P	366	48	45	0.0398936170213	6.86994949495	1.0	101.5	33.55	42.9375
146	GO:0009309	amine biosynthetic process	P	135	5	3	0.3	1.4	1.0	244.0	249.333333333	237.8
147	GO:0050794	regulation of cellular process	P	4357	3741	37977	0.00480983236774	74.4534258492	3.85310330426	1.15657036347	4.66703786192	4.5292702486
148	GO:0009812	flavonoid metabolic process	P	102	23	21	0.0750988142292	6.73084886128	1.70588235294	73.5	129.8	126.217391304
149	GO:0008213	protein alkylation	P	293	76	76	0.0263157894737	72.7550877193	1.49333333333	314.0	11.9868421053	19.5131578947
150	GO:0034440	lipid oxidation	P	179	4	3	0.5	2.5	1.0	556.0	92.6666666667	203.0
151	GO:0019915	lipid storage	P	96	2	1	1.0	1.0	1.0	330.0	443.0	372.5
152	GO:0044092	negative regulation of molecular function	P	117	9	7	0.194444444444	3.44444444444	1.0	276.0	134.714285714	160.444444444
153	GO:0051701	interaction with host	P	121	5	3	0.3	1.4	1.0	195.0	107.0	139.2
154	GO:0051707	response to other organism	P	1346	753	2144	0.00717343392388	58.6499546927	3.57541899441	11.0404040404	11.4055555556	11.6733067729
155	GO:0051704	multi-organism process	P	1697	953	2706	0.00568307070992	54.939676591	4.022799049	9.35537190083	10.0615384615	10.2067156348
156	GO:0042402	cellular biogenic amine catabolic process	P	117	11	10	0.181818181818	9.18181818182	1.0	482.0	15.9	57.1818181818
157	GO:0070887	cellular response to chemical stimulus	P	1308	878	3087	0.00736098160274	39.0005845888	4.43785819551	5.72251308901	13.4665042631	13.0501138952
158	GO:0031090	organelle membrane	C	896	21	19	0.0904761904762	12.7142857143	1.0	514.5	21.6842105263	67.5714285714
159	GO:0031540	regulation of anthocyanin biosynthetic process	P	15	2	1	1.0	1.0	1.0	105.0	376.0	231.0
160	GO:0007267	cell-cell signaling	P	85	9	7	0.194444444444	4.33333333333	1.0	209.0	178.0	177.111111111
161	GO:0032844	regulation of homeostatic process	P	51	3	2	0.666666666667	1.66666666667	1.0	230.0	532.0	411.333333333
162	GO:0071840	cellular component organization or biogenesis	P	3586	2105	5666	0.00250264172755	91.5443860756	4.22637780687	7.72611464968	5.14215445155	5.23325415677
163	GO:0016054	organic acid catabolic process	P	397	55	53	0.0350168350168	15.9712867592	1.36904761905	91.1111111111	43.0208333333	50.1636363636
164	GO:0016052	carbohydrate catabolic process	P	487	7	5	0.238095238095	2.14285714286	1.0	390.5	31.4	132.428571429
165	GO:0016053	organic acid biosynthetic process	P	1119	493	1068	0.00856709378453	57.8602637502	3.48687615527	19.4716981132	12.3803418803	13.0953346856
166	GO:0016051	carbohydrate biosynthetic process	P	827	123	157	0.0203918432627	21.6392847987	1.66457680251	63.1875	21.3392857143	26.3333333333
167	GO:0019637	organophosphate metabolic process	P	1114	286	379	0.00927493559073	146.960295612	1.36622073579	102.1	8.38489208633	11.3286713287
168	GO:0043228	non-membrane-bounded organelle	C	923	149	187	0.0168692182115	16.7391862469	1.16888888889	55.6666666667	22.7669172932	25.8053691275
169	GO:0034654	nucleobase-containing compound biosynthetic process	P	681	126	150	0.0186666666667	17.2847276537	1.56617647059	64.7857142857	21.4957264957	26.0079365079
170	GO:0034655	nucleobase-containing compound catabolic process	P	216	16	12	0.1	2.809375	1.0	129.6	57.3636363636	77.8125
171	GO:0031981	nuclear lumen	C	435	75	69	0.0241441441441	9.76273737374	1.16455696203	47.7058823529	64.8852459016	60.5866666667
172	GO:0015833	peptide transport	P	114	4	2	0.333333333333	1.0	1.0	250.5	280.0	256.75
173	GO:0046777	protein autophosphorylation	P	142	6	5	0.333333333333	4.33333333333	1.0	597.0	88.8	168.333333333
174	GO:0005984	disaccharide metabolic process	P	193	25	24	0.08	23.08	1.0	583.0	17.7916666667	39.4
175	GO:0006725	cellular aromatic compound metabolic process	P	3416	1686	4588	0.00317855898286	98.2444897628	3.13399599508	11.7524752475	5.44403669725	5.65302491103
176	GO:0030554	adenyl nucleotide binding	M	1970	152	154	0.0133321714883	30.2783540135	1.27699530516	115.2	8.14583333333	14.8092105263
177	GO:0009106	lipoate metabolic process	P	44	19	19	0.105263157895	18.0581717452	1.47222222222	158.0	65.7894736842	79.2105263158
178	GO:0010102	lateral root morphogenesis	P	39	3	3	0.666666666667	2.55555555556	1.25	139.5	328.666666667	400.0
179	GO:0010103	stomatal complex morphogenesis	P	145	61	65	0.0344262295082	45.4264282166	1.61077844311	86.5	34.275862069	39.1967213115
180	GO:0010558	negative regulation of macromolecule biosynthetic process	P	380	178	242	0.013838633911	18.8282914963	3.87279596977	20.0	42.5740740741	41.0617977528
181	GO:0070727	cellular macromolecule localization	P	1064	439	990	0.00987091875475	44.2091660994	3.6009354537	17.7457627119	14.0241545894	14.7517084282
182	GO:0070589	cellular component macromolecule biosynthetic process	P	192	37	54	0.0750750750751	10.6673423423	1.72	52.5	54.34375	58.0
183	GO:0019932	second-messenger-mediated signaling	P	68	9	6	0.166666666667	1.88888888889	1.0	150.333333333	227.333333333	193.222222222
184	GO:0071453	cellular response to oxygen levels	P	26	2	1	1.0	1.0	1.0	198.0	304.0	240.0
185	GO:0071456	cellular response to hypoxia	P	23	2	1	1.0	1.0	1.0	163.0	304.0	222.5
186	GO:0016265	death	P	111	8	6	0.214285714286	2.5	1.0	248.0	188.833333333	197.875
187	GO:0045892	negative regulation of transcription, DNA-dependent	P	367	164	207	0.0142151728266	18.6713357047	2.55846153846	20.05	44.3851351351	42.4634146341
188	GO:0045893	positive regulation of transcription, DNA-dependent	P	445	278	811	0.018725813573	26.1950119408	3.3888080582	8.47474747475	39.4362139918	35.3920863309
189	GO:0003723	RNA binding	M	650	53	47	0.033381712627	16.0296495957	1.4125	115.375	29.5531914894	41.8679245283
190	GO:0022622	root system development	P	557	220	322	0.0127438771274	18.1412166094	1.82971014493	20.6739130435	27.0	26.1136363636
191	GO:0051169	nuclear transport	P	204	13	9	0.115384615385	2.69230769231	1.0	143.75	98.5555555556	108.461538462
192	GO:0010048	vernalization response	P	109	6	3	0.2	1.0	1.0	102.0	762.666666667	416.5
193	GO:0065008	regulation of biological quality	P	1086	377	580	0.00799988712681	26.3912219198	2.00192926045	21.6041666667	16.8304597701	17.3846153846
194	GO:0009735	response to cytokinin stimulus	P	115	33	39	0.0625	3.89177489177	1.58333333333	31.2666666667	149.296296296	129.96969697
195	GO:1901265	nucleoside phosphate binding	M	3108	231	236	0.00880858272163	34.4230140094	1.30588235294	100.583333333	6.03139013453	10.6666666667
196	GO:0006888	ER to Golgi vesicle-mediated transport	P	102	2	1	1.0	1.0	1.0	388.0	180.0	281.0
197	GO:0006886	intracellular protein transport	P	1011	392	891	0.0112218800564	48.3101039702	3.10335781742	20.68	14.2021857923	15.0484693878
198	GO:0016070	RNA metabolic process	P	1464	502	810	0.00633792176603	77.7516399526	2.21517520996	27.4594594595	11.2168421053	12.0119521912
199	GO:0016071	mRNA metabolic process	P	358	75	85	0.0299099099099	28.0886737451	1.5752688172	81.0	34.3188405797	39.52
200	GO:0016072	rRNA metabolic process	P	252	18	17	0.111111111111	5.76234567901	1.0	187.666666667	73.1333333333	89.0555555556
201	GO:0043247	telomere maintenance in response to DNA damage	P	48	3	2	0.666666666667	1.66666666667	1.0	194.0	427.5	334.333333333
202	GO:0034637	cellular carbohydrate biosynthetic process	P	529	87	113	0.0291365944935	18.7034893268	1.66086956522	69.6923076923	27.253164557	33.5287356322
203	GO:0005618	cell wall	C	568	3	2	0.666666666667	1.66666666667	1.0	883.0	23.5	309.333333333
204	GO:0048653	anther development	P	74	2	1	1.0	1.0	1.0	402.0	458.0	420.5
205	GO:0044703	multi-organism reproductive process	P	340	43	70	0.077519379845	5.57818383167	1.0	48.9333333333	58.9642857143	53.6976744186
206	GO:0006863	purine nucleobase transport	P	110	3	2	0.666666666667	1.66666666667	1.0	231.0	204.0	218.0
207	GO:0031668	cellular response to extracellular stimulus	P	328	107	165	0.0278610474343	17.9895604612	1.80921052632	39.3	36.585106383	37.5420560748
208	GO:0031669	cellular response to nutrient levels	P	292	90	140	0.0332084893883	18.1341392888	1.83014354067	39.0526315789	42.2564102564	42.6444444444
209	GO:0000279	M phase	P	317	60	63	0.0344632768362	41.543040293	1.62111801242	92.5714285714	21.3571428571	29.6666666667
210	GO:0045088	regulation of innate immune response	P	415	243	562	0.0177532904806	62.5794496246	2.92181947406	18.1111111111	21.96875	22.2592592593
211	GO:0071310	cellular response to organic substance	P	1136	761	2553	0.00800193651013	34.415311139	4.49817295981	5.88888888889	15.2341325811	14.7017082786
212	GO:0009555	pollen development	P	277	30	22	0.048275862069	2.47222222222	1.15384615385	58.4166666667	111.5	93.3
213	GO:0046983	protein dimerization activity	M	294	141	208	0.016717325228	5.305535855	3.03754578755	9.7875	79.2894736842	65.7304964539
214	GO:0046982	protein heterodimerization activity	M	37	2	1	1.0	1.0	1.0	142.0	1235.0	653.5
215	GO:0016798	hydrolase activity, acting on glycosyl bonds	M	393	4	3	0.5	2.5	1.0	776.0	51.0	230.75
216	GO:0071478	cellular response to radiation	P	70	26	21	0.0584615384615	4.92074592075	1.32258064516	40.5	143.3	119.461538462
