18	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	P	4	2	1	1.0	1.0	1.0	422.5	422.5	422.5
19	GO:0000287	magnesium ion binding	M	77	46	51	0.0492753623188	2.90802277433	3.17490494297	184.130434783	184.130434783	184.130434783
20	GO:0000280	nuclear division	P	82	60	336	0.189830508475	13.6604342603	3.45533915379	133.283333333	133.283333333	133.283333333
21	GO:0004448	isocitrate dehydrogenase activity	M	7	2	1	1.0	1.0	1.0	370.0	370.0	370.0
22	GO:0004449	isocitrate dehydrogenase (NAD+) activity	M	3	2	1	1.0	1.0	1.0	148.0	148.0	148.0
23	GO:0006974	response to DNA damage stimulus	P	245	224	1150	0.0460442024343	13.5567540854	4.07396449704	67.5357142857	67.5357142857	67.5357142857
24	GO:0006970	response to osmotic stress	P	840	814	7827	0.0236543151672	25.1310449231	3.60016810046	22.6265356265	22.6265356265	22.6265356265
25	GO:0006972	hyperosmotic response	P	289	255	1018	0.0314343060059	10.2307480621	3.99432446903	59.1882352941	59.1882352941	59.1882352941
26	GO:0048038	quinone binding	M	8	6	5	0.333333333333	1.94444444444	1.28571428571	363.666666667	363.666666667	363.666666667
27	GO:0006979	response to oxidative stress	P	514	486	3135	0.0266004836452	17.440414385	4.05277501179	36.8436213992	36.8436213992	36.8436213992
28	GO:0051273	beta-glucan metabolic process	P	193	162	727	0.0557472586458	11.4022232402	3.74892448513	82.6666666667	82.6666666667	82.6666666667
29	GO:0051276	chromosome organization	P	545	528	9557	0.0686921396124	45.8918266807	3.34919016961	31.8768939394	31.8768939394	31.8768939394
30	GO:0051274	beta-glucan biosynthetic process	P	117	93	343	0.0801776531089	9.55713168253	3.19146264909	116.182795699	116.182795699	116.182795699
31	GO:0046864	isoprenoid transport	P	9	4	3	0.5	1.75	1.66666666667	781.0	781.0	781.0
32	GO:0046865	terpenoid transport	P	9	4	3	0.5	1.75	1.66666666667	781.0	781.0	781.0
33	GO:0044712	single-organism catabolic process	P	363	334	1294	0.0232687777598	10.4833084066	4.54246022009	52.4011976048	52.4011976048	52.4011976048
34	GO:0044710	single-organism metabolic process	P	3180	3163	134526	0.0269014176607	112.5373498	3.23677128357	6.31805248182	6.31805248182	6.31805248182
35	GO:0044711	single-organism biosynthetic process	P	1460	1437	33437	0.0324075420202	62.3548491838	3.48372596112	13.3242867084	13.3242867084	13.3242867084
36	GO:0033043	regulation of organelle organization	P	243	221	1225	0.0503907856849	14.704142674	3.91056406624	64.221719457	64.221719457	64.221719457
37	GO:0071331	cellular response to hexose stimulus	P	9	4	2	0.333333333333	1.0	1.0	320.5	320.5	320.5
38	GO:0071333	cellular response to glucose stimulus	P	9	4	2	0.333333333333	1.0	1.0	320.5	320.5	320.5
39	GO:0051667	establishment of plastid localization	P	91	77	1611	0.550580997949	46.5986993747	1.47334293948	90.7792207792	90.7792207792	90.7792207792
40	GO:0006364	rRNA processing	P	210	195	5631	0.297700237906	63.685723116	1.67518487316	46.758974359	46.758974359	46.758974359
41	GO:0006367	transcription initiation from RNA polymerase II promoter	P	10	6	3	0.2	1.0	1.0	310.166666667	310.166666667	310.166666667
42	GO:0006366	transcription from RNA polymerase II promoter	P	39	31	55	0.118279569892	4.73259580921	2.87128712871	162.612903226	162.612903226	162.612903226
43	GO:0016363	nuclear matrix	C	11	2	1	1.0	1.0	1.0	948.0	948.0	948.0
44	GO:0035383	thioester metabolic process	P	129	115	700	0.106788710908	16.2195933977	2.85589773388	84.0434782609	84.0434782609	84.0434782609
45	GO:0035384	thioester biosynthetic process	P	8	6	5	0.333333333333	1.94444444444	1.28571428571	314.5	314.5	314.5
46	GO:0017016	Ras GTPase binding	M	18	7	4	0.190476190476	1.28571428571	1.2	497.0	497.0	497.0
47	GO:0042545	cell wall modification	P	334	304	2325	0.0504820218864	18.9565913852	4.53046309215	51.8453947368	51.8453947368	51.8453947368
48	GO:0052866	phosphatidylinositol phosphate phosphatase activity	M	11	7	5	0.238095238095	2.14285714286	1.44444444444	321.0	321.0	321.0
49	GO:0042547	cell wall modification involved in multidimensional cell growth	P	13	11	15	0.272727272727	2.99090909091	2.05405405405	267.181818182	267.181818182	267.181818182
50	GO:0052315	phytoalexin biosynthetic process	P	27	19	20	0.116959064327	2.44912280702	3.59813084112	274.315789474	274.315789474	274.315789474
51	GO:0052314	phytoalexin metabolic process	P	27	19	20	0.116959064327	2.44912280702	3.59813084112	274.315789474	274.315789474	274.315789474
52	GO:0052317	camalexin metabolic process	P	26	19	20	0.116959064327	2.44912280702	3.59813084112	271.473684211	271.473684211	271.473684211
53	GO:0009819	drought recovery	P	5	3	2	0.666666666667	1.66666666667	1.33333333333	334.333333333	334.333333333	334.333333333
54	GO:0052319	regulation of phytoalexin biosynthetic process	P	5	4	3	0.5	1.75	1.66666666667	355.5	355.5	355.5
55	GO:0052318	regulation of phytoalexin metabolic process	P	5	4	3	0.5	1.75	1.66666666667	355.5	355.5	355.5
56	GO:0009814	defense response, incompatible interaction	P	613	586	5598	0.03265949068	25.5237015667	3.70172171737	30.4744027304	30.4744027304	30.4744027304
57	GO:0009815	1-aminocyclopropane-1-carboxylate oxidase activity	M	4	2	1	1.0	1.0	1.0	492.0	492.0	492.0
58	GO:0009812	flavonoid metabolic process	P	89	70	179	0.0741200828157	6.4372968698	3.43195592287	129.814285714	129.814285714	129.814285714
59	GO:0033865	nucleoside bisphosphate metabolic process	P	13	5	3	0.3	1.4	1.25	616.4	616.4	616.4
60	GO:0051177	meiotic sister chromatid cohesion	P	3	2	1	1.0	1.0	1.0	256.0	256.0	256.0
61	GO:0006102	isocitrate metabolic process	P	8	4	4	0.666666666667	2.41666666667	1.33333333333	202.5	202.5	202.5
62	GO:0006109	regulation of carbohydrate metabolic process	P	32	21	57	0.271428571429	6.55584415584	1.44791666667	252.333333333	252.333333333	252.333333333
63	GO:0006108	malate metabolic process	P	13	4	2	0.333333333333	1.0	1.0	744.75	744.75	744.75
64	GO:0042401	cellular biogenic amine biosynthetic process	P	25	14	10	0.10989010989	1.69047619048	1.28571428571	306.714285714	306.714285714	306.714285714
65	GO:0042402	cellular biogenic amine catabolic process	P	124	95	184	0.041209406495	5.3602504513	4.17207689883	120.305263158	120.305263158	120.305263158
66	GO:0070887	cellular response to chemical stimulus	P	1170	1144	13560	0.0207404144412	31.7219344	3.67732055297	17.0367132867	17.0367132867	17.0367132867
67	GO:0004857	enzyme inhibitor activity	M	32	20	36	0.189473684211	3.80916666667	1.2	249.95	249.95	249.95
68	GO:0004853	uroporphyrinogen decarboxylase activity	M	2	2	1	1.0	1.0	1.0	528.5	528.5	528.5
69	GO:0009503	thylakoid light-harvesting complex	C	2	2	1	1.0	1.0	1.0	543.5	543.5	543.5
70	GO:0009504	cell plate	C	35	24	21	0.0760869565217	2.07291666667	1.98039215686	256.583333333	256.583333333	256.583333333
71	GO:0009505	plant-type cell wall	C	238	211	1394	0.0629203340104	16.7256733546	4.60316511018	64.4028436019	64.4028436019	64.4028436019
72	GO:0010400	rhamnogalacturonan I side chain metabolic process	P	16	11	38	0.690909090909	7.62770562771	1.34545454545	252.0	252.0	252.0
73	GO:0009055	electron carrier activity	M	198	173	695	0.0467132679124	10.7734410038	4.57653813329	80.8092485549	80.8092485549	80.8092485549
74	GO:0071577	zinc ion transmembrane transport	P	8	2	1	1.0	1.0	1.0	777.0	777.0	777.0
75	GO:0048731	system development	P	1958	1942	43848	0.0232651053663	59.9911599327	3.45365682059	10.2523171988	10.2523171988	10.2523171988
76	GO:0005102	receptor binding	M	35	26	35	0.107692307692	3.61378205128	1.95918367347	247.884615385	247.884615385	247.884615385
77	GO:0005451	monovalent cation:hydrogen antiporter activity	M	13	4	2	0.333333333333	1.0	1.0	597.25	597.25	597.25
78	GO:0009108	coenzyme biosynthetic process	P	121	101	462	0.0914851485149	12.1348670994	2.50348217943	111.782178218	111.782178218	111.782178218
79	GO:0009109	coenzyme catabolic process	P	17	11	20	0.363636363636	4.02727272727	1.56756756757	277.909090909	277.909090909	277.909090909
80	GO:0010109	regulation of photosynthesis	P	18	15	76	0.72380952381	11.1243512044	1.28571428571	151.133333333	151.133333333	151.133333333
81	GO:0010106	cellular response to iron ion starvation	P	87	67	169	0.0764360018091	6.90117018139	3.53867028494	129.686567164	129.686567164	129.686567164
82	GO:0009106	lipoate metabolic process	P	53	43	157	0.173864894795	9.24654637438	2.3808630394	162.11627907	162.11627907	162.11627907
83	GO:0009107	lipoate biosynthetic process	P	6	2	1	1.0	1.0	1.0	1305.0	1305.0	1305.0
84	GO:0009100	glycoprotein metabolic process	P	273	251	1067	0.0340079681275	11.1567999176	3.76179286035	64.1314741036	64.1314741036	64.1314741036
85	GO:0009101	glycoprotein biosynthetic process	P	271	251	1067	0.0340079681275	11.1567999176	3.76179286035	64.0996015936	64.0996015936	64.0996015936
86	GO:0018377	protein myristoylation	P	155	136	316	0.0344226579521	6.19493488538	4.80307733837	91.5808823529	91.5808823529	91.5808823529
87	GO:0003887	DNA-directed DNA polymerase activity	M	16	9	14	0.388888888889	3.25925925926	1.125	345.888888889	345.888888889	345.888888889
88	GO:0003885	D-arabinono-1,4-lactone oxidase activity	M	3	2	1	1.0	1.0	1.0	457.0	457.0	457.0
89	GO:0001738	morphogenesis of a polarized epithelium	P	8	4	3	0.5	2.5	1.5	659.75	659.75	659.75
90	GO:0001736	establishment of planar polarity	P	7	3	2	0.666666666667	1.66666666667	1.33333333333	733.0	733.0	733.0
91	GO:2000104	negative regulation of DNA-dependent DNA replication	P	5	2	1	1.0	1.0	1.0	442.0	442.0	442.0
92	GO:0052308	pathogen-associated molecular pattern dependent modulation by organism of innate immune response in other organism involved in symbiotic interaction	P	6	5	3	0.3	1.4	1.25	239.2	239.2	239.2
93	GO:0032389	MutLalpha complex	C	2	2	1	1.0	1.0	1.0	284.5	284.5	284.5
94	GO:0032386	regulation of intracellular transport	P	10	2	1	1.0	1.0	1.0	858.0	858.0	858.0
95	GO:1901362	organic cyclic compound biosynthetic process	P	1374	1358	30422	0.0330170403179	58.9917251921	3.63816717502	14.3129602356	14.3129602356	14.3129602356
96	GO:1901363	heterocyclic compound binding	M	2905	2892	78388	0.0187513784612	72.3831991062	3.32505251907	6.93637621024	6.93637621024	6.93637621024
97	GO:1901360	organic cyclic compound metabolic process	P	2847	2830	116746	0.0291643715331	107.209002623	3.33410474802	7.0593639576	7.0593639576	7.0593639576
98	GO:1901361	organic cyclic compound catabolic process	P	330	284	1055	0.0262529239038	9.99471526712	4.76500342484	60.6478873239	60.6478873239	60.6478873239
99	GO:0016629	12-oxophytodienoate reductase activity	M	4	2	1	1.0	1.0	1.0	453.0	453.0	453.0
100	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	M	28	15	14	0.133333333333	2.40555555556	2.16279069767	343.066666667	343.066666667	343.066666667
101	GO:0016998	cell wall macromolecule catabolic process	P	17	10	13	0.288888888889	2.98333333333	1.8275862069	352.6	352.6	352.6
102	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	M	13	4	2	0.333333333333	1.0	1.0	607.0	607.0	607.0
103	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	52	28	36	0.0952380952381	3.3931122449	2.04545454545	268.357142857	268.357142857	268.357142857
104	GO:0008508	bile acid:sodium symporter activity	M	5	2	1	1.0	1.0	1.0	743.0	743.0	743.0
105	GO:0016621	cinnamoyl-CoA reductase activity	M	6	2	1	1.0	1.0	1.0	490.5	490.5	490.5
106	GO:0016992	lipoate synthase activity	M	4	2	1	1.0	1.0	1.0	1230.0	1230.0	1230.0
107	GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	M	11	7	10	0.47619047619	2.92857142857	1.09090909091	367.714285714	367.714285714	367.714285714
108	GO:0015718	monocarboxylic acid transport	P	23	15	17	0.161904761905	2.5	2.43859649123	390.066666667	390.066666667	390.066666667
109	GO:0015711	organic anion transport	P	346	312	1753	0.0361324099266	15.0178427706	4.4548532488	53.4391025641	53.4391025641	53.4391025641
110	GO:0072655	establishment of protein localization to mitochondrion	P	96	78	499	0.166167166167	16.9768102182	2.67169414241	84.1666666667	84.1666666667	84.1666666667
111	GO:0043436	oxoacid metabolic process	P	1645	1620	41344	0.0315268531863	67.1507656731	3.50085253052	12.0685185185	12.0685185185	12.0685185185
112	GO:0043434	response to peptide hormone stimulus	P	15	15	28	0.266666666667	4.41	2.30476190476	253.533333333	253.533333333	253.533333333
113	GO:0016197	endosomal transport	P	37	23	21	0.0830039525692	2.30072463768	2.07407407407	258.565217391	258.565217391	258.565217391
114	GO:0019953	sexual reproduction	P	194	172	923	0.062763497892	13.9905829242	3.54989836415	75.1686046512	75.1686046512	75.1686046512
115	GO:0016192	vesicle-mediated transport	P	582	563	5649	0.0357072874724	27.5366805973	3.38448701984	31.3001776199	31.3001776199	31.3001776199
116	GO:0008276	protein methyltransferase activity	M	20	12	11	0.166666666667	2.30555555556	1.47368421053	263.166666667	263.166666667	263.166666667
117	GO:0070507	regulation of microtubule cytoskeleton organization	P	8	5	4	0.4	1.6	1.0	425.0	425.0	425.0
118	GO:0071103	DNA conformation change	P	50	37	129	0.193693693694	8.37249154749	2.55660377358	151.648648649	151.648648649	151.648648649
119	GO:0042393	histone binding	M	21	13	15	0.192307692308	3.20769230769	2.0	205.153846154	205.153846154	205.153846154
120	GO:0042398	cellular modified amino acid biosynthetic process	P	83	63	114	0.0583717357911	4.74499244142	3.15433673469	150.126984127	150.126984127	150.126984127
121	GO:0045309	protein phosphorylated amino acid binding	M	3	2	1	1.0	1.0	1.0	382.0	382.0	382.0
122	GO:0003676	nucleic acid binding	M	1234	1213	17803	0.0242191985068	38.300955352	3.49987212241	16.1426215993	16.1426215993	16.1426215993
123	GO:0003677	DNA binding	M	660	640	5217	0.0255134976526	22.0467541917	3.7268437011	29.04375	29.04375	29.04375
124	GO:0003678	DNA helicase activity	M	14	7	10	0.47619047619	3.54285714286	1.66666666667	319.571428571	319.571428571	319.571428571
125	GO:1900366	negative regulation of defense response to insect	P	10	8	5	0.178571428571	1.375	1.5	285.875	285.875	285.875
126	GO:0008278	cohesin complex	C	3	2	1	1.0	1.0	1.0	540.5	540.5	540.5
127	GO:0097159	organic cyclic compound binding	M	2911	2898	78574	0.0187181094266	72.3846416482	3.32487833372	6.92201518288	6.92201518288	6.92201518288
128	GO:0010928	regulation of auxin mediated signaling pathway	P	5	2	1	1.0	1.0	1.0	839.5	839.5	839.5
129	GO:0010294	abscisic acid glucosyltransferase activity	M	10	7	4	0.190476190476	1.28571428571	1.2	322.857142857	322.857142857	322.857142857
130	GO:0030385	ferredoxin:thioredoxin reductase activity	M	3	2	1	1.0	1.0	1.0	781.0	781.0	781.0
131	GO:0005732	small nucleolar ribonucleoprotein complex	C	19	17	35	0.257352941176	5.83585434174	2.18382352941	97.7647058824	97.7647058824	97.7647058824
132	GO:0005730	nucleolus	C	283	261	3357	0.0989389920424	31.7193773538	3.29797069921	53.5862068966	53.5862068966	53.5862068966
133	GO:0005739	mitochondrion	C	1380	1354	20484	0.0223629092743	41.8103770147	3.54924300075	14.5199409158	14.5199409158	14.5199409158
134	GO:0004843	ubiquitin-specific protease activity	M	14	7	4	0.190476190476	1.28571428571	1.2	297.285714286	297.285714286	297.285714286
135	GO:0006644	phospholipid metabolic process	P	390	361	8750	0.134656817482	60.0230077739	4.29553620561	43.9972299169	43.9972299169	43.9972299169
136	GO:0006643	membrane lipid metabolic process	P	168	127	201	0.0251218597675	4.10787401575	6.18044979635	104.952755906	104.952755906	104.952755906
137	GO:0006641	triglyceride metabolic process	P	10	7	4	0.190476190476	1.28571428571	1.2	381.714285714	381.714285714	381.714285714
138	GO:0006649	phospholipid transfer to membrane	P	8	8	15	0.535714285714	3.8	1.0625	210.75	210.75	210.75
139	GO:0030658	transport vesicle membrane	C	11	6	4	0.266666666667	2.0	1.42857142857	381.5	381.5	381.5
140	GO:0030659	cytoplasmic vesicle membrane	C	30	23	76	0.300395256917	8.7945643125	1.96442687747	155.0	155.0	155.0
141	GO:0030120	vesicle coat	C	28	22	69	0.298701298701	8.46318378591	1.97835497835	156.5	156.5	156.5
142	GO:0030126	COPI vesicle coat	C	9	8	16	0.571428571429	5.05416666667	1.46428571429	98.0	98.0	98.0
143	GO:0030127	COPII vesicle coat	C	6	2	1	1.0	1.0	1.0	904.0	904.0	904.0
144	GO:0030125	clathrin vesicle coat	C	13	9	15	0.416666666667	3.94444444444	1.31818181818	273.444444444	273.444444444	273.444444444
145	GO:0045017	glycerolipid biosynthetic process	P	144	122	442	0.0598834846227	10.0439170691	4.33033971105	99.0655737705	99.0655737705	99.0655737705
146	GO:0045010	actin nucleation	P	120	107	424	0.0747663551402	10.1289382011	3.91675065511	94.5607476636	94.5607476636	94.5607476636
147	GO:0004467	long-chain fatty acid-CoA ligase activity	M	10	6	4	0.266666666667	1.66666666667	1.33333333333	562.333333333	562.333333333	562.333333333
148	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	M	51	33	42	0.0795454545455	3.08434343434	2.60126582278	229.636363636	229.636363636	229.636363636
149	GO:0006914	autophagy	P	36	18	24	0.156862745098	3.975	2.47107438017	292.222222222	292.222222222	292.222222222
150	GO:0006913	nucleocytoplasmic transport	P	159	137	949	0.101867754401	18.0266931823	2.85794752026	82.4598540146	82.4598540146	82.4598540146
151	GO:0000775	chromosome, centromeric region	C	11	10	12	0.266666666667	3.05	1.8275862069	215.0	215.0	215.0
152	GO:0000776	kinetochore	C	3	2	1	1.0	1.0	1.0	654.0	654.0	654.0
153	GO:0051329	interphase of mitotic cell cycle	P	119	106	493	0.0885893980234	11.7047671877	3.483737646	83.2075471698	83.2075471698	83.2075471698
154	GO:0080161	auxin transmembrane transporter activity	M	24	15	23	0.219047619048	3.5	2.1884057971	342.6	342.6	342.6
155	GO:0080165	callose deposition in phloem sieve plate	P	14	5	3	0.3	1.4	1.25	575.0	575.0	575.0
156	GO:0080167	response to karrikin	P	166	145	517	0.0495210727969	9.19333399096	3.52219107685	81.5862068966	81.5862068966	81.5862068966
157	GO:0080168	abscisic acid transport	P	9	4	3	0.5	1.75	1.66666666667	781.0	781.0	781.0
158	GO:0090421	embryonic meristem initiation	P	57	41	72	0.0878048780488	4.4133081688	3.38963210702	154.780487805	154.780487805	154.780487805
159	GO:0051213	dioxygenase activity	M	61	35	28	0.0470588235294	2.1380952381	2.48192771084	230.257142857	230.257142857	230.257142857
160	GO:0051219	phosphoprotein binding	M	3	2	1	1.0	1.0	1.0	382.0	382.0	382.0
161	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	M	4	2	1	1.0	1.0	1.0	666.5	666.5	666.5
162	GO:0009610	response to symbiotic fungus	P	36	17	13	0.0955882352941	1.77941176471	1.54545454545	376.529411765	376.529411765	376.529411765
163	GO:0007346	regulation of mitotic cell cycle	P	72	57	732	0.458646616541	28.4271949749	1.34034416826	96.6315789474	96.6315789474	96.6315789474
164	GO:0071359	cellular response to dsRNA	P	140	125	509	0.0656774193548	10.9984792335	3.17142391127	84.968	84.968	84.968
165	GO:0007349	cellularization	P	6	3	2	0.666666666667	1.66666666667	1.33333333333	586.666666667	586.666666667	586.666666667
166	GO:0052742	phosphatidylinositol kinase activity	M	10	4	2	0.333333333333	1.0	1.0	438.0	438.0	438.0
167	GO:0052745	inositol phosphate phosphatase activity	M	9	4	2	0.333333333333	1.0	1.0	444.25	444.25	444.25
168	GO:0035639	purine ribonucleoside triphosphate binding	M	1248	1232	16040	0.0211526897148	34.7671073167	3.69007617078	15.9602272727	15.9602272727	15.9602272727
169	GO:0006349	regulation of gene expression by genetic imprinting	P	10	2	1	1.0	1.0	1.0	1145.0	1145.0	1145.0
170	GO:0006342	chromatin silencing	P	219	199	2127	0.107964062738	26.4607403958	3.00545214231	58.3115577889	58.3115577889	58.3115577889
171	GO:0006346	methylation-dependent chromatin silencing	P	113	100	688	0.13898989899	16.8704995478	2.89326471246	86.08	86.08	86.08
172	GO:0046466	membrane lipid catabolic process	P	16	6	4	0.266666666667	1.5	1.57142857143	371.166666667	371.166666667	371.166666667
173	GO:0046467	membrane lipid biosynthetic process	P	142	101	149	0.029504950495	3.76305987742	4.43582263711	127.732673267	127.732673267	127.732673267
174	GO:0046463	acylglycerol biosynthetic process	P	8	6	3	0.2	1.0	1.0	323.833333333	323.833333333	323.833333333
175	GO:0046460	neutral lipid biosynthetic process	P	8	6	3	0.2	1.0	1.0	323.833333333	323.833333333	323.833333333
176	GO:0017038	protein import	P	255	234	1158	0.0424782656542	12.8798648164	4.05941815766	65.4658119658	65.4658119658	65.4658119658
177	GO:0042562	hormone binding	M	10	2	1	1.0	1.0	1.0	1049.0	1049.0	1049.0
178	GO:0009830	cell wall modification involved in abscission	P	11	5	3	0.3	1.4	1.25	573.8	573.8	573.8
179	GO:0009831	plant-type cell wall modification involved in multidimensional cell growth	P	11	9	7	0.194444444444	1.85185185185	1.3	304.111111111	304.111111111	304.111111111
180	GO:0009832	plant-type cell wall biogenesis	P	199	176	1060	0.0688311688312	15.4815400439	4.30491670053	78.5625	78.5625	78.5625
181	GO:0009833	primary cell wall biogenesis	P	16	11	38	0.690909090909	7.62770562771	1.34545454545	252.0	252.0	252.0
182	GO:0009834	secondary cell wall biogenesis	P	43	32	215	0.433467741935	15.3369430039	1.47631578947	177.71875	177.71875	177.71875
183	GO:0043173	nucleotide salvage	P	7	4	2	0.333333333333	1.0	1.0	235.5	235.5	235.5
184	GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	P	4	3	3	1.0	2.0	1.0	266.0	266.0	266.0
185	GO:0006121	mitochondrial electron transport, succinate to ubiquinone	P	2	2	1	1.0	1.0	1.0	283.5	283.5	283.5
186	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	P	5	3	2	0.666666666667	1.66666666667	1.33333333333	260.333333333	260.333333333	260.333333333
187	GO:0000182	rDNA binding	M	3	2	1	1.0	1.0	1.0	218.5	218.5	218.5
188	GO:0004872	receptor activity	M	111	76	149	0.0522807017544	5.08877237529	3.00086580087	155.776315789	155.776315789	155.776315789
189	GO:0004871	signal transducer activity	M	181	152	349	0.0304112931335	6.34766675211	4.97848257313	88.8684210526	88.8684210526	88.8684210526
190	GO:0015893	drug transport	P	38	31	55	0.118279569892	4.65627240143	3.94103194103	214.806451613	214.806451613	214.806451613
191	GO:0050662	coenzyme binding	M	216	187	657	0.0377781611178	9.26043393319	3.98974533107	76.1016042781	76.1016042781	76.1016042781
192	GO:0050661	NADP binding	M	40	28	49	0.12962962963	4.66617063492	2.16981132075	224.5	224.5	224.5
193	GO:0050660	flavin adenine dinucleotide binding	M	78	53	107	0.077648766328	5.115655885	4.00100603622	187.528301887	187.528301887	187.528301887
194	GO:0050665	hydrogen peroxide biosynthetic process	P	101	72	163	0.0637715179969	5.69209010511	5.0353569046	149.972222222	149.972222222	149.972222222
195	GO:0046283	anthocyanin-containing compound metabolic process	P	44	31	66	0.141935483871	5.71073639622	2.81572481572	199.612903226	199.612903226	199.612903226
196	GO:0048532	anatomical structure arrangement	P	257	238	1467	0.0520157430061	15.9652104357	3.69597360287	60.8823529412	60.8823529412	60.8823529412
197	GO:0048531	beta-1,3-galactosyltransferase activity	M	4	2	1	1.0	1.0	1.0	715.5	715.5	715.5
198	GO:0009346	citrate lyase complex	C	2	2	1	1.0	1.0	1.0	168.5	168.5	168.5
199	GO:0048281	inflorescence morphogenesis	P	12	3	3	1.0	2.0	1.0	728.0	728.0	728.0
200	GO:0048284	organelle fusion	P	53	40	105	0.134615384615	7.17320176351	2.26441351889	149.125	149.125	149.125
201	GO:0048285	organelle fission	P	104	86	405	0.110807113543	11.3342106283	3.98766447368	125.906976744	125.906976744	125.906976744
202	GO:0048037	cofactor binding	M	298	264	1176	0.0338748703768	12.1569499242	3.81635518705	58.1666666667	58.1666666667	58.1666666667
203	GO:0048464	flower calyx development	P	38	30	134	0.308045977011	10.2031906247	1.96941896024	169.0	169.0	169.0
204	GO:0048465	corolla development	P	63	53	246	0.178519593614	11.2869567124	2.46774193548	124.471698113	124.471698113	124.471698113
205	GO:0051049	regulation of transport	P	252	223	1148	0.0463782167818	13.6401136564	4.7678992919	68.0313901345	68.0313901345	68.0313901345
206	GO:0009694	jasmonic acid metabolic process	P	121	98	406	0.0854197349043	11.1202617091	3.2361324271	105.367346939	105.367346939	105.367346939
207	GO:0009695	jasmonic acid biosynthetic process	P	107	87	343	0.0916867147821	10.6093988014	3.19490338841	112.827586207	112.827586207	112.827586207
208	GO:0009696	salicylic acid metabolic process	P	307	276	2083	0.0548880105402	19.773921739	3.3146877852	52.4782608696	52.4782608696	52.4782608696
209	GO:0009697	salicylic acid biosynthetic process	P	296	262	1973	0.0577052440701	19.5521515278	3.32536655927	55.0458015267	55.0458015267	55.0458015267
210	GO:0009690	cytokinin metabolic process	P	31	11	9	0.163636363636	2.12121212121	1.91304347826	552.0	552.0	552.0
211	GO:0009691	cytokinin biosynthetic process	P	15	2	1	1.0	1.0	1.0	1827.0	1827.0	1827.0
212	GO:0009692	ethylene metabolic process	P	80	60	212	0.119774011299	8.78972124016	3.33787289235	143.466666667	143.466666667	143.466666667
213	GO:0009693	ethylene biosynthetic process	P	80	60	212	0.119774011299	8.78972124016	3.33787289235	143.466666667	143.466666667	143.466666667
