17	GO:0071331	cellular response to hexose stimulus	P	9	2	1	1.0	1.0	1.0	85.0	647.0	354.0
18	GO:0071333	cellular response to glucose stimulus	P	9	2	1	1.0	1.0	1.0	85.0	647.0	354.0
19	GO:0051667	establishment of plastid localization	P	91	4	3	0.5	2.5	1.0	588.0	162.666666667	261.5
20	GO:0006364	rRNA processing	P	210	7	5	0.238095238095	2.14285714286	1.0	353.0	138.6	194.428571429
21	GO:0042545	cell wall modification	P	334	56	60	0.0376623376623	7.01488095238	1.3023255814	86.9	51.94	59.4107142857
22	GO:0009814	defense response, incompatible interaction	P	613	295	502	0.0109304738845	32.9541708899	2.59180576631	36.3846153846	24.3867595819	25.6576271186
23	GO:0009812	flavonoid metabolic process	P	89	8	8	0.285714285714	3.63333333333	1.0	285.0	286.0	274.0
24	GO:0042402	cellular biogenic amine catabolic process	P	124	8	7	0.25	6.25	1.0	679.0	111.142857143	176.0
25	GO:0070887	cellular response to chemical stimulus	P	1170	805	1783	0.0052161552486	27.8441348747	4.71470788816	10.0204081633	16.4291237113	16.248447205
26	GO:0048731	system development	P	1958	1472	4194	0.00371586173263	42.2318807421	5.12350763403	6.49342105263	10.2461538462	10.1277173913
27	GO:0009108	coenzyme biosynthetic process	P	121	2	1	1.0	1.0	1.0	618.0	561.0	577.5
28	GO:0010106	cellular response to iron ion starvation	P	87	16	14	0.1	2.725	1.45454545455	89.1666666667	156.230769231	152.5625
29	GO:0009100	glycoprotein metabolic process	P	273	27	22	0.0598290598291	3.62962962963	1.15384615385	124.142857143	62.5	80.4444444444
30	GO:0009101	glycoprotein biosynthetic process	P	271	27	22	0.0598290598291	3.62962962963	1.15384615385	124.0	62.5	80.4074074074
31	GO:1901362	organic cyclic compound biosynthetic process	P	1374	396	523	0.00657204961002	25.3754616472	1.68198529412	36.4074074074	13.9413333333	14.9217171717
32	GO:1901363	heterocyclic compound binding	M	2905	2629	13607	0.00370646338434	58.0391825315	4.03740288716	3.03067484663	6.90566037736	6.85926207684
33	GO:1901360	organic cyclic compound metabolic process	P	2847	1616	2747	0.00208441896821	62.3990286288	2.76625711717	14.5441176471	6.35443037975	6.50866336634
34	GO:1901361	organic cyclic compound catabolic process	P	330	42	39	0.0441347270616	6.03373015873	1.23529411765	112.5	54.8611111111	66.2142857143
35	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	52	3	2	0.666666666667	1.66666666667	1.0	461.0	172.5	265.333333333
36	GO:0015711	organic anion transport	P	346	11	10	0.181818181818	5.04329004329	1.0	452.5	63.5555555556	130.181818182
37	GO:0043436	oxoacid metabolic process	P	1645	573	725	0.00435689964486	23.4965487099	2.06591143151	24.475	13.3576642336	13.8638743455
38	GO:0019953	sexual reproduction	P	194	19	14	0.0818713450292	3.31578947368	1.0	155.0	120.0	125.210526316
39	GO:0016192	vesicle-mediated transport	P	582	71	72	0.0289738430584	14.7512534537	1.0	135.142857143	31.6875	40.0704225352
40	GO:0071103	DNA conformation change	P	50	8	6	0.214285714286	3.5	1.0	193.5	268.5	242.5
41	GO:0042398	cellular modified amino acid biosynthetic process	P	83	7	6	0.285714285714	5.28571428571	1.0	577.0	129.666666667	186.571428571
42	GO:0003676	nucleic acid binding	M	1234	1130	5661	0.00764087570644	28.4546957528	4.097323685	3.04984423676	16.2731397459	15.9495575221
43	GO:0003677	DNA binding	M	660	600	2874	0.0123817473567	18.543935316	4.17334017568	3.30927835052	30.452173913	29.3316666667
44	GO:0097159	organic cyclic compound binding	M	2911	2635	13633	0.00369709203396	58.1718848319	4.0372908394	3.03067484663	6.88974260469	6.84364326376
45	GO:0005730	nucleolus	C	283	39	38	0.0512820512821	15.8108974359	1.0	162.6	31.2941176471	47.0769230769
46	GO:0005739	mitochondrion	C	1380	73	71	0.0270167427702	21.6212491846	1.0	196.6	15.0441176471	26.5479452055
47	GO:0006644	phospholipid metabolic process	P	390	26	22	0.0676923076923	4.79326923077	1.0	176.8	75.4285714286	92.4230769231
48	GO:0006643	membrane lipid metabolic process	P	168	6	5	0.333333333333	4.33333333333	1.0	755.0	102.0	205.333333333
49	GO:0045017	glycerolipid biosynthetic process	P	144	10	8	0.177777777778	3.4	1.0	355.0	128.875	169.9
50	GO:0045010	actin nucleation	P	120	10	6	0.133333333333	1.4	1.0	166.0	323.333333333	252.3
51	GO:0006914	autophagy	P	36	2	1	1.0	1.0	1.0	347.0	1246.0	754.0
52	GO:0006913	nucleocytoplasmic transport	P	159	5	4	0.4	3.4	1.0	681.0	258.0	337.6
53	GO:0051329	interphase of mitotic cell cycle	P	119	3	2	0.666666666667	1.66666666667	1.0	586.0	283.0	366.0
54	GO:0080167	response to karrikin	P	166	3	2	0.666666666667	1.66666666667	1.0	709.0	154.5	335.333333333
55	GO:0090421	embryonic meristem initiation	P	57	2	2	1.0	2.0	1.0	174.0	804.5	937.0
56	GO:0009610	response to symbiotic fungus	P	36	2	1	1.0	1.0	1.0	397.0	547.0	454.5
57	GO:0071359	cellular response to dsRNA	P	140	6	4	0.266666666667	2.0	1.0	344.0	183.5	228.166666667
58	GO:0035639	purine ribonucleoside triphosphate binding	M	1248	46	45	0.0434782608696	44.0434782609	1.0	983.0	16.1555555556	36.0434782609
59	GO:0006342	chromatin silencing	P	219	30	28	0.0620689655172	3.06603174603	1.15151515152	70.5454545455	119.714285714	105.0
60	GO:0006346	methylation-dependent chromatin silencing	P	113	12	7	0.106060606061	1.33333333333	1.0	105.333333333	236.666666667	164.0
61	GO:0046467	membrane lipid biosynthetic process	P	142	6	5	0.333333333333	4.33333333333	1.0	712.0	102.0	198.166666667
62	GO:0017038	protein import	P	255	17	13	0.0955882352941	4.64705882353	1.0	212.75	152.230769231	161.470588235
63	GO:0009832	plant-type cell wall biogenesis	P	199	21	19	0.0904761904762	5.75555555556	1.0	193.25	84.1176470588	103.285714286
64	GO:0009834	secondary cell wall biogenesis	P	43	6	5	0.333333333333	4.33333333333	1.0	377.0	221.8	244.0
65	GO:0004871	signal transducer activity	M	181	8	6	0.178571428571	2.1875	1.25	181.5	109.833333333	167.25
66	GO:0050662	coenzyme binding	M	216	8	7	0.25	6.25	1.0	818.0	49.2857142857	144.125
67	GO:0050660	flavin adenine dinucleotide binding	M	78	5	4	0.4	3.4	1.0	578.0	86.25	182.6
68	GO:0046283	anthocyanin-containing compound metabolic process	P	44	2	1	1.0	1.0	1.0	357.0	1427.0	863.0
69	GO:0048532	anatomical structure arrangement	P	257	69	64	0.0264279624893	3.37620772947	1.17948717949	38.380952381	81.7884615385	70.1449275362
70	GO:0048037	cofactor binding	M	298	10	9	0.2	8.2	1.0	859.0	38.3333333333	119.4
71	GO:0048464	flower calyx development	P	38	14	13	0.142857142857	5.37797619048	1.0	100.0	216.6	176.714285714
72	GO:0048465	corolla development	P	63	19	18	0.105263157895	4.58114035088	1.0	81.1666666667	246.461538462	186.052631579
73	GO:0051049	regulation of transport	P	252	5	4	0.4	3.4	1.0	846.0	81.5	231.2
74	GO:0009694	jasmonic acid metabolic process	P	121	25	27	0.0833333333333	5.18303030303	1.59259259259	90.7142857143	99.8095238095	104.6
75	GO:0009695	jasmonic acid biosynthetic process	P	107	21	24	0.104761904762	5.60836940837	1.62745098039	100.333333333	98.0555555556	107.714285714
76	GO:0009696	salicylic acid metabolic process	P	307	36	38	0.0539682539683	17.8878600823	1.78832116788	118.571428571	47.6176470588	65.7777777778
77	GO:0009697	salicylic acid biosynthetic process	P	296	34	36	0.0570409982175	17.3316742081	1.76377952756	118.571428571	50.59375	69.6470588235
78	GO:0009692	ethylene metabolic process	P	80	11	7	0.127272727273	1.45454545455	1.0	101.4	301.666666667	201.181818182
79	GO:0009693	ethylene biosynthetic process	P	80	11	7	0.127272727273	1.45454545455	1.0	101.4	301.666666667	201.181818182
80	GO:0009698	phenylpropanoid metabolic process	P	251	31	37	0.0795698924731	6.07777777778	1.0	113.428571429	94.5	94.6774193548
81	GO:0009699	phenylpropanoid biosynthetic process	P	199	19	20	0.116959064327	4.72481203008	1.0	149.2	154.785714286	147.0
82	GO:0009218	pyrimidine ribonucleotide metabolic process	P	120	2	1	1.0	1.0	1.0	540.0	206.0	369.0
83	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	478	21	20	0.0952380952381	19.0952380952	1.0	941.0	36.35	76.9523809524
84	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	M	60	2	1	1.0	1.0	1.0	476.0	206.0	337.0
85	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	M	32	2	1	1.0	1.0	1.0	273.0	206.0	235.5
86	GO:0016817	hydrolase activity, acting on acid anhydrides	M	485	22	21	0.0909090909091	20.0909090909	1.0	941.0	34.619047619	73.4545454545
87	GO:0051188	cofactor biosynthetic process	P	215	13	12	0.153846153846	3.46153846154	1.0	188.75	109.666666667	131.153846154
88	GO:0043412	macromolecule modification	P	1864	648	850	0.0040118686435	31.2896178095	1.81170336037	24.625	10.4154589372	10.9938271605
89	GO:0043413	macromolecule glycosylation	P	271	27	22	0.0598290598291	3.62962962963	1.15384615385	124.0	62.5	80.4074074074
90	GO:0043414	macromolecule methylation	P	445	56	61	0.0383116883117	9.1951344174	1.36458333333	86.7	41.52	50.1071428571
91	GO:0009966	regulation of signal transduction	P	145	22	16	0.0692640692641	2.81818181818	1.0	125.5	133.875	125.681818182
92	GO:0048869	cellular developmental process	P	1096	531	860	0.00592687346765	19.7789107564	2.40208613728	15.5079365079	18.9497991968	18.7156308851
93	GO:0009962	regulation of flavonoid biosynthetic process	P	134	20	16	0.0842105263158	4.26666666667	1.0	138.4	104.066666667	107.35
94	GO:0004407	histone deacetylase activity	M	10	2	1	1.0	1.0	1.0	66.0	206.0	132.0
95	GO:0006661	phosphatidylinositol biosynthetic process	P	71	4	3	0.5	2.5	1.0	501.0	171.666666667	248.75
96	GO:0006664	glycolipid metabolic process	P	123	5	4	0.4	3.4	1.0	665.0	127.5	228.4
97	GO:0051187	cofactor catabolic process	P	74	7	5	0.238095238095	2.71428571429	1.0	258.5	203.6	211.285714286
98	GO:0051186	cofactor metabolic process	P	547	46	44	0.0425120772947	8.454063147	1.0	116.375	52.2105263158	61.3695652174
99	GO:0051239	regulation of multicellular organismal process	P	639	337	516	0.00870778578494	13.1906242366	2.93381969776	15.0	31.9304635762	30.1097922849
100	GO:0051234	establishment of localization	P	2452	1283	2148	0.00257537971043	66.2457897702	3.50764445033	21.0425531915	7.46451104101	7.77240841777
101	GO:0090407	organophosphate biosynthetic process	P	670	102	102	0.019801980198	14.1721666133	1.0	94.5	27.9565217391	33.1666666667
102	GO:0032880	regulation of protein localization	P	75	2	1	1.0	1.0	1.0	500.0	666.0	572.0
103	GO:0071370	cellular response to gibberellin stimulus	P	69	5	3	0.3	1.4	1.0	154.0	1116.0	519.0
104	GO:0071806	protein transmembrane transport	P	130	2	1	1.0	1.0	1.0	735.0	962.0	818.5
105	GO:1901137	carbohydrate derivative biosynthetic process	P	701	101	96	0.0188118811881	10.0898789879	1.15789473684	80.6666666667	28.0549450549	33.5544554455
106	GO:1901135	carbohydrate derivative metabolic process	P	1022	168	167	0.0118334759053	16.8787353447	1.12105263158	75.1538461538	18.9426751592	22.630952381
107	GO:0061458	reproductive system development	P	1194	773	1803	0.00570417390022	24.55323315	4.97458618471	8.77678571429	17.6703146375	17.1448900388
108	GO:0006325	chromatin organization	P	417	137	161	0.0168527264921	14.3883157313	1.52836879433	40.4090909091	37.2148760331	37.6277372263
109	GO:0006323	DNA packaging	P	33	5	4	0.4	3.4	1.0	287.0	402.75	368.0
110	GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	311	189	326	0.0167736125183	13.5662683265	3.91	16.2962962963	59.0352941176	55.0211640212
111	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	P	308	122	141	0.0180192385856	16.2149811504	1.78521126761	35.7916666667	52.1090909091	51.5491803279
112	GO:0031974	membrane-enclosed lumen	C	446	121	121	0.016391184573	14.6758446329	1.5445026178	54.0	33.2710280374	35.5702479339
113	GO:0031975	envelope	C	676	17	15	0.110294117647	10.2941176471	1.0	477.5	31.3333333333	82.2352941176
114	GO:0048513	organ development	P	1497	1046	2658	0.00466941732917	32.9269633284	5.46019378864	7.81746031746	13.4644644645	13.1653919694
115	GO:0048518	positive regulation of biological process	P	821	549	1129	0.00707324531663	19.5840224235	5.18756795084	11.1264367816	23.3187022901	22.8925318761
116	GO:0048519	negative regulation of biological process	P	1069	731	1470	0.00529205629369	27.2542798237	3.02088406069	11.275862069	16.676217765	16.4787961696
117	GO:0002376	immune system process	P	861	468	892	0.0077325719724	32.791037346	3.38677317481	21.1086956522	19.2362030905	19.6623931624
118	GO:0048646	anatomical structure formation involved in morphogenesis	P	1182	656	1168	0.00528765592999	26.903045636	3.22936074526	13.8169014085	16.9063004847	16.6478658537
119	GO:0042802	identical protein binding	M	166	62	60	0.0312004230566	4.28197546181	1.15492957746	41.8333333333	104.195652174	85.6129032258
120	GO:0042803	protein homodimerization activity	M	72	16	10	0.0833333333333	1.4375	1.0	72.2857142857	310.777777778	198.0
121	GO:0071495	cellular response to endogenous stimulus	P	684	400	738	0.00867167919799	19.7080252235	2.90246077033	14.5454545455	27.4516129032	26.57
122	GO:0071496	cellular response to external stimulus	P	299	70	74	0.0293995859213	6.8689033189	1.48	65.5384615385	64.8064516129	66.5714285714
123	GO:0019288	isopentenyl diphosphate biosynthetic process, mevalonate-independent pathway	P	229	7	5	0.238095238095	2.14285714286	1.0	360.0	215.4	250.285714286
124	GO:0030832	regulation of actin filament length	P	128	10	6	0.133333333333	1.4	1.0	170.5	323.333333333	254.1
125	GO:0030833	regulation of actin filament polymerization	P	128	10	6	0.133333333333	1.4	1.0	170.5	323.333333333	254.1
126	GO:0030838	positive regulation of actin filament polymerization	P	120	10	6	0.133333333333	1.4	1.0	166.0	323.333333333	252.3
127	GO:0016226	iron-sulfur cluster assembly	P	93	20	18	0.0947368421053	6.4928030303	1.0	102.2	173.0	149.4
128	GO:0051726	regulation of cell cycle	P	197	20	13	0.0684210526316	3.1	1.0	102.857142857	205.846153846	162.4
129	GO:0030529	ribonucleoprotein complex	C	354	11	10	0.181818181818	9.18181818182	1.0	822.0	34.1	104.454545455
130	GO:0030695	GTPase regulator activity	M	58	2	1	1.0	1.0	1.0	450.0	172.0	309.5
131	GO:0000226	microtubule cytoskeleton organization	P	272	46	44	0.0425120772947	38.4782608696	1.0	413.0	19.1136363636	35.3043478261
132	GO:0042631	cellular response to water deprivation	P	55	5	5	0.4	4.28	1.375	216.0	211.0	287.2
133	GO:0090056	regulation of chlorophyll metabolic process	P	18	2	1	1.0	1.0	1.0	160.0	833.0	469.5
134	GO:0009553	embryo sac development	P	191	2	1	1.0	1.0	1.0	747.0	204.0	469.0
135	GO:0009556	microsporogenesis	P	27	3	2	0.666666666667	1.66666666667	1.0	286.0	588.0	465.666666667
136	GO:0009555	pollen development	P	267	50	47	0.0383673469388	4.7215	1.0	78.0909090909	73.3333333333	71.0
137	GO:0010087	phloem or xylem histogenesis	P	112	8	5	0.178571428571	1.375	1.0	157.75	664.25	398.0
138	GO:0032271	regulation of protein polymerization	P	131	10	6	0.133333333333	1.4	1.0	171.0	323.333333333	254.3
139	GO:0032273	positive regulation of protein polymerization	P	122	10	6	0.133333333333	1.4	1.0	166.5	323.333333333	252.5
140	GO:0007243	intracellular protein kinase cascade	P	266	85	97	0.0249299719888	13.8496803069	2.09567901235	52.75	59.6962025316	62.5176470588
141	GO:0071824	protein-DNA complex subunit organization	P	19	4	3	0.5	2.5	1.0	167.0	160.333333333	160.25
142	GO:0071822	protein complex subunit organization	P	435	9	8	0.222222222222	7.22222222222	1.0	910.0	61.0	152.0
143	GO:0016036	cellular response to phosphate starvation	P	127	8	6	0.214285714286	3.5	1.0	327.0	101.833333333	153.5
144	GO:0022621	shoot system development	P	508	263	351	0.00969436623806	8.94217893119	1.91087962963	16.8035714286	39.7608695652	36.5399239544
145	GO:0006306	DNA methylation	P	151	10	7	0.155555555556	1.83333333333	1.0	125.2	271.0	190.3
146	GO:0006305	DNA alkylation	P	151	10	7	0.155555555556	1.83333333333	1.0	125.2	271.0	190.3
147	GO:0006304	DNA modification	P	152	10	7	0.155555555556	1.83333333333	1.0	125.4	271.0	190.4
148	GO:0006302	double-strand break repair	P	99	10	7	0.155555555556	3.0	1.0	191.0	162.857142857	166.2
149	GO:0035670	plant-type ovary development	P	158	82	126	0.0313158687142	8.77293736217	2.09433962264	20.4285714286	112.0625	91.7682926829
150	GO:0010043	response to zinc ion	P	70	2	1	1.0	1.0	1.0	470.0	438.0	442.5
151	GO:0010476	gibberellin mediated signaling pathway	P	67	5	3	0.3	1.4	1.0	145.0	1116.0	513.6
152	GO:0090351	seedling development	P	182	28	25	0.0634920634921	2.60714285714	1.10714285714	76.5	164.35	138.107142857
153	GO:0005654	nucleoplasm	C	117	13	9	0.115384615385	1.64102564103	1.0	100.833333333	377.142857143	239.0
154	GO:0002684	positive regulation of immune system process	P	69	7	5	0.238095238095	2.14285714286	1.0	247.0	280.4	259.714285714
155	GO:0002682	regulation of immune system process	P	468	178	227	0.013838633911	18.6062299372	2.05909090909	46.6	33.8639053254	35.6292134831
156	GO:0017076	purine nucleotide binding	M	1277	46	45	0.0434782608696	44.0434782609	1.0	983.0	16.1555555556	36.0434782609
157	GO:0009308	amine metabolic process	P	335	33	27	0.0511363636364	5.12727272727	1.0	123.571428571	69.6153846154	78.3636363636
158	GO:0009309	amine biosynthetic process	P	138	5	3	0.3	1.4	1.0	336.0	155.666666667	225.2
159	GO:0042546	cell wall biogenesis	P	379	102	113	0.0219374878664	10.9830304499	1.0	57.0625	52.511627907	51.4411764706
160	GO:0042542	response to hydrogen peroxide	P	241	20	14	0.0736842105263	2.26	1.0	119.0	112.769230769	112.35
161	GO:0042793	transcription from plastid promoter	P	66	2	1	1.0	1.0	1.0	439.0	488.0	448.5
162	GO:0008213	protein alkylation	P	237	27	26	0.0712250712251	8.61316872428	1.25714285714	196.25	39.52	62.8518518519
163	GO:0008219	cell death	P	144	17	18	0.117647058824	4.98972922502	1.61111111111	115.0	138.928571429	148.176470588
164	GO:0034440	lipid oxidation	P	176	7	4	0.190476190476	1.28571428571	1.0	252.666666667	240.5	237.142857143
165	GO:0019915	lipid storage	P	92	8	5	0.178571428571	1.75	1.0	188.333333333	310.6	255.375
166	GO:0044093	positive regulation of molecular function	P	115	2	1	1.0	1.0	1.0	637.0	516.0	566.0
167	GO:0051701	interaction with host	P	129	20	16	0.0842105263158	3.8375	1.0	138.8	105.933333333	109.7
168	GO:0051707	response to other organism	P	1249	725	1449	0.00528862640503	38.6923685403	3.50092119808	17.2105263158	14.0466760962	14.2896551724
169	GO:0051704	multi-organism process	P	1494	890	1814	0.0044033821615	41.8572150207	3.86510399943	14.8636363636	12.1869266055	12.3921348315
170	GO:0009536	plastid	C	2634	393	435	0.00564729708677	51.9311870164	1.0	82.0833333333	7.74803149606	9.65903307888
171	GO:0007267	cell-cell signaling	P	82	6	3	0.2	1.0	1.0	170.666666667	244.666666667	198.833333333
172	GO:0032844	regulation of homeostatic process	P	48	5	4	0.4	2.26666666667	1.0	195.5	289.666666667	244.4
173	GO:0071840	cellular component organization or biogenesis	P	2917	1900	4264	0.00232920373604	66.78122052	4.91295971376	11.0898876404	6.48309178744	6.55894736842
174	GO:0016054	organic acid catabolic process	P	342	36	29	0.0444444444444	3.98148148148	1.12121212121	99.8888888889	76.6206896552	83.5555555556
175	GO:0016052	carbohydrate catabolic process	P	597	14	12	0.131868131868	7.57142857143	1.0	472.5	35.4166666667	96.7857142857
176	GO:0016053	organic acid biosynthetic process	P	1065	304	365	0.00775143303804	18.5550507482	2.10770659239	34.5	19.3636363636	20.5131578947
177	GO:0016051	carbohydrate biosynthetic process	P	802	159	176	0.0139320117825	17.0743375457	1.10659898477	74.0769230769	22.5472972973	26.1886792453
178	GO:0019637	organophosphate metabolic process	P	944	141	146	0.0147922998987	20.4775274649	1.0	96.9	19.6335877863	24.1631205674
179	GO:0043228	non-membrane-bounded organelle	C	682	165	202	0.0148558758315	57.9918641234	1.34627831715	104.222222222	11.0	15.8545454545
180	GO:0034654	nucleobase-containing compound biosynthetic process	P	487	56	50	0.0324675324675	7.24523809524	1.0	114.875	39.1041666667	47.5535714286
181	GO:0034655	nucleobase-containing compound catabolic process	P	180	19	15	0.0877192982456	4.15789473684	1.0	192.0	68.6	92.4210526316
182	GO:0015833	peptide transport	P	98	2	1	1.0	1.0	1.0	542.0	921.0	708.5
183	GO:0005634	nucleus	C	3650	3379	19821	0.00327082031234	70.8308809716	3.86522050887	2.52295918367	5.47805315019	5.45190884877
184	GO:0005635	nuclear envelope	C	46	4	2	0.333333333333	1.0	1.0	189.0	235.0	205.25
185	GO:0005984	disaccharide metabolic process	P	183	10	8	0.177777777778	3.4	1.0	362.5	81.5	134.8
186	GO:0006720	isoprenoid metabolic process	P	392	45	37	0.0373737373737	6.50185185185	1.0	97.4444444444	69.5277777778	72.4444444444
187	GO:0006725	cellular aromatic compound metabolic process	P	2706	1574	2690	0.00215032743622	60.1589137808	2.88609344761	14.3188405797	6.67620286086	6.82210927573
188	GO:0030554	adenyl nucleotide binding	M	1131	41	40	0.0487804878049	39.0487804878	1.0	979.0	18.175	40.3414634146
189	GO:2001057	reactive nitrogen species metabolic process	P	8	2	1	1.0	1.0	1.0	132.0	255.0	187.0
190	GO:0010103	stomatal complex morphogenesis	P	138	24	20	0.0688405797101	4.91666666667	1.0	114.5	125.55	128.166666667
191	GO:0010558	negative regulation of macromolecule biosynthetic process	P	313	132	151	0.0165394402036	15.2712596347	1.7593220339	32.0740740741	53.3504273504	51.5
192	GO:0008270	zinc ion binding	M	620	342	531	0.00852326319219	13.2124014393	3.57904807462	17.7962962963	30.536809816	30.4473684211
193	GO:0070727	cellular macromolecule localization	P	1023	435	602	0.00623973727422	27.5558309879	2.3097826087	33.724137931	17.4478672986	18.3287356322
194	GO:0070589	cellular component macromolecule biosynthetic process	P	197	31	27	0.058064516129	4.45510752688	1.0	114.428571429	109.125	106.903225806
195	GO:0019932	second-messenger-mediated signaling	P	56	5	3	0.3	1.4	1.0	260.5	362.0	305.6
196	GO:0016265	death	P	144	17	18	0.117647058824	4.98972922502	1.61111111111	115.0	138.928571429	148.176470588
197	GO:0045892	negative regulation of transcription, DNA-dependent	P	301	119	136	0.018231021222	16.2192906431	1.79636363636	35.75	53.5700934579	52.8403361345
198	GO:0045893	positive regulation of transcription, DNA-dependent	P	307	185	322	0.0172737955347	13.7140031714	3.91757522896	16.5094339623	60.0958083832	56.1837837838
199	GO:0006534	cysteine metabolic process	P	210	6	4	0.266666666667	2.0	1.0	388.5	265.25	301.333333333
200	GO:0003723	RNA binding	M	437	81	84	0.0259259259259	18.2725736198	1.0	128.714285714	26.2297297297	34.2345679012
201	GO:0003729	mRNA binding	M	32	2	1	1.0	1.0	1.0	286.0	676.0	475.0
202	GO:0022622	root system development	P	648	223	251	0.00997858845392	11.6214255129	1.64146868251	30.9032258065	29.1767676768	28.932735426
203	GO:0051169	nuclear transport	P	159	5	4	0.4	3.4	1.0	681.0	258.0	337.6
204	GO:0022626	cytosolic ribosome	C	218	5	4	0.4	3.4	1.0	723.0	85.25	210.0
205	GO:0010048	vernalization response	P	74	4	2	0.333333333333	1.0	1.0	278.5	1017.5	623.0
206	GO:1901265	nucleoside phosphate binding	M	1822	93	91	0.0212716222534	50.3978494624	1.0	492.5	11.6703296703	21.3655913978
207	GO:0006888	ER to Golgi vesicle-mediated transport	P	163	5	4	0.4	3.4	1.0	783.0	92.25	222.6
208	GO:0006886	intracellular protein transport	P	989	390	515	0.00667062158065	27.3747077759	1.96831245394	39.12	17.4281914894	18.458974359
209	GO:0016070	RNA metabolic process	P	1147	311	355	0.00728140234416	20.9957548836	1.33128834356	37.5769230769	15.6849315068	17.0610932476
210	GO:0016071	mRNA metabolic process	P	304	29	24	0.0591133004926	5.52873563218	1.0	142.333333333	52.6086956522	69.0689655172
211	GO:0016072	rRNA metabolic process	P	212	8	6	0.214285714286	2.75	1.0	360.5	115.5	172.0
212	GO:0071248	cellular response to metal ion	P	24	4	2	0.333333333333	1.0	1.0	143.0	647.0	376.0
213	GO:0071241	cellular response to inorganic substance	P	28	4	2	0.333333333333	1.0	1.0	149.5	647.0	379.25
214	GO:0043247	telomere maintenance in response to DNA damage	P	48	5	4	0.4	2.26666666667	1.0	195.5	289.666666667	244.4
215	GO:0034637	cellular carbohydrate biosynthetic process	P	486	90	88	0.0217228464419	11.4006814173	1.08333333333	84.5454545455	39.8641975309	44.7333333333
216	GO:0006865	amino acid transport	P	310	8	6	0.214285714286	3.5	1.0	445.5	95.3333333333	177.25
217	GO:0031668	cellular response to extracellular stimulus	P	295	70	74	0.0293995859213	6.8689033189	1.48	65.4615384615	64.8064516129	66.5571428571
218	GO:0031669	cellular response to nutrient levels	P	270	60	63	0.0344632768362	6.33063973064	1.44897959184	69.5	65.7254901961	66.6666666667
219	GO:0071322	cellular response to carbohydrate stimulus	P	129	13	8	0.102564102564	1.92307692308	1.0	134.6	296.625	226.0
220	GO:0045089	positive regulation of innate immune response	P	68	7	5	0.238095238095	2.14285714286	1.0	245.0	280.4	259.142857143
221	GO:0045088	regulation of innate immune response	P	462	178	227	0.013838633911	18.6062299372	2.05909090909	46.6	33.8639053254	35.6292134831
222	GO:0009704	de-etiolation	P	24	3	2	0.666666666667	1.66666666667	1.0	242.0	411.5	343.333333333
