16	GO:0000287	magnesium ion binding	M	116	10	8	0.177777777778	1.6	1.0	107.8	107.8	107.8
17	GO:0000280	nuclear division	P	90	33	135	0.255681818182	12.6348768744	2.0303030303	12.5151515152	12.5151515152	12.5151515152
18	GO:0006974	response to DNA damage stimulus	P	312	27	57	0.162393162393	6.05989380989	2.0985915493	50.5185185185	50.5185185185	50.5185185185
19	GO:0006970	response to osmotic stress	P	784	400	1571	0.019686716792	11.6734659536	4.71175828176	11.135	11.135	11.135
20	GO:0006972	hyperosmotic response	P	241	133	400	0.0455684666211	9.24106574569	4.95941535405	19.6992481203	19.6992481203	19.6992481203
21	GO:0048038	quinone binding	M	18	3	2	0.666666666667	1.66666666667	1.33333333333	69.0	69.0	69.0
22	GO:0006979	response to oxidative stress	P	593	267	1499	0.0422122722537	15.61853885	5.49699137528	14.6629213483	14.6629213483	14.6629213483
23	GO:0004197	cysteine-type endopeptidase activity	M	24	2	1	1.0	1.0	1.0	134.0	134.0	134.0
24	GO:0004190	aspartic-type endopeptidase activity	M	68	8	5	0.178571428571	1.375	1.5	124.75	124.75	124.75
25	GO:0070062	extracellular vesicular exosome	C	4	2	1	1.0	1.0	1.0	123.5	123.5	123.5
26	GO:0080107	8-methylthiopropyl glucosinolate S-oxygenase activity	M	5	2	1	1.0	1.0	1.0	63.0	63.0	63.0
27	GO:0051273	beta-glucan metabolic process	P	157	42	48	0.0557491289199	3.05952380952	2.36627906977	32.3571428571	32.3571428571	32.3571428571
28	GO:0051276	chromosome organization	P	686	206	2514	0.119062278001	38.5153538867	2.49042051784	7.90776699029	7.90776699029	7.90776699029
29	GO:0051274	beta-glucan biosynthetic process	P	110	16	17	0.141666666667	2.615625	1.75	31.625	31.625	31.625
30	GO:0044712	single-organism catabolic process	P	426	138	553	0.0584999471067	11.235746045	3.30721393035	21.8043478261	21.8043478261	21.8043478261
31	GO:0044710	single-organism metabolic process	P	4559	2358	66076	0.0237777281179	84.8430967747	4.4970782515	2.86132315522	2.86132315522	2.86132315522
32	GO:0044711	single-organism biosynthetic process	P	1681	983	17395	0.0360403851214	50.6583794702	4.02564178063	5.44048830112	5.44048830112	5.44048830112
33	GO:0051667	establishment of plastid localization	P	104	86	1798	0.491928864569	50.9233610433	1.59206566347	13.3488372093	13.3488372093	13.3488372093
34	GO:0006364	rRNA processing	P	251	210	6782	0.309045340624	74.2400400737	1.78237041928	7.64285714286	7.64285714286	7.64285714286
35	GO:0006366	transcription from RNA polymerase II promoter	P	52	3	2	0.666666666667	1.66666666667	1.33333333333	16.0	16.0	16.0
36	GO:0035383	thioester metabolic process	P	114	55	146	0.0983164983165	8.02434540207	2.77374909355	17.0	17.0	17.0
37	GO:0035384	thioester biosynthetic process	P	14	4	2	0.333333333333	1.0	1.0	19.0	19.0	19.0
38	GO:0042545	cell wall modification	P	378	139	597	0.0622458554895	11.3436323368	2.29083294556	20.1582733813	20.1582733813	20.1582733813
39	GO:0042547	cell wall modification involved in multidimensional cell growth	P	26	8	8	0.285714285714	2.33333333333	1.46153846154	70.625	70.625	70.625
40	GO:0052315	phytoalexin biosynthetic process	P	11	8	8	0.285714285714	2.08333333333	1.75	55.5	55.5	55.5
41	GO:0052314	phytoalexin metabolic process	P	11	8	8	0.285714285714	2.08333333333	1.75	55.5	55.5	55.5
42	GO:0052317	camalexin metabolic process	P	10	8	8	0.285714285714	2.08333333333	1.75	55.5	55.5	55.5
43	GO:0042542	response to hydrogen peroxide	P	258	114	576	0.089427107592	14.2897702223	3.31093935791	21.2894736842	21.2894736842	21.2894736842
44	GO:0009814	defense response, incompatible interaction	P	520	378	5624	0.0789300099645	43.6301299218	3.20135884597	8.45767195767	8.45767195767	8.45767195767
45	GO:0009815	1-aminocyclopropane-1-carboxylate oxidase activity	M	12	3	2	0.666666666667	1.66666666667	1.33333333333	292.666666667	292.666666667	292.666666667
46	GO:0042549	photosystem II stabilization	P	6	4	4	0.666666666667	2.41666666667	1.33333333333	158.5	158.5	158.5
47	GO:0042548	regulation of photosynthesis, light reaction	P	17	11	22	0.4	5.61616161616	1.74545454545	67.7272727273	67.7272727273	67.7272727273
48	GO:0043155	negative regulation of photosynthesis, light reaction	P	9	6	9	0.6	3.48888888889	1.4	102.666666667	102.666666667	102.666666667
49	GO:0006102	isocitrate metabolic process	P	11	2	1	1.0	1.0	1.0	6.5	6.5	6.5
50	GO:0006109	regulation of carbohydrate metabolic process	P	31	11	14	0.254545454545	2.63636363636	1.23529411765	117.818181818	117.818181818	117.818181818
51	GO:0006108	malate metabolic process	P	16	2	1	1.0	1.0	1.0	357.5	357.5	357.5
52	GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	M	28	11	6	0.109090909091	1.18181818182	1.14285714286	89.8181818182	89.8181818182	89.8181818182
53	GO:0042401	cellular biogenic amine biosynthetic process	P	34	9	16	0.444444444444	3.96481481481	1.27272727273	29.3333333333	29.3333333333	29.3333333333
54	GO:0004857	enzyme inhibitor activity	M	146	43	93	0.102990033223	4.83087855297	1.92682926829	47.1395348837	47.1395348837	47.1395348837
55	GO:0004853	uroporphyrinogen decarboxylase activity	M	2	2	1	1.0	1.0	1.0	140.5	140.5	140.5
56	GO:0009503	thylakoid light-harvesting complex	C	3	2	1	1.0	1.0	1.0	225.0	225.0	225.0
57	GO:0009056	catabolic process	P	1989	780	12731	0.0419044797735	44.6185921619	4.77154617635	6.89102564103	6.89102564103	6.89102564103
58	GO:0009505	plant-type cell wall	C	256	117	259	0.0381668140289	6.0241620538	4.48707926167	26.9145299145	26.9145299145	26.9145299145
59	GO:0009507	chloroplast	C	3383	1668	81885	0.058898292284	145.99228881	4.23254424565	3.6067146283	3.6067146283	3.6067146283
60	GO:0048731	system development	P	2432	1024	12210	0.0233114919355	36.0816123887	5.42883182875	5.693359375	5.693359375	5.693359375
61	GO:0005102	receptor binding	M	47	6	3	0.2	1.0	1.0	170.333333333	170.333333333	170.333333333
62	GO:0009108	coenzyme biosynthetic process	P	152	57	240	0.15037593985	11.517554951	1.86931818182	27.0350877193	27.0350877193	27.0350877193
63	GO:0009109	coenzyme catabolic process	P	25	2	1	1.0	1.0	1.0	161.0	161.0	161.0
64	GO:0010109	regulation of photosynthesis	P	27	17	52	0.382352941176	7.81500933707	1.75	53.3529411765	53.3529411765	53.3529411765
65	GO:0010106	cellular response to iron ion starvation	P	112	96	2298	0.503947368421	57.3686878128	1.63486842105	11.7291666667	11.7291666667	11.7291666667
66	GO:0010104	regulation of ethylene mediated signaling pathway	P	15	2	1	1.0	1.0	1.0	123.0	123.0	123.0
67	GO:0009100	glycoprotein metabolic process	P	221	9	8	0.222222222222	2.14814814815	2.04545454545	43.2222222222	43.2222222222	43.2222222222
68	GO:0009101	glycoprotein biosynthetic process	P	217	9	8	0.222222222222	2.14814814815	2.04545454545	43.2222222222	43.2222222222	43.2222222222
69	GO:0010101	post-embryonic root morphogenesis	P	39	6	3	0.2	1.0	1.0	104.666666667	104.666666667	104.666666667
70	GO:0018377	protein myristoylation	P	119	17	26	0.191176470588	4.93225957049	2.12264150943	45.4705882353	45.4705882353	45.4705882353
71	GO:0003887	DNA-directed DNA polymerase activity	M	21	4	3	0.5	2.5	1.5	24.5	24.5	24.5
72	GO:0042558	pteridine-containing compound metabolic process	P	24	3	2	0.666666666667	1.66666666667	1.33333333333	234.333333333	234.333333333	234.333333333
73	GO:0042559	pteridine-containing compound biosynthetic process	P	16	3	2	0.666666666667	1.66666666667	1.33333333333	214.333333333	214.333333333	214.333333333
74	GO:1901362	organic cyclic compound biosynthetic process	P	1640	970	16924	0.0360111923228	48.8083963131	4.9744655368	5.49072164948	5.49072164948	5.49072164948
75	GO:1901360	organic cyclic compound metabolic process	P	3635	1759	44981	0.0290920544497	74.0766169778	5.36420515927	3.5440591245	3.5440591245	3.5440591245
76	GO:1901361	organic cyclic compound catabolic process	P	387	118	360	0.0521512385919	8.49944657707	3.71993620415	27.7542372881	27.7542372881	27.7542372881
77	GO:0016998	cell wall macromolecule catabolic process	P	27	13	15	0.192307692308	3.01538461538	3.14102564103	76.4615384615	76.4615384615	76.4615384615
78	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	M	14	3	2	0.666666666667	1.66666666667	1.33333333333	30.3333333333	30.3333333333	30.3333333333
79	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	69	14	12	0.131868131868	1.875	1.47368421053	111.071428571	111.071428571	111.071428571
80	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	M	45	6	7	0.466666666667	2.33333333333	1.0	181.333333333	181.333333333	181.333333333
81	GO:0016623	oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	M	7	2	1	1.0	1.0	1.0	354.5	354.5	354.5
82	GO:0015718	monocarboxylic acid transport	P	14	2	1	1.0	1.0	1.0	331.5	331.5	331.5
83	GO:0015711	organic anion transport	P	290	122	908	0.123018561171	22.0243059776	2.42425702811	18.9098360656	18.9098360656	18.9098360656
84	GO:0072655	establishment of protein localization to mitochondrion	P	102	46	92	0.0888888888889	7.08685553577	2.63009845288	5.73913043478	5.73913043478	5.73913043478
85	GO:0043436	oxoacid metabolic process	P	1837	951	25019	0.0553854668216	72.5922376435	4.23408199933	5.33753943218	5.33753943218	5.33753943218
86	GO:0019953	sexual reproduction	P	230	66	177	0.0825174825175	7.18820173934	2.74668141593	22.9242424242	22.9242424242	22.9242424242
87	GO:0016192	vesicle-mediated transport	P	556	83	136	0.0399647369968	4.80900806021	2.62295081967	22.2771084337	22.2771084337	22.2771084337
88	GO:0008276	protein methyltransferase activity	M	37	2	1	1.0	1.0	1.0	268.0	268.0	268.0
89	GO:0008270	zinc ion binding	M	1238	223	408	0.0164828505636	5.35588893214	6.21061864109	19.0762331839	19.0762331839	19.0762331839
90	GO:0071103	DNA conformation change	P	102	37	142	0.213213213213	10.4935995804	1.89318181818	12.4594594595	12.4594594595	12.4594594595
91	GO:0042393	histone binding	M	35	2	1	1.0	1.0	1.0	72.0	72.0	72.0
92	GO:0042398	cellular modified amino acid biosynthetic process	P	68	25	33	0.11	3.272	2.79545454545	47.04	47.04	47.04
93	GO:0003676	nucleic acid binding	M	2645	773	3818	0.01279584956	15.3170426269	8.03059494566	7.1617076326	7.1617076326	7.1617076326
94	GO:0003677	DNA binding	M	1647	471	1447	0.0130731354745	9.69013009814	9.24327883551	10.3481953291	10.3481953291	10.3481953291
95	GO:0003918	DNA topoisomerase (ATP-hydrolyzing) activity	M	12	4	2	0.333333333333	1.0	1.0	55.75	55.75	55.75
96	GO:0010928	regulation of auxin mediated signaling pathway	P	7	2	1	1.0	1.0	1.0	172.0	172.0	172.0
97	GO:0010294	abscisic acid glucosyltransferase activity	M	7	2	1	1.0	1.0	1.0	54.0	54.0	54.0
98	GO:0010291	carotene beta-ring hydroxylase activity	M	3	2	1	1.0	1.0	1.0	187.0	187.0	187.0
99	GO:0042435	indole-containing compound biosynthetic process	P	125	75	385	0.138738738739	13.844099921	2.70378378378	25.6533333333	25.6533333333	25.6533333333
100	GO:0030385	ferredoxin:thioredoxin reductase activity	M	3	3	2	0.666666666667	1.66666666667	1.33333333333	82.6666666667	82.6666666667	82.6666666667
101	GO:0005732	small nucleolar ribonucleoprotein complex	C	28	6	4	0.266666666667	1.5	1.57142857143	21.6666666667	21.6666666667	21.6666666667
102	GO:0005730	nucleolus	C	274	96	424	0.0929824561404	12.7143538391	2.81996179561	19.84375	19.84375	19.84375
103	GO:0005739	mitochondrion	C	2434	600	2414	0.0134335002782	12.3998137156	6.24569315861	8.75	8.75	8.75
104	GO:0006644	phospholipid metabolic process	P	449	217	8493	0.362391193036	101.200624434	1.92356747632	9.89400921659	9.89400921659	9.89400921659
105	GO:0006643	membrane lipid metabolic process	P	179	30	37	0.0850574712644	4.29601851852	1.84821428571	47.6333333333	47.6333333333	47.6333333333
106	GO:0009126	purine nucleoside monophosphate metabolic process	P	14	2	1	1.0	1.0	1.0	21.0	21.0	21.0
107	GO:0045017	glycerolipid biosynthetic process	P	188	46	322	0.311111111111	18.9882442818	1.86906019007	30.3695652174	30.3695652174	30.3695652174
108	GO:0045010	actin nucleation	P	97	15	24	0.228571428571	3.85888888889	1.90163934426	43.3333333333	43.3333333333	43.3333333333
109	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	M	96	16	10	0.0833333333333	1.35416666667	1.16666666667	94.0625	94.0625	94.0625
110	GO:0006913	nucleocytoplasmic transport	P	204	57	173	0.108395989975	11.1919171198	2.38728813559	16.5964912281	16.5964912281	16.5964912281
111	GO:0000775	chromosome, centromeric region	C	12	2	1	1.0	1.0	1.0	63.5	63.5	63.5
112	GO:0000776	kinetochore	C	3	2	1	1.0	1.0	1.0	55.5	55.5	55.5
113	GO:0004645	phosphorylase activity	M	4	2	1	1.0	1.0	1.0	49.0	49.0	49.0
114	GO:0051329	interphase of mitotic cell cycle	P	119	28	102	0.269841269841	7.92450674326	1.63736263736	17.75	17.75	17.75
115	GO:0009694	jasmonic acid metabolic process	P	153	89	498	0.127170582227	14.6157553824	2.98376259798	23.393258427	23.393258427	23.393258427
116	GO:0080161	auxin transmembrane transporter activity	M	28	5	5	0.5	3.1	1.5	123.8	123.8	123.8
117	GO:0080164	regulation of nitric oxide metabolic process	P	2	2	1	1.0	1.0	1.0	23.0	23.0	23.0
118	GO:0080167	response to karrikin	P	128	59	101	0.0590298071303	4.40916000196	4.74438812455	35.9491525424	35.9491525424	35.9491525424
119	GO:0090421	embryonic meristem initiation	P	46	2	1	1.0	1.0	1.0	89.0	89.0	89.0
120	GO:0051213	dioxygenase activity	M	137	45	72	0.0727272727273	3.89917107584	3.36193029491	46.7111111111	46.7111111111	46.7111111111
121	GO:0051219	phosphoprotein binding	M	13	2	1	1.0	1.0	1.0	20.0	20.0	20.0
122	GO:0010731	protein glutathionylation	P	4	2	1	1.0	1.0	1.0	109.5	109.5	109.5
123	GO:0050062	long-chain-fatty-acyl-CoA reductase activity	M	3	2	1	1.0	1.0	1.0	138.5	138.5	138.5
124	GO:0007346	regulation of mitotic cell cycle	P	103	52	377	0.28431372549	23.7476480523	1.81749622926	7.65384615385	7.65384615385	7.65384615385
125	GO:0051604	protein maturation	P	74	11	7	0.127272727273	1.27272727273	1.0	27.3636363636	27.3636363636	27.3636363636
126	GO:0071359	cellular response to dsRNA	P	141	21	23	0.109523809524	3.30793650794	1.9375	46.0952380952	46.0952380952	46.0952380952
127	GO:0007349	cellularization	P	7	2	1	1.0	1.0	1.0	95.5	95.5	95.5
128	GO:0035639	purine ribonucleoside triphosphate binding	M	2057	641	3170	0.0154543681747	15.2921599141	6.02616651203	7.85803432137	7.85803432137	7.85803432137
129	GO:0006342	chromatin silencing	P	234	82	628	0.189099668774	24.0390324222	2.20598006645	6.5	6.5	6.5
130	GO:0006346	methylation-dependent chromatin silencing	P	114	43	151	0.167220376523	11.6344012577	2.11295681063	7.74418604651	7.74418604651	7.74418604651
131	GO:0046467	membrane lipid biosynthetic process	P	150	28	35	0.0925925925926	4.50763888889	1.78431372549	40.2857142857	40.2857142857	40.2857142857
132	GO:0017038	protein import	P	274	68	180	0.0790166812994	9.42132990916	2.7009202454	21.0735294118	21.0735294118	21.0735294118
133	GO:0009830	cell wall modification involved in abscission	P	14	6	5	0.333333333333	1.94444444444	1.28571428571	98.3333333333	98.3333333333	98.3333333333
134	GO:0009831	plant-type cell wall modification involved in multidimensional cell growth	P	24	8	8	0.285714285714	2.33333333333	1.46153846154	62.0	62.0	62.0
135	GO:0009832	plant-type cell wall biogenesis	P	140	58	141	0.0852994555354	6.73647970803	3.34226190476	28.0689655172	28.0689655172	28.0689655172
136	GO:0009833	primary cell wall biogenesis	P	4	4	5	0.833333333333	2.66666666667	1.16666666667	3.0	3.0	3.0
137	GO:0009834	secondary cell wall biogenesis	P	33	10	37	0.822222222222	7.93630952381	1.17777777778	20.9	20.9	20.9
138	GO:0043174	nucleoside salvage	P	3	2	1	1.0	1.0	1.0	2.5	2.5	2.5
139	GO:0004872	receptor activity	M	100	16	15	0.125	2.19270833333	1.39130434783	96.0625	96.0625	96.0625
140	GO:0004871	signal transducer activity	M	220	51	59	0.0462745098039	2.92450980392	2.68468468468	48.7450980392	48.7450980392	48.7450980392
141	GO:0015893	drug transport	P	66	16	17	0.141666666667	2.44583333333	1.26086956522	77.0625	77.0625	77.0625
142	GO:0050662	coenzyme binding	M	332	98	215	0.0452345886808	6.08452041156	3.78279569892	31.2551020408	31.2551020408	31.2551020408
143	GO:0050661	NADP binding	M	61	22	37	0.160173160173	4.04891774892	1.66216216216	61.3636363636	61.3636363636	61.3636363636
144	GO:0050660	flavin adenine dinucleotide binding	M	152	42	61	0.0708478513357	3.88460884354	3.24147727273	54.9761904762	54.9761904762	54.9761904762
145	GO:0050665	hydrogen peroxide biosynthetic process	P	74	7	7	0.333333333333	2.2380952381	1.22222222222	141.714285714	141.714285714	141.714285714
146	GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	M	10	5	5	0.5	3.1	1.5	88.6	88.6	88.6
147	GO:0046283	anthocyanin-containing compound metabolic process	P	51	32	119	0.239919354839	8.59850670163	1.64682539683	40.6875	40.6875	40.6875
148	GO:0006119	oxidative phosphorylation	P	25	6	4	0.266666666667	1.5	1.57142857143	35.3333333333	35.3333333333	35.3333333333
149	GO:0048532	anatomical structure arrangement	P	236	62	131	0.0692755156002	6.20928990364	3.01170960187	17.9516129032	17.9516129032	17.9516129032
150	GO:0009346	citrate lyase complex	C	5	2	1	1.0	1.0	1.0	9.5	9.5	9.5
151	GO:0009344	nitrite reductase complex [NAD(P)H]	C	2	2	1	1.0	1.0	1.0	293.5	293.5	293.5
152	GO:0048284	organelle fusion	P	49	16	22	0.183333333333	3.91666666667	2.5	39.8125	39.8125	39.8125
153	GO:0048285	organelle fission	P	120	36	138	0.219047619048	11.7486371349	2.02448210923	31.6666666667	31.6666666667	31.6666666667
154	GO:0048037	cofactor binding	M	458	144	347	0.0337024087024	6.98360248181	7.09147574124	23.5138888889	23.5138888889	23.5138888889
155	GO:0048464	flower calyx development	P	73	29	97	0.238916256158	11.2930149071	2.31527093596	7.8275862069	7.8275862069	7.8275862069
156	GO:0048465	corolla development	P	109	43	140	0.15503875969	10.5226793043	3.70764119601	12.4418604651	12.4418604651	12.4418604651
157	GO:0051049	regulation of transport	P	171	87	849	0.226944667201	24.2298248608	1.66135458167	27.9770114943	27.9770114943	27.9770114943
158	GO:0009166	nucleotide catabolic process	P	87	18	15	0.0980392156863	1.98148148148	2.33333333333	57.9444444444	57.9444444444	57.9444444444
159	GO:0009695	jasmonic acid biosynthetic process	P	130	84	471	0.135111876076	14.5806671954	2.98545224541	24.4642857143	24.4642857143	24.4642857143
160	GO:0009696	salicylic acid metabolic process	P	215	179	2416	0.151654007909	39.1737001923	2.62461417219	11.2737430168	11.2737430168	11.2737430168
161	GO:0009697	salicylic acid biosynthetic process	P	208	177	2415	0.155046224961	39.6050414374	2.62472087219	11.1299435028	11.1299435028	11.1299435028
162	GO:0009690	cytokinin metabolic process	P	56	15	31	0.295238095238	6.18814814815	1.77215189873	56.6666666667	56.6666666667	56.6666666667
163	GO:0009691	cytokinin biosynthetic process	P	34	13	30	0.384615384615	6.98632478632	1.78205128205	44.7692307692	44.7692307692	44.7692307692
164	GO:0009692	ethylene metabolic process	P	111	64	477	0.236607142857	22.5893547114	1.97568710359	24.9375	24.9375	24.9375
165	GO:0009693	ethylene biosynthetic process	P	111	64	477	0.236607142857	22.5893547114	1.97568710359	24.9375	24.9375	24.9375
166	GO:0009698	phenylpropanoid metabolic process	P	267	167	631	0.0455234110093	10.5498775668	4.47791586998	16.9880239521	16.9880239521	16.9880239521
167	GO:0009699	phenylpropanoid biosynthetic process	P	216	138	486	0.0514122500793	9.77332035309	4.45490789112	18.3115942029	18.3115942029	18.3115942029
168	GO:0009168	purine ribonucleoside monophosphate biosynthetic process	P	14	2	1	1.0	1.0	1.0	21.0	21.0	21.0
169	GO:0071451	cellular response to superoxide	P	11	3	3	1.0	2.0	1.0	111.0	111.0	111.0
170	GO:0009132	nucleoside diphosphate metabolic process	P	10	2	1	1.0	1.0	1.0	136.0	136.0	136.0
171	GO:0009135	purine nucleoside diphosphate metabolic process	P	2	2	1	1.0	1.0	1.0	45.5	45.5	45.5
172	GO:0009642	response to light intensity	P	267	148	1093	0.100478029049	19.2110410569	2.97063224841	19.7635135135	19.7635135135	19.7635135135
173	GO:0009218	pyrimidine ribonucleotide metabolic process	P	137	83	450	0.132236262122	18.1310682993	2.66118131061	10.8915662651	10.8915662651	10.8915662651
174	GO:0009641	shade avoidance	P	11	2	1	1.0	1.0	1.0	64.5	64.5	64.5
175	GO:0009640	photomorphogenesis	P	209	41	82	0.1	4.93495934959	1.86274509804	42.5365853659	42.5365853659	42.5365853659
176	GO:0071454	cellular response to anoxia	P	3	2	1	1.0	1.0	1.0	275.5	275.5	275.5
177	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	M	785	226	628	0.0247000983284	7.73180543763	5.9629466901	16.6504424779	16.6504424779	16.6504424779
178	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	M	93	10	8	0.177777777778	1.7	1.71428571429	124.0	124.0	124.0
179	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	M	49	6	5	0.333333333333	1.83333333333	1.16666666667	180.166666667	180.166666667	180.166666667
180	GO:0016817	hydrolase activity, acting on acid anhydrides	M	797	228	629	0.0243063606152	7.67275451274	5.96221994435	16.5263157895	16.5263157895	16.5263157895
181	GO:0032412	regulation of ion transmembrane transporter activity	P	32	18	130	0.849673202614	15.115953169	1.15032679739	66.6666666667	66.6666666667	66.6666666667
182	GO:0008565	protein transporter activity	M	120	14	11	0.120879120879	2.0	1.55	74.2857142857	74.2857142857	74.2857142857
183	GO:0051188	cofactor biosynthetic process	P	266	134	3011	0.337896981259	55.8054389194	1.61223162004	13.2164179104	13.2164179104	13.2164179104
184	GO:0016602	CCAAT-binding factor complex	C	12	4	4	0.666666666667	2.41666666667	1.33333333333	1.5	1.5	1.5
185	GO:0019400	alditol metabolic process	P	18	2	1	1.0	1.0	1.0	341.5	341.5	341.5
186	GO:0015772	oligosaccharide transport	P	18	3	3	1.0	2.0	1.0	68.0	68.0	68.0
187	GO:0015770	sucrose transport	P	17	3	3	1.0	2.0	1.0	68.0	68.0	68.0
188	GO:0043412	macromolecule modification	P	2536	915	8127	0.0194353768339	28.9908250172	6.2483864384	5.95519125683	5.95519125683	5.95519125683
189	GO:0043413	macromolecule glycosylation	P	217	9	8	0.222222222222	2.14814814815	2.04545454545	43.2222222222	43.2222222222	43.2222222222
190	GO:0043414	macromolecule methylation	P	515	269	2786	0.0772901292793	32.5156282867	3.09970842147	4.60594795539	4.60594795539	4.60594795539
191	GO:0009966	regulation of signal transduction	P	164	12	8	0.121212121212	1.41666666667	1.11111111111	127.916666667	127.916666667	127.916666667
192	GO:0070297	regulation of phosphorelay signal transduction system	P	15	2	1	1.0	1.0	1.0	123.0	123.0	123.0
193	GO:0070298	negative regulation of phosphorelay signal transduction system	P	12	2	1	1.0	1.0	1.0	123.0	123.0	123.0
194	GO:0009962	regulation of flavonoid biosynthetic process	P	121	86	296	0.0809849521204	9.19639319139	3.23828606658	21.5	21.5	21.5
195	GO:0050879	multicellular organismal movement	P	5	2	1	1.0	1.0	1.0	17.0	17.0	17.0
196	GO:2000896	amylopectin metabolic process	P	6	4	3	0.5	1.75	1.66666666667	11.0	11.0	11.0
197	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	P	380	111	665	0.108927108927	18.8395691138	2.23798158882	21.6756756757	21.6756756757	21.6756756757
198	GO:0045038	protein import into chloroplast thylakoid membrane	P	6	4	3	0.5	1.75	1.66666666667	128.0	128.0	128.0
199	GO:0045039	protein import into mitochondrial inner membrane	P	6	4	4	0.666666666667	2.41666666667	1.33333333333	13.75	13.75	13.75
200	GO:0045036	protein targeting to chloroplast	P	66	43	349	0.386489479513	21.5955345194	1.76301218162	22.2325581395	22.2325581395	22.2325581395
201	GO:0004402	histone acetyltransferase activity	M	20	2	1	1.0	1.0	1.0	65.0	65.0	65.0
202	GO:0006661	phosphatidylinositol biosynthetic process	P	105	2	1	1.0	1.0	1.0	178.0	178.0	178.0
203	GO:0006662	glycerol ether metabolic process	P	42	17	36	0.264705882353	4.99939309057	1.35714285714	50.7058823529	50.7058823529	50.7058823529
204	GO:0006664	glycolipid metabolic process	P	126	28	35	0.0925925925926	4.62668650794	1.72164948454	43.9642857143	43.9642857143	43.9642857143
205	GO:0005319	lipid transporter activity	M	39	9	7	0.194444444444	1.85185185185	1.3	86.0	86.0	86.0
206	GO:0005310	dicarboxylic acid transmembrane transporter activity	M	14	4	2	0.333333333333	1.0	1.0	68.0	68.0	68.0
207	GO:0005315	inorganic phosphate transmembrane transporter activity	M	15	4	2	0.333333333333	1.0	1.0	201.5	201.5	201.5
208	GO:0000793	condensed chromosome	C	18	3	3	1.0	2.0	1.0	74.6666666667	74.6666666667	74.6666666667
209	GO:0010242	oxygen evolving activity	M	2	2	1	1.0	1.0	1.0	268.0	268.0	268.0
210	GO:0051187	cofactor catabolic process	P	83	23	37	0.146245059289	4.24813664596	2.38728323699	49.5217391304	49.5217391304	49.5217391304
211	GO:0051186	cofactor metabolic process	P	581	326	12127	0.228919301557	93.8989476379	2.13237479904	9.26993865031	9.26993865031	9.26993865031
